from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,2,0.019105,0.088526,0.01494,148,1,-3.61370934351018,-17.2874923560966,3.66610476679292,15.9512838245354
4,6,0.00569,0.03217,0.01731,251,1,41.3630140135192,4.45639394409594,-41.268790028151,-5.73528950000761
2,8,0.001876,0.014329,0.00428,211,1,5.65248163902577,43.7454596116591,-5.61809092068861,-43.9389942280909
4,8,0.001361,0.006226,0.00399,199,1,-112.442451525609,-47.1749864681557,112.634820236758,47.6340282995885
2,9,0.000302,0.005913,0.92098,2561,1,-38.4391947029309,-64.3681542584873,38.4439888723356,-34.387814964706
3,9,0.009151,0.039057,0.00682,143,1,38.6727638779277,-34.1373529097374,-38.4439888677904,34.3878149636235
5,10,0.008511,0.018575,0.0008,63,1,-3.81509136252589e-13,1.4592604356314198e-12,1.44381745312083e-07,-0.0848194294836211
8,10,0.0002,0.001191,0.0,0,1,-120.070487017723,-9.51085135359519,120.097871568884,9.67392635575389
1,12,0.00617,0.158634,0.0,70,1,15.2892165369945,1.48050923127774,-15.2752379870485,-1.12111323579478
7,12,0.020542,0.045865,0.00186,59,1,3.61495283948392e-13,-5.03797945515346e-15,1.83983014881241e-06,-0.192599145308431
5,14,0.000215,0.001154,0.0,0,1,0.0,0.0,0.0,0.0
11,17,0.000217,0.00117,0.0,0,1,-3.06379635862018e-07,0.102031387418142,3.2852060457249e-07,-0.102031268040568
13,18,0.00155,0.078249,0.0,611,1,5.27576234300241,-22.2423223419282,-5.26817528892841,22.625341305952
13,19,0.000164,0.014004,0.0,763,1,-5.27576234295663,22.242322341932,5.2765651022264,-22.1737745320918
18,19,0.013094,0.060202,0.00963,155,1,-1.15413905054817,34.2410518371282,1.29789604157776,-34.621998128304
1,20,0.013526,0.068794,0.02048,132,1,-22.3267936906886,2.61175121034441,22.3932911826615,-4.40772194598636
11,21,0.012011,0.028479,0.001,71,1,3.0638151212885e-07,-0.102031387394104,-1.80657399925928e-13,-3.58250593160495e-13
17,22,0.010064,0.065591,0.03549,283,1,3.37770437426651,-2.01528612854228,-3.37657489769225,-1.59769130447128
8,23,0.00068,0.05926,0.0,50,1,-5.05342094516031,-0.538707565254682,5.05358670300846,0.553152874198099
19,23,0.000205,0.001088,0.0,0,1,76.5090222200619,36.4583491541369,-76.4951485714563,-36.3847173020256
10,24,0.00023,0.001019,0.0,0,1,-112.856220681095,-0.698853844053988,112.883851372204,0.821269819011692
16,24,0.016837,0.093502,0.02233,204,1,-2.13100895939198e-15,1.83132649199525e-13,0.0002231064366565,-2.36994515382045
19,24,0.00027,0.001051,0.0,0,1,112.916515023367,-1.42239751042555,-112.884074478574,1.54867533478851
17,25,0.002499,0.015827,0.00635,207,1,-22.0033399819127,-2.5115107986893,22.0153152541898,1.93888808592849
18,25,0.003092,0.095046,0.0,100,1,6.42231433964166,-56.86639314306,-6.31117649512765,60.2826957205757
23,26,0.001034,0.004664,0.00184,201,1,4.01304487659828,0.975947932720355,-4.01287657934998,-1.17025720006038
22,27,0.000258,0.001102,0.0,0,1,3.3472981202711,4.28925833838445,-3.3472232367699,-4.28893848715066
25,29,0.000212,0.001076,0.0,0,1,-15.5462256475227,-15.5286282612537,15.5472270925382,15.5337110670871
22,30,0.019476,0.085377,0.01171,134,1,0.0292767774315643,-2.69156703387215,-0.0284389508219694,1.49885019399775
27,30,0.002534,0.01668,0.0105,253,1,0.748601715488517,-11.6698664806436,-0.745507176208023,10.617528814361
28,30,0.000182,0.010292,0.0,1137,1,54.7211922182992,26.978947870546,-54.7146097604844,-26.6067134978525
29,30,0.02044,0.13201,0.02518,221,1,4.56661607271493,-2.34246413876282,-4.56222480468872,-0.205057693709312
25,31,0.012493,0.02979,0.00112,49,1,-0.961626830417299,-0.614372712054887,0.961777796928529,0.500224471259715
29,31,0.00024,0.00117,0.0,0,1,-8.21608534297256,-5.67260605453417,8.21631931458287,5.67374666613443
25,32,0.000245,0.001071,0.0,0,1,-5.83725110836941,-48.7317118849412,5.84302514240993,48.7569526623183
27,32,0.009647,0.047091,0.01549,160,1,-12.1897342688184,-1.86169508943588,12.203899274449,0.348561998232648
29,32,0.012302,0.052627,0.00964,149,1,0.203092064656226,-1.17918309633051,-0.203030428799634,0.193424056618361
23,33,0.000221,0.001106,0.0,0,1,67.4285169919222,34.8556164950623,-67.4165075541277,-34.7955149647425
28,33,0.004284,0.036269,0.12849,663,1,-39.3544525936879,-42.8065478759512,39.4734520233495,30.3973604204381
20,34,0.00195,0.010389,0.00216,273,1,53.8844612830555,-4.79073082441052,-53.8297512102117,4.85710664373484
29,34,0.007306,0.16797,0.0,75,1,-11.9114168207257,-5.02508883358977,11.9233587847206,5.2996428566169
31,34,0.003078,0.116291,0.0,82,1,-17.0169864883682,-7.48413362159409,17.0273878377438,7.87711065870858
27,35,0.006694,0.029478,0.00445,109,1,-26.5839029321851,-2.76572032047536,26.6307149322579,2.51691979694776
31,35,0.001046,0.007717,0.00589,246,1,-24.2295737729781,-11.4045923497803,24.2368393275227,10.855180579722
27,36,0.000299,0.001083,0.0,0,1,-23.6799899759256,2.33204232483893,23.6816500095713,-2.32602956083115
28,38,0.002514,0.162029,0.0,50,1,-0.334965460139469,1.51061259487755,0.335023942591606,-1.50684336129069
29,38,0.034009,0.098663,0.00916,82,1,-0.189433054877456,-1.31436894474111,0.189683073649916,0.377652153077163
15,39,0.011665,0.022123,0.00067,47,1,8.53148981594573,-12.6162693079007,-8.50523907382219,12.5971326787554
37,41,0.00136,0.074075,0.0,259,1,-99.0011180412212,-15.0636330826891,99.1324489029012,22.2168195377926
35,42,0.000449,0.033915,0.0,339,1,-4.19495147639313,-114.618636129935,4.25773521493458,119.360975757179
38,42,0.04788,0.10989,0.00257,68,1,-1.51387287539918,2.41252350462032,1.51796972950472,-2.66583727096396
37,43,0.00031,0.02114,0.0,550,1,68.6677759465236,7.53284217623688,-68.6535306819486,-6.5614070371537
40,43,-0.000954,-0.045966,0.0,207,1,-39.2957292253425,-4.52283565787245,39.2813721066049,3.83107536448566
36,44,0.013852,0.059806,0.01006,177,1,-33.2174943277092,-1.36337093363978,33.3674568861103,0.979491902179274
35,45,0.000237,0.001161,0.0,0,1,-46.6726027801375,101.246535753551,46.7013441395444,-101.105739473925
39,45,0.021118,0.104985,0.01347,123,1,11.1441327590771,0.799713724803076,-11.1182244532047,-2.05378383166699
40,45,0.001595,0.048034,0.0,331,1,46.7038425856532,16.5802605039461,-46.6661610162012,-15.4454664556338
42,45,0.000241,0.001074,0.0,0,1,-11.0496051168057,-118.455983442929,11.0830413575127,118.604989760437
38,46,0.005069,0.032149,0.01738,220,1,-35.1539410205027,-4.44147582033698,35.2157212543453,3.04786231107458
41,47,0.000291,0.025412,0.0,652,1,259.167537516973,69.4272735062781,-258.971532977187,-52.3108908085204
46,47,0.001023,0.040699,0.0,253,1,-43.2638949575497,-5.96538045203169,43.2828336052582,6.71883502005309
39,48,0.000292,0.001176,0.0,0,1,-32.7430226174609,2.19435867837176,32.7460742122531,-2.18206869386612
44,48,0.000256,0.001066,0.0,0,1,-20.3233623822168,-0.518606875786145,20.3243891298108,0.522882316939223
47,48,0.00017,0.012513,0.0,902,1,113.313233515979,22.089708718031,-113.291370511475,-20.4804629806254
10,49,0.002532,0.088172,0.0,108,1,-7.8530239227889,-9.75805137129713,7.85696034529793,9.89512966729504
15,49,0.000242,0.001041,0.0,0,1,-29.2147869095765,7.40495830157838,29.216927524992,-7.39575011708427
34,49,0.001724,0.086735,0.0,221,1,1.70305622204369,-20.3019480550347,-1.69583837136787,20.6650804670804
47,49,0.000176,0.011498,0.0,781,1,94.7161513542183,40.2542392539529,-94.6981637495504,-39.0791172171888
39,50,0.000287,0.001177,0.0,0,1,30.1041289590196,-15.5912050896639,-30.1009279101882,15.6043327359165
