bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
111,4.24000095722487,-2.63984375068043,1.02015102652084,1,21.65,4.24
117,107.379998915502,22.944982249475,1.02375420177547,1,107.38,53.16
86,113.380002912002,29.393830029718,1.0234858483924,1,229.8,113.38
66,2.32999821111413,-0.279952392200129,1.02179937846119,1,2.33,0.37
66,2.32999821110813,-0.279952392200129,1.02179937846119,1,2.33,0.46
116,26.49,0.0,1.01999380079615,1,26.49,26.49
109,0.99999867631516,-0.119853350020519,1.02174766874241,1,1.0,0.17
17,112.843752433718,-22.8295112046919,1.02528394287834,1,205.7,66.15
71,1.97000064769859,-0.899800781066991,1.02003253432181,1,7.4,1.97
74,2.22999812139518,-0.109953415177834,1.02166622172879,1,2.23,0.75
74,2.22999812143542,-0.109953415177834,1.02166622172879,1,2.23,0.33
92,19.4800026513407,23.9191508012378,1.01887675621482,1,47.0,19.48
118,151.2,42.9397471925323,1.02351397071179,1,151.2,151.2
14,49.9999992732443,-4.4089298491685,1.01900785475432,1,50.0,11.56
14,49.9999992732445,-4.4089298491685,1.01900785475432,1,50.0,5.94
13,30.7300167050214,24.1380309255103,1.03104703832577,1,87.0,30.73
13,35.6900037062347,24.1380309255102,1.03104703832577,1,87.0,35.69
13,19.6400073315531,24.1380309255102,1.03104703832577,1,87.0,19.64
13,34.5800035582099,24.1380309255102,1.03104703832577,1,87.0,34.58
13,13.2000055928213,24.1380309255102,1.03104703832577,1,87.0,13.2
61,0.329998572728657,-0.0199041495187673,1.02176534028496,1,0.33,0.06
61,0.329998572389945,-0.0199041495187673,1.02176534028496,1,0.33,0.16
112,587.532811589744,-54.9390911428661,1.01930976857373,1,670.0,324.04
