bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
68,25.6999975181257,-2.84853569983226,1.02719351540822,1,25.7,7.01
70,207.973167420819,3.66595989389357,1.03673619183169,1,249.22,62.12
80,0.360037466615684,-0.217803057850145,1.02416680554178,1,2.0,0.36
61,70.9999884046366,-7.86158974464538,1.02662275060183,1,71.0,25.62
95,179.999988107963,-19.9763912024468,1.02802921472743,1,180.0,42.41
28,1.12999900708166,-0.0580957032834097,1.02774193739813,1,1.13,0.42
41,65.7975041592605,9.42220427178321,1.02167325780386,1,156.8,43.09
75,58.8999977016104,-6.53814701587673,1.02676758992056,1,58.9,15.45
1,139.049996818281,-15.3673237720441,1.02722351378904,1,139.05,60.36
22,28.5399980624904,-3.13587706322068,1.02559690349681,1,28.54,5.7
111,2.99999900238333,-0.0907069050664612,1.0252189792107,1,3.0,1.36
93,206.549997808721,105.127298706317,1.02198393969039,1,206.55,61.97
54,230.829996865678,53.9880049125882,1.02111327521533,1,230.83,43.57
117,4.66999900643852,-0.556194300095387,1.02638386026297,1,4.67,1.26
117,4.66999900642859,-0.556194300095387,1.02638386026297,1,4.67,2.31
107,43.3999975787498,-4.78152770218005,1.02570319803934,1,43.4,11.55
107,43.3999974983142,-4.78152770218005,1.02570319803934,1,43.4,17.86
76,52.135806223962,-9.30920210236081,1.0230688262148,1,83.9,37.63
78,10.9999990022048,-0.538704130064731,1.02766505312325,1,11.0,5.13
78,10.9999990022089,-0.538704130064731,1.02766505312325,1,11.0,2.39
