bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
110,55.9999994492,-2.73992662277242,0.986579970709405,1,56.0,19.96
33,61.1999994492024,-8.80991947376165,0.985127921179144,1,61.2,14.99
111,37.6999994491231,-1.84992872843686,0.987159631474693,1,37.7,14.19
14,60.4999977877285,-6.71993308354091,0.989343248160796,1,60.5,26.13
66,162.399995248834,-18.0299210165474,0.983231186643407,1,162.4,31.24
85,42.6600036042656,-30.1999471715668,0.989508532121701,1,247.53,42.66
46,16.5999994485781,-0.809927603674946,0.98690551196333,1,16.6,5.12
118,80.4999994489257,-11.5899302219463,0.986968561136589,1,80.5,19.11
54,119.799996442,-13.2999301044771,0.992829247115467,1,119.8,25.19
56,1.19999944886841,-0.149930035826808,0.987568557749696,1,1.2,0.59
56,1.19999944886841,-0.149930035826808,0.987568557749696,1,1.2,0.59
53,44.3499994481932,-5.40992739477875,0.987012632619149,1,44.35,8.36
49,83.5999977417595,-9.27992281114296,0.985215893532201,1,83.6,36.3
44,44.1,-8.46992740266533,0.987059846176484,1,44.1,44.1
52,2.99999944898466,-0.149931835470351,0.995818828680008,1,3.0,1.15
47,28.869999448404,-1.40992740433827,0.986943428549013,1,28.87,12.03
48,2.79999944870336,-0.139927449120713,0.986931088061444,1,2.8,0.52
36,27.8999987245429,-3.09993015639955,0.986958306677881,1,27.9,5.49
36,27.8999986276737,-3.09993015639955,0.986958306677881,1,27.9,8.95
11,22.7673662663267,-3.599932299041,0.988533373503045,1,29.5,4.78
51,1.52999865952469,-0.169929680141793,0.992833480769857,1,1.53,0.55
51,1.52999852831442,-0.169929680141793,0.992833480769857,1,1.53,0.2
43,15.99,0.0,0.987540911060901,1,15.99,15.99
65,1.99999945059352,-0.239926926100321,0.984955751847162,1,2.0,0.61
65,1.99999945058897,-0.239926926100321,0.984955751847162,1,2.0,0.9
58,13.0999994494668,-0.639934330245375,0.988870977034366,1,13.1,5.11
58,13.099999449467,-0.639934330245375,0.988870977034366,1,13.1,4.58
23,153.124009078277,-21.0898996094313,0.976375635693888,1,190.0,88.82
20,2.81999944721492,-0.339933786649229,0.989400717160979,1,2.82,0.82
20,2.81999944721522,-0.339933786649229,0.989400717160979,1,2.82,0.77
20,2.81999944721278,-0.339933786649229,0.989400717160979,1,2.82,1.12
20,2.81999944721642,-0.339933786649229,0.989400717160979,1,2.82,0.54
20,2.81999944720996,-0.339933786649229,0.989400717160979,1,2.82,1.4
20,2.81999944721577,-0.339933786649229,0.989400717160979,1,2.82,0.67
15,90.0,-17.2799379663639,0.989247379511019,1,90.0,90.0
