from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,3,0.014991,0.039954,0.00417,67,1,-1.77472577613026,8.69817768643278,1.78702979473546,-9.08315699633489
2,4,0.00026,0.001164,0.0,0,1,1.77472575722008,-8.69817767657701,-1.77452190369895,8.69909031311008
6,8,0.008756,0.040718,0.04091,177,1,18.9415855853047,-1.62875388866023,-18.910042518229,-2.29352860876196
4,10,0.000228,0.001062,0.0,0,1,-5.7313208242916,-6.4458698080091,5.73148955076846,6.44665571817764
1,11,0.000385,0.002554,0.00224,343,1,-52.0419084866158,-24.5067431629728,52.0546786348736,24.3681799988214
3,11,0.000608,0.003514,0.00238,400,1,14.0658839200398,11.2182422441959,-14.063896689931,-11.4443003709604
5,11,0.003737,0.024451,0.0358,297,1,16.6458813306702,-2.81604028763562,-16.6354696097122,-0.688534204981644
6,11,0.001581,0.07591,0.0,223,1,-9.58629373603771,-0.549087295389439,9.58775664907465,0.619327477954027
12,13,0.003595,0.015635,0.00179,139,1,-9.1651248236188,11.2989476462439,9.17274217272671,-11.4461027965502
5,14,0.000266,0.001185,0.0,0,1,-38.3430629304188,-21.8014483982252,38.3482466406146,21.8245412425189
6,14,0.015325,0.068635,0.01549,106,1,-16.7303442452221,1.14691662925198,16.7739603918154,-2.49705322246884
9,14,0.00244,0.016173,0.00983,170,1,6.11714852994178e-15,-7.10232840584648e-13,5.88965955712433e-06,-0.982098483566065
12,14,0.031487,0.075703,0.00229,58,1,-4.04062964313253,7.92615451089747,4.0659144801075,-8.09524059147437
13,14,0.003303,0.020441,0.00929,254,1,-15.2924918386574,18.4051852254253,15.3118694841364,-19.2164783948672
5,15,0.002566,0.013641,0.04374,218,1,-9.02225506147048,21.423911078111,9.03867172278668,-25.6902547089704
12,16,0.000217,0.00111,0.0,0,1,27.3345532047624,25.5993241456179,-27.3315357835476,-25.5838894103713
13,16,0.004637,0.025848,0.01934,253,1,7.08974973349294,-6.50909159750418,-7.08601891721982,4.5826823099801
7,17,0.002225,0.012734,0.0032,235,1,14.6015068572075,-13.1776971960453,-14.593018377568,12.9048882473474
10,17,0.000266,0.001179,0.0,0,1,-17.1932690661972,-4.0008504993628,17.1940934346097,4.00450437289035
16,17,0.001274,0.009974,0.11825,707,1,2.60268334936582,5.01650118700942,-2.60107501394948,-16.9093926233967
12,18,0.000107,0.007791,0.0,1562,1,-9.57982845818402,-109.846981152137,9.59371196578527,110.857882158878
15,19,0.004606,0.027333,0.01947,227,1,28.8032248056744,45.0473356741738,-28.6664471254366,-46.1409384501632
18,19,0.001679,0.008553,0.00394,306,1,-16.7188958802897,-58.3335889139773,16.7833016766207,58.2836319017221
15,20,0.000229,0.001111,0.0,0,1,-106.584902216017,-0.43291675466282,106.611118194741,0.5601043195652
10,21,0.000245,0.018588,0.0,418,1,-4.787493156806,-4.63354523086145,4.78760131776063,4.64175133626823
12,21,0.000226,0.001187,0.0,0,1,-15.3118748239742,61.0513352887109,15.3207517879856,-61.0047115883497
18,21,0.02202,0.09633,0.01467,149,1,-5.55890904641923,-26.5667406238153,5.72043893028961,25.8346319413593
12,22,0.013765,0.337045,0.0,49,1,-1.89131542193032,2.49399617933797,1.89265246593952,-2.46125778499864
15,22,0.000915,0.005405,0.00479,221,1,5.28819713141841,-1.89589512628319,-5.28791392701606,1.42220924750439
20,23,0.015535,0.045146,0.00289,65,1,22.0481613611796,0.911185767952268,-21.9719249931027,-0.975460702951646
15,24,0.031956,0.085346,0.00288,58,1,2.0272782551087,-4.06340376833461,-2.02100521408873,3.79357915387717
24,26,0.005364,0.022437,0.00203,129,1,2.02100519784328,-3.79357914351026,-2.02005270234409,3.594869820849
25,26,0.00256,0.01088,0.00544,300,1,3.05141269696831,-17.1895854845814,-3.04381365944393,16.6792706774859
20,27,0.000286,0.001163,0.0,0,1,-232.91597092813,-10.7255248535596,233.072573225015,11.3623376901923
4,28,0.004672,0.155447,0.0,78,1,-2.68731406890543,-7.01220050101981,2.69000069031607,7.10158989280454
20,28,0.022279,0.092234,0.01177,137,1,3.80859050683594,-6.89564922955007,-3.79639731839031,5.77165473535448
23,28,0.037082,0.102537,0.00214,70,1,-7.00206830850485,-6.14674975149829,7.03426088465982,6.02304903650757
27,28,0.002036,0.130703,0.0,25,1,5.77468424440942,-3.27630697748573,-5.77378173927227,3.33424417244715
20,30,0.00144,0.007592,0.00284,229,1,60.4758776502843,3.31509609502074,-60.4226598995657,-3.3161727666187
21,30,0.000103,0.007234,0.0,1394,1,-45.0462921532113,29.4672471828687,45.049292264021,-29.2565403712445
27,30,0.005503,0.032072,0.07044,292,1,22.8796912584974,-1.3633338149868,-22.8504700368893,-5.45773564888615
29,30,0.000266,0.001121,0.0,0,1,-32.8089879120037,-35.3175004895969,32.8152337763577,35.3438223465174
5,31,0.001844,0.007391,0.00838,181,1,30.7194379253859,3.19357741327658,-30.7017661839742,-3.95864463778385
15,31,0.004137,0.017407,0.00376,158,1,19.1584764984874,-17.0420451818572,-19.1313307630636,16.7823292413713
26,31,0.00035,0.006482,0.79667,2589,1,7.26386477639995,-20.5126615857298,-7.26237664583723,-58.962329844532
23,32,0.101553,0.231555,0.01478,61,1,-2.45567356750028,-0.304427696797399,2.46207474121549,-1.13931724989903
25,32,0.003946,0.020845,0.00846,286,1,1.54858620564615,17.1895855046809,-1.53620001006802,-17.9633499647859
31,32,0.01845,0.47482,0.0,24,1,-0.288204910812881,0.900962117516093,0.288370553546529,-0.896699218719838
23,33,0.003086,0.018948,0.00865,286,1,10.8315292726726,-0.918019182960306,-10.8278466165248,0.0886690745703959
31,33,0.01982,0.306268,0.0,34,1,2.157872762042,-0.19260604718594,-2.15692768779737,0.207209780725428
15,34,0.008657,0.035374,0.00329,134,1,25.3518551926506,1.4225312566721,-25.2955673179367,-1.51812229818997
31,34,0.000179,0.010606,0.0,720,1,46.2927691064711,45.3075194134183,-46.2852334772279,-44.8610228561369
33,34,0.007268,0.032128,0.00443,132,1,-6.24648032218052,-2.29007928928297,6.24967715834516,1.86749704004614
29,35,0.001024,0.006253,0.01651,293,1,9.51816812358953,-9.40136301433878,-9.51646821601264,7.77711331144999
31,39,0.004176,0.018244,0.00267,167,1,8.9330365992254,0.122769788877691,-8.92969028042556,-0.374147259041871
33,39,0.042622,0.12755,0.02587,60,1,-4.88573503128526,-3.98414434957656,4.89924722060011,1.4627882967629
36,39,0.009595,0.055081,0.01743,205,1,-13.1018898783343,-3.56223296319669,13.1192281993788,1.93087525395232
37,40,0.029624,0.086025,0.00317,50,1,-4.78379562984204,4.35995654399047,4.79665863129858,-4.63792269007449
38,40,0.049559,0.157535,0.00553,66,1,-13.647785353293,-1.67654056860534,13.7435906957189,1.43748082372912
