bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
40,4.4999997864133,-0.219972621988146,1.01330666248661,1,4.5,0.66
66,6.79999841392446,-0.829983156285568,1.01944018134252,1,6.8,2.97
66,6.7999991155934,-0.829983156285568,1.01944018134252,1,6.8,1.59
42,89.9999995286504,-9.98995756983646,1.01441923262458,1,90.0,34.67
78,22.6400034772196,-8.41998289640518,1.0154430815854,1,69.0,22.64
107,118.90606055032,-21.3399120460702,1.00324238269223,1,192.27,43.48
26,44.8599985872678,-4.97994728570548,1.01637196082295,1,44.86,18.15
62,70.9999984516075,-7.87995293643723,1.00853345635178,1,71.0,11.85
115,100.82999944297,-11.1899548047816,1.01023752510298,1,100.83,44.24
91,1.49999978693007,-0.0699827905212492,1.02553944066344,1,1.5,0.35
60,149.9,-21.5899527938592,1.01000238949343,1,149.9,149.9
25,2.76999978571099,-0.339958977992813,1.01905608191479,1,2.77,0.84
22,17.9999990722248,-1.99995686232704,1.01926669245134,1,18.0,1.8
33,70.9999984557511,-7.87993701035904,1.01637536947496,1,71.0,11.85
84,1.59999978796638,-0.229983487203073,1.02008341544838,1,1.6,0.21
84,1.59999978796567,-0.229983487203073,1.02008341544838,1,1.6,0.51
86,0.999999787870833,-0.139984107698245,1.02142569830254,1,1.0,0.46
86,0.999999787873409,-0.139984107698245,1.02142569830254,1,1.0,0.12
36,78.4999995569062,-8.70994304937914,1.01942579960996,1,78.5,27.99
37,401.999999784875,-49.0397839369997,1.00643843810725,1,402.0,172.98
95,2.69999978719365,-0.329980099371074,1.01683030049979,1,2.7,0.94
94,11.9999997878727,-0.589984173748786,1.02150633398144,1,12.0,2.66
