cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,15.826,894.0
2,0,0,3,0.066,26.978,1079.62
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.022,18.199,834.25
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,14.971,637.35
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.033,25.837,240.7
2,0,0,3,0.015,13.926,769.58
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.011,16.569,635.5
2,0,0,3,0.013,15.189,635.5
2,0,0,3,0.009,13.798,607.95
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.02,24.532,602.78
2,0,0,3,0.0,0.0,236.13
