cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.08,28.43,1225.47
2,0,0,3,0.002,20.363,945.8
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.028,18.594,895.5
2,0,0,3,0.007,13.931,601.5
2,0,0,3,0.023,24.077,680.85
2,0,0,3,0.038,30.904,782.55
2,0,0,3,0.0,0.0,746.17
2,0,0,3,0.0,0.0,769.28
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.04
2,0,0,3,0.0,0.0,236.04
2,0,0,3,0.018,28.004,603.53
2,0,0,3,0.021,25.06,603.53
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.018,23.009,615.9
2,0,0,3,0.017,24.761,615.9
