bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
184,26.9999998868684,13.739859030952,1.03468757409285,1,27.0,7.55
226,243.309319071017,168.360765613676,1.04581878348246,1,409.27,56.73
258,1.79999991740191,0.839986802432262,1.02425068597957,1,1.8,0.78
193,149.999999908778,-13.8243403900983,1.0371836429467,1,150.0,24.01
288,11.9999998756004,6.10998476300807,1.02453442339637,1,12.0,2.32
287,128.699999904742,-14.2899978459912,1.02472293928629,1,128.7,34.44
285,258.841002493735,-69.299993588307,1.02185012099491,1,568.0,163.93
94,1.19999992547774,-0.0599377067077041,1.01753421123195,1,1.2,0.22
94,1.19999992547754,-0.0599377067077041,1.01753421123195,1,1.2,0.52
94,1.19999992547767,-0.0599377067077041,1.01753421123195,1,1.2,0.36
94,1.19999992547765,-0.0599377067077041,1.01753421123195,1,1.2,0.39
225,178.669999911754,-8.74982636164843,1.04999999509129,1,178.67,51.98
181,2.99999991339614,0.0,1.04037644996182,1,3.0,0.47
181,2.49999991339596,0.0,1.04037644996182,1,2.5,1.07
37,0.499999923458002,0.18981571319746,1.02132054541804,1,0.5,0.07
171,0.0999999354588155,-0.0099893313310055,1.02553127658928,1,0.1,0.04
171,3.62999993546422,-0.439989474527326,1.02553127658928,1,3.63,1.26
4,140.299999892472,-5.98755313329737,1.02364847781201,1,140.3,56.45
290,9.4,0.0,1.02194939476043,1,9.4,9.4
239,196.99999984597,72.9893660554592,1.03609428197941,1,197.0,40.8
209,292.269999834148,-32.4399773229916,1.03189274683077,1,292.27,134.37
205,208.999999892011,-23.199984206041,1.03254093681155,1,209.0,62.7
20,8.89999987997688,-0.989982319192383,1.02168343058027,1,8.9,2.61
20,8.89999989205095,-0.989982319192383,1.02168343058027,1,8.9,1.93
52,20.4999998846408,4.14240683424183,1.02381401494699,1,20.5,8.84
52,20.4999998771038,4.14240683424183,1.02381401494699,1,20.5,5.62
52,20.4999998771554,4.14240683424183,1.02381401494699,1,20.5,9.54
162,232.999999913517,78.5463020971563,1.03088064428439,1,233.0,100.19
279,103.16,-21.8399916784562,1.01690309266051,1,103.16,103.16
256,576.765247986915,-6.12982507632492,1.03032372867028,1,643.0,271.43
120,1.71999992521093,-0.0799837064305072,1.0216001370116,1,1.72,0.51
1,35.2999999231238,6.08444445927338,1.02452565960355,1,35.3,13.54
8,4.99999992329821,0.0,1.01998856777103,1,5.0,1.39
53,9.07,0.0,1.02059496328306,1,9.07,9.07
217,7.43999988496252,3.7899525587155,1.04540627764813,1,7.44,1.3
217,7.43999988610068,3.7899525587155,1.04540627764813,1,7.44,2.0
217,7.43999988626462,3.7899525587155,1.04540627764813,1,7.44,1.37
215,105.0238584383,-15.7299698414646,1.03016035698202,1,128.94,46.42
