bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
24,0.499999889537275,0.1899927496777,1.00752569472039,1,0.5,0.07
274,150.499999922894,-18.359957104677,1.00704585330668,1,150.5,71.76
174,17.9999999361511,-0.879997456663335,0.993080426743601,1,18.0,2.27
174,17.999999936151,-0.879997456663335,0.993080426743601,1,18.0,4.83
266,206.5179838909,-32.4399954408395,1.00373343227375,1,292.27,39.5
27,149.999999868923,-21.5999724747852,1.00939322350645,1,150.0,54.29
22,54.6699963205246,27.8299729575284,1.01366431401116,1,54.67,6.73
22,54.6699987309939,27.8299729575284,1.01366431401116,1,54.67,26.0
22,12.3000019345782,27.8299729575284,1.01366431401116,1,54.67,12.3
227,1.01000119273618,-0.409981862814031,0.993717124251713,1,3.7,1.01
227,1.81000051592921,-0.409981862814031,0.993717124251713,1,3.7,1.81
227,0.433165809529982,-0.409981862814031,0.993717124251713,1,3.7,0.43
287,103.16,32.3099835234904,1.01027030096854,1,103.16,103.16
71,1.59999993819446,-0.0799979860223248,0.999446557014272,1,1.6,0.18
71,1.59999993819446,-0.0799979860223248,0.999446557014272,1,1.6,0.21
71,1.59999993819444,-0.0799979860223248,0.999446557014272,1,1.6,0.27
218,21.56,-4.30997980216669,0.99449457014087,1,21.56,21.56
273,299.999998834833,4.84019687885264,1.01002266544072,1,300.0,68.61
221,21.54,-1.34997215015216,0.995037793912768,1,21.54,21.54
37,42.2299999176749,21.4899943164607,1.0079363830866,1,42.23,7.51
37,42.2299999051868,21.4899943164607,1.0079363830866,1,42.23,6.8
11,1.89999989603536,0.0,1.00965547223906,1,1.9,0.23
216,23.1999999279538,-2.82997542100451,0.995482590054394,1,23.2,3.66
216,23.1999999279537,-2.82997542100451,0.995482590054394,1,23.2,11.06
203,9.46,0.0,0.993804491019683,1,9.46,9.46
203,13.0,0.0,0.993804491019683,1,13.0,13.0
222,33.45,-2.3799748924517,0.995428632979799,1,33.45,33.45
53,113.599999579684,57.8199874989097,1.00669588905902,1,113.6,42.45
224,41.04,-6.54997875198033,0.993920847899679,1,41.04,41.04
224,35.21,-6.54997875198033,0.993920847899679,1,35.21,35.21
57,1.7999998982972,0.839988790724983,1.00842090811856,1,1.8,0.76
169,5.59999993618934,-0.679997535529247,0.994720462563563,1,5.6,2.73
195,5.89,0.0,0.993820067782202,1,5.89,5.89
195,8.57,0.0,0.993820067782202,1,8.57,8.57
195,7.27,0.0,0.993820067782202,1,7.27,7.27
180,282.599999935459,-13.849997005204,0.988726139030876,1,282.6,119.27
138,90.8730019883736,-12.6499976137359,0.99280413987048,1,114.0,37.69
300,0.699999920488647,0.26997637806071,1.00452803862108,1,0.7,0.27
145,47.9999998239723,-5.32999730333832,1.00010264320122,1,48.0,9.82
145,47.9999998470024,-5.32999730333832,1.00010264320122,1,48.0,18.65
40,6.79999817859523,1.30323611134095,1.018003266897,1,6.8,2.04
40,147.356892239068,-7.64252003387145,1.018003266897,1,172.2,51.66
40,147.356892239068,-7.64252003387145,1.018003266897,1,172.2,51.66
40,112.499994475931,-1.90904185802472,1.018003266897,1,112.5,33.75
40,112.499994475931,-1.90904185802472,1.018003266897,1,112.5,33.75
40,112.499994475931,-1.90904185802472,1.018003266897,1,112.5,33.75
40,112.499994475931,-1.90904185802472,1.018003266897,1,112.5,33.75
40,105.856927689399,-9.56406785250781,1.018003266897,1,191.1,57.33
40,147.356892239068,-7.64252003387145,1.018003266897,1,172.2,51.66
40,147.356892239068,-7.64252003387145,1.018003266897,1,172.2,51.66
40,147.356892239068,-7.64252003387145,1.018003266897,1,172.2,51.66
236,30.16,-2.47997933857066,0.995073757248083,1,30.16,30.16
236,39.06,-2.47997933857066,0.995073757248083,1,39.06,39.06
236,43.01,-2.47997933857066,0.995073757248083,1,43.01,43.01
