bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
10,0.899999676606359,-0.109888247633216,1.01591090361095,1,0.9,0.38
145,2.999959545129,-0.32997453201553,1.02564370388954,1,3.0,1.38
191,22.2999993016472,-2.47996625594739,1.01734841142483,1,22.3,3.52
109,21.56,-2.16040275341132,1.00348910279796,1,21.56,21.56
252,90.5300007725755,-24.3899740177512,1.03050696547924,1,199.9,90.53
255,155.299999025691,-17.2399733345569,1.02954526925636,1,155.3,75.69
278,52.1999996762997,-2.5599862938848,1.04999998926863,1,52.2,6.98
23,1214.99999950326,5.10182382953709,1.01498892322941,1,1215.0,364.5
33,159.499999209429,-17.699738845834,1.00997116358355,1,159.5,34.15
223,39.6900023793979,-25.0999672373346,1.0207232394075,1,226.1,39.69
265,129.59999755777,-14.3899733723667,1.0296280343964,1,129.6,28.45
7,19.9999996770568,-0.979886113434353,1.010695235046,1,20.0,2.86
237,18.2999991939756,-2.02997343184701,1.0378125475182,1,18.3,3.08
273,20.43,-3.23997455901513,1.03344862446212,1,20.43,20.43
273,6.92,-1.23997454893746,1.03344862446212,1,6.92,6.92
81,26.3200082810123,-11.4699155053419,1.01352852231929,1,94.0,26.32
62,6.86059796871505,4.93984484630989,0.997347939003879,1,9.7,1.08
289,2.4299996772579,-0.119979105783532,1.04392032064449,1,2.43,0.91
289,2.42999967725688,-0.119979105783532,1.04392032064449,1,2.43,1.15
220,2.99999968211323,-0.149967156314067,1.02040903381408,1,3.0,1.24
132,88.03,-6.38997628043764,1.03097646485112,1,88.03,88.03
281,84.9999987649228,-9.43997021411525,1.03368986043763,1,85.0,37.5
88,2.6999996794935,-0.329912404345375,1.01142697055141,1,2.7,0.37
291,212.683628919198,-26.2499660193553,1.03177330474082,1,236.53,82.37
168,38.2999991464506,-4.2499753365939,1.02810847012326,1,38.3,12.87
40,71.249998007383,-7.90994681875076,1.02634703878595,1,71.25,14.18
118,183.88,-35.2999190971199,1.01323329461838,1,183.88,183.88
158,7.49999523377266,-0.82996859678927,1.02055817902102,1,7.5,3.42
158,3.42002195860234,-0.82996859678927,1.02055817902102,1,7.5,3.42
11,184.719998862547,-20.4998957502642,1.01066247926103,1,184.72,55.41
100,35.9999989260179,-3.99990344348956,1.01327720125268,1,36.0,10.33
100,35.9999988984929,-3.99990344348956,1.01327720125268,1,36.0,5.67
141,0.479999684075047,-0.0599741920614588,1.0257652373859,1,0.48,0.24
141,0.479999684075047,-0.0599741920614588,1.0257652373859,1,0.48,0.24
244,129.976867208019,-20.3999685545879,1.02835668763878,1,183.77,76.76
135,1.79999968374341,-0.219978321093454,1.03169522314012,1,1.8,0.68
162,0.249999682889941,0.0,1.02045710825342,1,0.25,0.11
230,1.88000160480879,-2.19997085752111,1.02711745552518,1,18.0,1.88
188,112.5,-5.50997164080006,1.02881438280726,1,112.5,112.5
254,1.79999968064702,-0.219968025607833,1.02411566378901,1,1.8,0.23
254,1.7999996806443,-0.219968025607833,1.02411566378901,1,1.8,0.77
