bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
285,29.3999998967524,-4.22990389538581,1.00921886305417,1,29.4,5.59
27,1.57999989661713,-0.0798796431773749,1.01911624957335,1,1.58,0.27
71,26.5999998676675,-2.94997572470197,1.02245258104423,1,26.6,6.72
71,26.5999998674588,-2.94997572470197,1.02245258104423,1,26.6,6.67
235,222.999999822396,-24.7499466338633,1.00840177984363,1,223.0,49.57
52,321.762893606827,-41.1443505060974,1.01615594502872,1,402.56,101.83
43,0.799999896569329,-0.0399485813801978,1.01472089690851,1,0.8,0.11
197,1.39999989675575,-0.169964151390398,1.00947324239479,1,1.4,0.68
206,48.9999998624149,-5.43995057451031,1.00923835272733,1,49.0,20.34
106,6.46999989691834,-0.789976502384377,1.02168249075289,1,6.47,2.21
129,59.9999998652421,-6.6596714148262,1.00564881053353,1,60.0,26.72
272,319.829999896274,6.32970152809566,1.01216071631568,1,319.83,40.08
65,2.19999989690641,-0.269976656167336,1.02264132283239,1,2.2,0.5
57,103.999999824781,-11.5399713147939,1.01640553085236,1,104.0,24.33
275,39.0999998635967,-4.33996795918946,1.01273130588746,1,39.1,18.23
119,26.5999998965269,-3.24997218778605,1.0217906955538,1,26.6,11.8
119,26.5999998965269,-3.24997218778605,1.0217906955538,1,26.6,9.26
62,12.4999998969135,-1.52997752130973,1.02321462032412,1,12.5,2.39
29,64.6699998966316,-7.88995499667661,1.01757580512603,1,64.67,15.7
123,235.005427116647,-57.7948954398236,1.00496724960525,1,667.9,228.81
189,77.0999998973448,-9.40994024130898,1.00700142939233,1,77.1,10.95
72,4.29999987170618,-0.479976957743679,1.02238954865882,1,4.3,2.04
111,172.799999864824,-19.1799702541107,1.02314806874974,1,172.8,63.22
127,1.99999989682398,-0.239934923937069,1.00746572372554,1,2.0,0.4
201,3.99999985016723,-0.439958937838024,1.01121171211911,1,4.0,1.7
37,1.99999989593275,0.929917604719489,1.01964804540839,1,2.0,0.75
37,1.9999998959326,0.929917604719489,1.01964804540839,1,2.0,0.97
249,187.969999839499,-20.8598699894703,1.01065338216611,1,187.97,44.4
146,53.9999998605377,-5.98970029341825,1.00571264032748,1,54.0,21.7
31,90.55,-4.05695893674107,1.01592353805037,1,90.55,90.55
112,5.04999989685281,-0.249978658767433,1.02383411595023,1,5.05,0.55
16,4.49999987030854,-0.49996011445134,1.00660751597312,1,4.5,1.9
82,2.49999989688755,0.0,1.02289130601725,1,2.5,0.87
82,1.39999989688686,0.0,1.02289130601725,1,1.4,0.7
266,1.49999989694393,0.0,1.01242858774322,1,1.5,0.36
266,4.79999989694439,0.0,1.01242858774322,1,4.8,1.88
194,1.79999989659426,-0.219961104443581,1.01169945046647,1,1.8,0.58
194,1.44999989659415,-0.17996107679945,1.01169945046647,1,1.45,0.4
145,107.269999869932,-11.909906547785,1.00940209322491,1,107.27,32.18
78,0.929999896915369,-0.0499765369188499,1.02273153128672,1,0.93,0.12
248,0.299999896573032,-0.0096258515383313,1.0115397316957,1,0.3,0.1
248,0.299999896573235,-0.0096258515383313,1.0115397316957,1,0.3,0.09
75,1.79999989690977,-0.219978553119252,1.0228878182884,1,1.8,0.81
75,1.79999989691009,-0.219978553119252,1.0228878182884,1,1.8,0.24
113,19.5999998342597,-2.17997767712378,1.0233063567772,1,19.6,2.73
240,2.29999989672214,-0.279953125305919,1.00846086663687,1,2.3,0.97
270,5.95,-0.489981362060453,1.01516168595471,1,5.95,5.95
116,1.16999989693486,-0.0599782099979838,1.02316858876465,1,1.17,0.47
116,1.16999989693503,-0.0599782099979838,1.02316858876465,1,1.17,0.35
63,2.32999989695129,-0.279978026509782,1.0229812375893,1,2.33,0.97
292,46.9999998732855,-5.21992002656199,1.01106747901926,1,47.0,6.08
137,17.9999998652432,-1.99949192113041,1.00539945028759,1,18.0,2.88
137,17.9999998709545,-1.99949192113041,1.00539945028759,1,18.0,3.17
137,17.9999998661597,-1.99949192113041,1.00539945028759,1,18.0,2.82
137,17.9999998682975,-1.99949192113041,1.00539945028759,1,18.0,8.17
216,178.669999896374,-8.74992725876418,1.0087887062793,1,178.67,51.98
208,224.969999770978,-24.9699468652071,1.00842892028244,1,224.97,70.29
77,1.99999989684623,-0.239977537999195,1.02157362239476,1,2.0,0.61
77,1.99999989684607,-0.239977537999195,1.02157362239476,1,2.0,0.9
115,38.4999998666461,-4.26997661944785,1.02274290072765,1,38.5,13.23
90,1.99999989695787,-0.0999756345318248,1.02091086725268,1,2.0,0.47
90,1.99999989695789,-0.0999756345318248,1.02091086725268,1,2.0,0.41
14,0.299999897839351,0.0,1.00523841317329,1,0.3,0.08
