from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
4,5,0.001859,0.062361,0.0,132,1,42.1887641256857,-19.9436766724,-42.148098448815,21.3078252874264
5,6,0.002923,0.011207,0.00292,139,1,6.35329665997974e-07,-0.297740022450958,7.07532651322386e-13,-1.19187747160152e-13
5,7,0.001666,0.008903,0.01166,260,1,97.9033948114918,17.6294064517136,-97.7413584249398,-17.9486580546896
2,8,0.000285,0.001126,0.0,0,1,40.3015391159898,-1.45888085985647,-40.2970563950761,1.47659153967688
2,9,0.000187,0.008497,0.0,258,1,-132.367323905466,-12.5145328111796,132.399294651125,13.9672356232763
3,9,0.000395,0.025545,0.0,662,1,132.466826441525,18.3345762535952,-132.399294652565,-13.9672356232774
8,10,0.003575,0.013964,0.00167,136,1,-1.41452298909905,-13.1672685332356,1.42050945912105,13.0176949746561
2,12,0.000232,0.001198,0.0,0,1,4.99701500340887,-2.56516743252691,-4.99694421281562,2.56553298050412
11,12,0.078501,0.172919,0.00487,64,1,0.0915174212330761,0.264278571588378,-0.0913088977438928,-0.767859361465227
12,13,0.006188,0.022776,0.00278,141,1,5.08825311082221,-1.79767361915893,-5.08654003143416,1.51650242817191
11,15,0.014025,0.296905,0.0,29,1,-0.0915174214537864,-0.264278571466981,0.0915280108751036,0.26450274630735
14,15,0.007775,0.023605,0.00059,93,1,2.31668626546162,-0.0654168510710472,-2.31628412297231,0.0054121675306481
14,16,0.001645,0.006993,0.01028,216,1,4.51103640813216e-06,-1.06697386752963,-1.52901905303187e-12,-2.68809075612762e-12
15,17,0.013147,0.059993,0.00995,157,1,2.22475611231663,-0.269914913940969,-2.22412126179794,-0.759113404154285
13,19,0.057367,0.1206,0.00344,53,1,2.11240765028766,-1.6950003167624,-2.10865551934051,1.3469258849529
14,20,0.001252,0.007546,0.00499,260,1,-2.31669077663084,1.1323907186974,2.31677887070061,-1.64973079598174
