bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
269,50.5999992248991,-6.16999353159077,1.0185700495146,1,50.6,21.0
111,0.599999666997031,-0.0286574748239238,1.01431901013008,1,0.6,0.11
179,4.49999940013404,1.72934759965972,1.03650610302581,1,4.5,1.89
190,0.649998683646994,0.248429223291489,1.03617714938526,1,0.65,0.32
190,3.59999868374738,1.37828107092496,1.03617714938526,1,3.6,0.7
124,183.199998727507,-20.3391274707557,1.04075568793098,1,183.2,86.69
140,89.3999979387395,36.9550260128876,1.04134890236419,1,89.4,30.29
11,8.79999963701415,-0.979405801133375,1.02158091913757,1,8.8,2.82
273,3.99999871952891,-0.199988973134291,1.0240415088271,1,4.0,1.83
158,1.69999948756948,0.0,1.03358632624424,1,1.7,0.51
158,2.29999948757134,0.0,1.03358632624424,1,2.3,0.41
158,2.69999948757141,0.0,1.03358632624424,1,2.7,0.77
229,0.669998655200583,-0.0298921378091041,1.03437352797577,1,0.67,0.28
229,0.669998655231281,-0.0298921378091041,1.03437352797577,1,0.67,0.1
229,0.669998655224785,-0.0298921378091041,1.03437352797577,1,0.67,0.15
229,0.999998655247061,-0.0498921725887998,1.03437352797577,1,1.0,0.26
229,0.999998655233586,-0.0498921725887998,1.03437352797577,1,1.0,0.41
229,0.999998655247775,-0.0498921725887998,1.03437352797577,1,1.0,0.25
193,68.7200007104179,128.15984296831,1.04244653656034,1,275.03,68.72
198,226.999998284865,48.3497461641606,1.04814957978977,1,227.0,87.65
236,6.29,0.0,1.03579417550362,1,6.29,6.29
188,0.999998409090305,0.209706218328008,1.04592311577753,1,1.0,0.17
132,49.729999010137,25.2930589184557,1.04070162142352,1,49.73,20.49
59,4.49999964597123,-0.499917926218362,1.02601365857962,1,4.5,1.03
187,32.0,12.2740178853093,1.03587056238639,1,32.0,32.0
142,11.4999981379752,0.257227368672484,1.03877836903602,1,11.5,5.57
48,0.799999705579965,0.309657932110604,1.02270845346828,1,0.8,0.1
48,0.799999705578994,0.309657932110604,1.02270845346828,1,0.8,0.28
81,0.719999657478746,-0.0898188988128501,1.02732229079255,1,0.72,0.19
237,183.076332248925,-20.7299216012463,1.03622357022985,1,186.8,36.02
129,21.8999994173956,4.57168690478583,1.04015520339784,1,21.9,4.89
202,29.77,12.8299628706343,1.02863915867295,1,29.77,29.77
202,33.4,12.8299628706343,1.02863915867295,1,33.4,33.4
82,13.3799993177927,-1.62993299562522,1.03329148996277,1,13.38,4.99
230,9.1,0.0,1.03632647364069,1,9.1,9.1
194,0.87000328651321,1.61912481556887,1.03587595687492,1,3.18,0.87
284,222.999999829366,-24.7499907491873,1.01699054817075,1,223.0,68.28
151,2.5499994728134,1.18991078704606,1.03636121754292,1,2.55,0.53
212,136.3,-19.629890715931,1.04365123285112,1,136.3,136.3
18,216.669999574084,-17.0314834840514,1.0215901174048,1,216.67,64.24
199,0.590031811447128,0.579785782784692,1.0366390765383,1,1.5,0.59
60,17.4999997109149,-2.13993937961496,1.02213054915226,1,17.5,8.01
60,17.499999710915,-2.13993937961496,1.02213054915226,1,17.5,3.65
176,220.499998261142,-24.4777985793151,1.03967696292564,1,220.5,83.56
154,1.5999994766939,0.0,1.03603417387894,1,1.6,0.71
35,3.49999957125711,1.62952517326119,1.02194111561548,1,3.5,1.35
75,345.289833814624,-72.9997355851003,1.02685363878726,1,598.4,124.13
263,254.731017098486,-5.33129345552857,1.03534953067449,1,335.73,132.86
165,193.499999476567,74.2999359696874,1.02570298379845,1,193.5,50.05
270,27.5,-1.34998211378614,1.02563576130603,1,27.5,27.5
270,20.41,-1.34998211378614,1.02563576130603,1,20.41,20.41
108,59.9999996331107,-8.63990842586932,1.03801271112508,1,60.0,15.27
88,262.499998414716,76.141721513307,1.0410664213186,1,262.5,41.47
144,1.71999946834759,0.799672413107979,1.03678141844995,1,1.72,0.47
86,1.06999962532057,-0.0499378656717982,1.03330233952917,1,1.07,0.37
163,0.549999417376991,-0.0287232316193171,1.04401864183067,1,0.55,0.16
122,0.599999283189208,0.229708915320692,1.03492667341993,1,0.6,0.29
122,0.599999283199297,0.229708915320692,1.03492667341993,1,0.6,0.17
122,0.599999283199896,0.229708915320692,1.03492667341993,1,0.6,0.16
122,0.599999283203443,0.229708915320692,1.03492667341993,1,0.6,0.09
76,0.569999680807943,-0.0298964233576776,1.02729564901637,1,0.57,0.23
239,4.99999902504631,0.0,1.03606080437444,1,5.0,0.99
197,2.50000383421347,2.70994321584005,1.03630663003858,1,5.33,2.5
266,1.67000173100361,1.85998666513571,1.03366668009052,1,4.0,1.67
25,2.09999975195812,1.06995036618953,1.01117276634748,1,2.1,0.86
25,2.09999974579198,1.06995036618953,1.01117276634748,1,2.1,0.69
25,2.09999974473435,1.06995036618953,1.01117276634748,1,2.1,0.78
51,1.49999963571044,-0.169921230969924,1.02745279970793,1,1.5,0.62
233,94.3346885415522,-17.3599059423653,1.03579740526456,1,156.4,42.93
125,14.3299994196223,-2.05860695216389,1.04009744188735,1,14.33,2.36
169,47.5999989935339,-5.27923082649604,1.03986510925974,1,47.6,9.07
169,47.5999990331167,-5.27923082649604,1.03986510925974,1,47.6,8.42
