cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.017,16.818,711.0
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.017,17.701,800.25
2,0,0,3,0.019,17.317,742.13
2,0,0,3,0.041,28.636,1180.1
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.014,23.142,624.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.09,29.255,1322.25
2,0,0,3,0.013,15.978,693.0
2,0,0,3,0.021,17.671,769.2
2,0,0,3,0.013,13.587,691.5
2,0,0,3,0.0,0.0,810.75
2,0,0,3,0.014,16.149,606.3
2,0,0,3,0.02,15.559,843.53
2,0,0,3,0.023,15.1,948.9
2,0,0,3,0.052,25.279,893.59
2,0,0,3,0.026,17.514,918.75
2,0,0,3,0.002,23.785,654.0
2,0,0,3,0.019,25.024,684.35
2,0,0,3,0.003,29.062,325.88
2,0,0,3,0.02,16.259,878.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.015,15.326,733.8
2,0,0,3,0.041,26.308,944.0
2,0,0,3,0.012,18.579,640.35
2,0,0,3,0.009,16.421,640.35
2,0,0,3,0.002,19.415,871.36
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.053,32.383,863.56
2,0,0,3,0.049,29.234,861.77
