from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,3,0.003746,0.02448,0.07478,257,1,29.1364572950965,-2.79822782357788,-29.1035630770332,-4.21254791331475
2,3,0.000201,0.001099,0.0,0,1,0.0,0.0,0.0,0.0
1,7,0.015059,0.057698,0.01287,163,1,-0.330928758403708,4.99730708903046,0.335861560162091,-6.21951844103707
5,7,0.000737,0.00822,0.12292,1212,1,26.4953940877422,-0.429465052014493,-26.4897879785561,-11.3304667426616
4,9,0.000243,0.001177,0.0,0,1,-112.356591470844,42.049477675121,112.39232259196,-41.8764096522662
1,10,0.003764,0.018177,0.01087,214,1,1.2589909717008,9.69005113566393,-1.25486919387749,-10.7197849127945
6,10,0.00587,0.032068,0.01848,218,1,16.1940402250426,-8.16263269103328,-16.1747875613443,6.48943089242997
9,11,0.002371,0.014471,0.0294,280,1,-159.739897968454,20.5367761552894,160.3699998536,-19.569999715591
6,14,0.003089,0.02026,0.01617,306,1,16.2559483818799,23.2638820965667,-16.2288744859185,-24.6314718638432
8,14,0.003052,0.103523,0.0,115,1,-5.26453101547212,-21.0655933695814,5.28041821497209,21.6044828039963
6,15,0.070252,0.246265,0.04138,147,1,-1.73843169022248,-4.12811638903545,1.74398908724222,0.144313558828919
9,15,0.002628,0.013717,0.00894,220,1,97.585709037375,-2.48172433163605,-97.3297922862772,2.94481824919939
6,16,0.006396,0.033416,0.03266,263,1,-62.6909944547469,-12.2727248134958,62.960214386315,10.5153080710323
9,16,0.00159,0.00735,0.00479,247,1,-51.8872267078342,23.0400630336995,51.9397854433146,-23.2653077848788
12,18,0.00092,0.02498,0.0,231,1,29.8633281344997,3.86350667982871,-29.8545984645606,-3.62647716344094
12,19,0.000876,0.005438,0.00742,293,1,-29.8633281345204,-3.86350667981437,29.87161633822,3.20556745943295
17,21,0.001224,0.014693,0.30808,1376,1,22.8742943066658,-9.82279979307764,-22.8673808285892,-20.0641422284617
15,22,0.000279,0.001098,0.0,0,1,68.8287794093765,-7.65625815574723,-68.8150407808674,7.71032630665394
17,22,0.000287,0.001057,0.0,0,1,-20.8742946263851,9.72280040965967,20.8758573933981,-9.71704485309954
4,23,0.000298,0.001033,0.0,0,1,106.21527211855,-32.5588407910988,-106.177696359673,32.6890950156616
22,23,0.006947,0.329144,0.0,120,1,-3.54099645815651,-0.674435211040387,3.54192345522108,0.71835568344905
15,24,0.00306,0.019349,0.01901,252,1,39.097023789658,3.81712665266008,-39.0482920748312,-5.35652595814712
22,25,0.000243,0.001147,0.0,0,1,2.32623924610921,16.8862677002777,-2.32551415507545,-16.8828451512418
19,26,0.002688,0.012828,0.00505,252,1,-29.8716163382324,-3.20556745942452,29.8969392863037,2.84277976981845
24,27,0.036469,0.107128,0.00531,37,1,21.1576176585173,-1.29964136784024,-20.9888729483669,1.28371662373586
26,27,0.001912,0.010462,0.01034,224,1,7.25267382625933,6.31050674876741,-7.25070125872845,-7.29032464732081
20,28,0.007175,0.026429,0.0031,126,1,24.1313254406609,1.76872720628595,-24.087928479061,-1.90853584275189
22,28,0.003616,0.016546,0.00308,165,1,57.3512254274959,15.7795176140188,-57.2196596389824,-15.4759815881795
26,29,0.002535,0.068159,0.0,235,1,-38.1153992711454,-4.81426942354499,38.1544190532046,5.86340130732163
26,30,0.030924,0.105247,0.00596,65,1,0.885796717548044,2.46043877902471,-0.883111536530011,-3.02091461184108
25,32,0.030437,0.748604,0.0,21,1,2.28334309841771,0.854796093011326,-2.28148427978239,-0.809078083165407
29,32,0.009377,0.045013,0.01921,125,1,30.9741669745817,2.40277571254777,-30.8801639230019,-3.80298833445711
25,33,0.00186,0.055188,0.0,228,1,10.8080805957115,8.07340409046785,-10.8046028067638,-7.97021472678738
29,33,0.014334,0.054223,0.01583,149,1,5.45504015321181,1.49810698969958,-5.44987499750305,-3.00789704935981
31,34,0.00031,0.023358,0.0,622,1,56.2006686377151,23.4825511981518,-56.1890012370196,-22.6034313741353
26,35,0.003368,0.122977,0.0,70,1,0.079989441018041,-6.79945587401946,-0.0783038671775215,6.86100184022655
30,35,0.02485,0.14192,0.02133,221,1,0.883111536529948,3.02091461184187,-0.878656895587649,-5.01465761866354
29,36,0.000222,0.001149,0.0,0,1,8.52560653841592,19.9024098314873,-8.52453152693081,-19.8968459206927
33,36,0.001308,0.009126,0.00385,257,1,-30.3861458965631,-15.0222865237587,30.4016592274294,14.7586726361019
31,37,0.00268,0.01516,0.00815,251,1,-43.1880564113639,23.3754409707812,43.2541388423979,-23.8030253911172
8,38,0.088907,0.207178,0.00428,56,1,-6.88744706361864,5.05583551608186,6.95518610433921,-5.31832883952451
20,38,0.002692,0.015377,0.0053,250,1,-79.091505820805,-14.023405154721,79.2705806940829,14.5305096676139
29,38,0.00545,0.03196,0.01596,251,1,-39.7689702255107,-8.4462665597577,39.8613211833817,7.43523070809645
38,39,0.000252,0.001007,0.0,0,1,46.7650509428125,45.5859982329968,-46.7540558093609,-45.5420613306721
31,40,0.001994,0.063574,0.0,251,1,-13.0126122263509,-46.8579921689327,13.0647309883003,48.5196763074333
36,40,0.005746,0.035012,0.01807,286,1,-21.8771277004973,5.13817328457949,21.9076959600976,-6.69890131973231
39,40,0.002013,0.009491,0.0031,181,1,50.7821835818899,44.0380541727885,-50.6887555756772,-43.8986174046291
29,41,0.000379,0.025057,0.0,396,1,-37.2801068886841,-13.2613991582407,37.2862363143749,13.6666366767982
