bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
46,50.9999999561042,-7.3399912949527,1.02654439112115,1,51.0,15.4
162,0.999999954140961,-0.0499884490036772,1.00767606344643,1,1.0,0.13
65,200.339204157665,41.5651337650719,1.02991158028383,1,232.6,28.32
156,205.279999921089,-22.7899945634042,1.00565667070251,1,205.28,81.21
136,75.9,-14.5699920527756,1.0071805582901,1,75.9,75.9
158,8.99999993938756,-0.999989758445708,1.01204885894044,1,9.0,3.5
10,0.79999995909354,-0.11999328729956,1.01548188204161,1,0.8,0.37
66,0.999999948720242,-0.109996877876237,1.02622999268877,1,1.0,0.33
190,249.999999951826,64.237748378725,1.02424572178078,1,250.0,83.05
216,0.879999955808551,0.339991767049911,1.0126955739762,1,0.88,0.42
216,0.879999955808649,0.339991767049911,1.0126955739762,1,0.88,0.23
72,206.499999936187,-22.9199955175284,1.02098236345276,1,206.5,82.13
278,224.999999924646,-0.16227886482654,1.01226576332929,1,225.0,45.61
145,11.1999999386738,-1.2399871052527,1.01240578100295,1,11.2,4.38
153,222.171656193058,-52.9986091424535,1.00998431176485,1,661.5,198.45
224,232.697440297122,6.2933288682768,1.01831700031725,1,315.0,84.88
112,222.999999895335,-24.7499984265541,1.02899271079787,1,223.0,66.06
200,14.329999953981,-2.05998543423152,1.00769321347913,1,14.33,5.73
233,74.4999999330391,-9.08999490235575,1.01284131938132,1,74.5,21.27
19,6.79999994184164,-0.749985244986942,1.01306767388417,1,6.8,2.02
225,143.999999934367,-15.9799954202292,1.01343707073669,1,144.0,43.2
58,48.4799999281626,-5.37998266933116,1.01343161691923,1,48.48,22.2
171,185.329999927139,-20.5699828541897,1.00810179420428,1,185.33,79.2
168,103.469999933985,-11.4799835480355,1.00785116549133,1,103.47,45.14
128,9.29,-0.589967312078917,1.00802433006512,1,9.29,9.29
128,8.5,-0.419967304965318,1.00802433006512,1,8.5,8.5
99,23.2999999464789,-2.58999795899813,1.0333470790846,1,23.3,2.69
99,23.2999999472452,-2.58999795899813,1.0333470790846,1,23.3,6.69
138,7.28,-1.43998635339724,1.01262352557951,1,7.28,7.28
210,89.78,-5.13998768829933,1.00679947204788,1,89.78,89.78
234,232.669999926975,-25.826818544537,1.01800327117164,1,232.67,84.16
259,0.429999957067567,-0.01997930717473,1.01292412371833,1,0.43,0.13
259,0.429999957067612,-0.01997930717473,1.01292412371833,1,0.43,0.1
259,3.399999957068,-0.169979459930148,1.01292412371833,1,3.4,0.7
126,3.99999995611592,0.0,1.01251264109357,1,4.0,1.68
126,2.99999995611592,0.0,1.01251264109357,1,3.0,0.68
149,1.049999955108,-0.129994894301182,1.01663555556526,1,1.05,0.45
149,1.04999995510801,-0.129994894301182,1.01663555556526,1,1.05,0.43
180,4.99999992303583,-0.549981855620162,1.01023223912259,1,5.0,2.01
180,4.99999992462219,-0.549981855620162,1.01023223912259,1,5.0,1.48
16,0.699999948892008,-0.0799934651043795,1.01550141236599,1,0.7,0.34
28,0.999999957151803,-0.139981732512462,1.01319982643069,1,1.0,0.46
28,0.999999957151907,-0.139981732512462,1.01319982643069,1,1.0,0.12
159,32.6699999371215,-3.62997460360674,1.00844397843569,1,32.67,6.36
1,2.06999995711004,-0.249981982809127,1.0133241179594,1,2.07,0.94
1,2.06999995711008,-0.249981982809127,1.0133241179594,1,2.07,0.58
106,0.769999959742522,-0.0399977521884558,1.02593439588872,1,0.77,0.24
106,0.769999959742485,-0.0399977521884558,1.02593439588872,1,0.77,0.31
201,2.39999995414888,-0.119988076184334,1.00747147048901,1,2.4,0.97
119,0.429999959101242,0.0,1.02279410307538,1,0.43,0.18
119,0.499999959101394,0.0,1.02279410307538,1,0.5,0.15
119,1.49999995910164,0.0,1.02279410307538,1,1.5,0.49
146,0.299999954637354,0.0,1.01483495873683,1,0.3,0.08
258,1.9999999573601,0.929976871027125,1.01235917919929,1,2.0,0.99
258,1.99999995736014,0.929976871027125,1.01235917919929,1,2.0,0.6
289,20.0,0.0,1.01254770602499,1,20.0,20.0
289,12.92,0.0,1.01254770602499,1,12.92,12.92
289,17.33,0.0,1.01254770602499,1,17.33,17.33
27,0.299999950610657,0.139991112065587,1.01841487263275,1,0.3,0.1
134,1.25999995316899,-0.0599862787088534,1.01268213233737,1,1.26,0.33
134,1.25999995316899,-0.0599862787088534,1.01268213233737,1,1.26,0.36
134,1.25999995316893,-0.0599862787088534,1.01268213233737,1,1.26,0.56
134,1.25999995316898,-0.0599862787088534,1.01268213233737,1,1.26,0.41
270,1.69999995742382,0.359977777167881,1.01251933806709,1,1.7,0.5
270,1.69999995742381,0.359977777167881,1.01251933806709,1,1.7,0.55
269,2.4999999573822,0.529975957267988,1.01233129593916,1,2.5,0.3
269,1.5999999573821,0.339975928672731,1.01233129593916,1,1.6,0.73
5,0.799999959007968,-0.0399931095213911,1.01546196169129,1,0.8,0.15
