bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
233,237.669999980651,-26.3799916169491,0.986657590148652,1,237.67,36.56
249,3.99999998837774,-0.199995352373029,0.993552526796248,1,4.0,1.5
249,3.99999998837774,-0.199995352373029,0.993552526796248,1,4.0,1.53
55,2.99999998101319,-0.329991761866259,0.988877286489563,1,3.0,1.38
135,262.499999915666,-32.0299756025408,0.985674113179025,1,262.5,110.64
20,52.1999999884034,-2.55998908249776,0.987943347234658,1,52.2,21.82
10,0.299999988370675,-0.0099944743329167,0.992466618614366,1,0.3,0.11
10,0.29999998837068,-0.0099944743329167,0.992466618614366,1,0.3,0.08
10,0.299999988370682,-0.0099944743329167,0.992466618614366,1,0.3,0.07
10,0.29999998837067,-0.0099944743329167,0.992466618614366,1,0.3,0.13
10,0.399999988370694,-0.0199944782402317,0.992466618614366,1,0.4,0.04
10,0.399999988370692,-0.0199944782402317,0.992466618614366,1,0.4,0.07
10,0.399999988370682,-0.0199944782402317,0.992466618614366,1,0.4,0.17
11,4.99999998841416,-0.24999308852911,0.989208488207427,1,5.0,1.8
300,148.999999975051,-16.5399891519057,0.990326535281184,1,149.0,66.64
121,1.34999998843781,-0.0699932299676784,0.98690308143786,1,1.35,0.47
121,1.34999998843781,-0.0699932299676784,0.98690308143786,1,1.35,0.43
299,9.4399999883487,-1.14998997674345,0.990126910429911,1,9.44,3.99
181,23.1999999884169,-2.82999561143066,0.987934721615022,1,23.2,3.66
181,23.1999999884169,-2.82999561143066,0.987934721615022,1,23.2,11.06
261,73.3699999752551,-3.13340951056258,0.985799642626971,1,73.37,33.02
261,73.3699999751229,-3.13340951056258,0.985799642626971,1,73.37,16.87
261,73.3699999776492,-3.13340951056258,0.985799642626971,1,73.37,23.37
18,150.649999982211,-16.7199942389321,0.992483176441615,1,150.65,31.71
9,42.4999999845815,-4.71999009975167,0.989318063196055,1,42.5,6.71
154,184.559999970274,-20.4899900771073,0.985919054265264,1,184.56,68.83
297,205.329999968298,-22.7898170995571,0.985503189155655,1,205.33,50.23
104,148.499999982217,-13.972820010179,0.991065153541317,1,148.5,38.3
107,263.593794488054,-7.15969344912819,0.994618945608162,1,499.0,197.46
24,230.999999980308,-25.6399828868567,0.994740395458572,1,231.0,97.49
76,32.4499999837121,-3.597425262961,0.994667502102497,1,32.45,8.45
76,32.4499999833954,-3.597425262961,0.994667502102497,1,32.45,12.22
69,57.05,-8.17893572625239,0.983990579678272,1,57.05,57.05
212,2.7799999884194,-0.139995270024143,0.987276437009477,1,2.78,0.55
50,223.269999981149,-10.6227238084928,0.983661387459911,1,223.27,82.27
248,265.536583307646,-26.37204039997,0.987762291463525,1,456.0,90.93
8,2.99999998132906,-0.3299940451978,0.989526518697468,1,3.0,1.03
206,15.9999999809683,-1.77999558823644,0.988708455680828,1,16.0,1.83
206,15.9999999792505,-1.77999558823644,0.988708455680828,1,16.0,3.01
206,15.999999980047,-1.77999558823644,0.988708455680828,1,16.0,5.12
206,15.9999999810382,-1.77999558823644,0.988708455680828,1,16.0,6.88
81,3.61999998844504,-0.439699783215272,0.985148224198391,1,3.62,0.69
222,137.249999981533,69.8598337208582,0.983085710156188,1,137.25,47.32
