bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
176,491.230749918218,66.9980477712025,1.03248086105759,1,922.5,137.66
226,95.6999995854953,-11.679969087773,1.02804437515097,1,95.7,23.78
222,17.9999996316844,-1.99969475913182,1.01965560841375,1,18.0,7.76
222,17.999999633744,-1.99969475913182,1.01965560841375,1,18.0,2.59
194,222.829999605012,-24.7299522657118,1.02982178548987,1,222.83,30.86
268,562.6408323315,17.9538164543308,1.03085685739529,1,617.4,260.01
184,4.99999968423006,0.0,1.02867774231265,1,5.0,1.63
73,27.65,0.0,1.03189220641098,1,27.65,27.65
85,68.9999994668415,-8.41959043840819,1.04107015350358,1,69.0,11.4
160,110.529999602734,56.259081133547,1.03275521100603,1,110.53,47.82
186,0.199999668874889,-0.0099159460438086,1.02493875557761,1,0.2,0.07
146,329.099999598349,5.55535259658807,1.03381680721566,1,329.1,112.61
62,181.019999565285,7.93926851380425,1.03408861582172,1,181.02,86.76
120,172.799999594796,-5.47036972396567,1.03380433367133,1,172.8,39.13
182,1.19999967731041,-0.14995707880053,1.02799440744663,1,1.2,0.14
182,1.19999967730811,-0.14995707880053,1.02799440744663,1,1.2,0.38
205,43.7999996188307,22.2869803523263,1.03219991862689,1,43.8,9.74
187,18.599999684074,-2.26995099629995,1.02778607865053,1,18.6,7.9
109,13.4999996005336,6.86984868355708,1.02601218457888,1,13.5,2.79
188,1.59999960552237,-0.179940429576633,1.02935373877193,1,1.6,0.27
142,2.19999962745434,1.02987170128652,1.0314758942132,1,2.2,0.8
270,87.7199996323758,14.3177291116489,1.01798302034996,1,87.72,26.32
123,475.499999549644,51.7058451591852,1.04999998742855,1,475.5,61.64
115,20.9199995650462,10.6495775191886,1.02760984008844,1,20.92,5.65
158,4.89999961775161,2.48980176467646,1.02925159398864,1,4.9,2.43
22,5.29999966637637,2.46897806205829,1.01867195230443,1,5.3,2.16
211,28.1999996239531,2.47159930811865,1.03199807528126,1,28.2,6.38
211,28.1999996265651,2.47159930811865,1.03199807528126,1,28.2,7.78
239,1.79999966711054,-0.219962474003937,1.02881211138214,1,1.8,0.29
10,34.9199996719897,-1.70992279148118,1.02157063262005,1,34.92,15.84
10,34.9199996719898,-1.70992279148118,1.02157063262005,1,34.92,3.5
66,1.59999966769682,-0.199664352296918,1.03168690009644,1,1.6,0.52
66,5.29999966770169,-0.649670758951198,1.03168690009644,1,5.3,2.62
66,5.29999966770267,-0.649670758951198,1.03168690009644,1,5.3,1.49
