from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
3,4,0.000965,0.005539,0.00824,226,1,25.117893831111,-1.00524981888457,-25.1118829918761,0.20485221200202
1,5,0.003686,0.018296,0.00255,165,1,-100.625906556615,82.4595464558054,101.229370427176,-79.7252888420853
3,5,0.019095,0.087657,0.00737,130,1,2.022106168867,-0.50472350988565,-2.02133249543356,-0.238428680124381
4,5,0.000211,0.001098,0.0,0,1,36.2118784538161,-1.43482554484864,-36.2091428792396,1.44906090449308
6,8,0.002826,0.019124,0.0318,205,1,-8.85757846668821,-17.6144240836725,8.86716424222817,14.5210000862287
5,9,0.002831,0.099988,0.0,89,1,-2.74981386325304,3.43499667789819,2.75035498510725,-3.41588481214088
2,10,0.000244,0.001142,0.0,0,1,-2.68950537777756,22.6814994926078,2.69078180189003,-22.6755254092618
7,10,0.005778,0.036054,0.01972,261,1,-7.04388698381385,-1.79956806535073,7.04680612602651,-0.146399105526599
8,10,0.000269,0.001149,0.0,0,1,9.66839164664616,-12.8356211641154,-9.66769456415385,12.8385986651699
10,11,0.000286,0.020457,0.0,686,1,-7.27388647895212,6.40857566235928,7.2741561384819,-6.38928746305601
5,12,0.002477,0.015517,0.00714,209,1,-6.77941000171454,36.0509924234197,6.81295774731621,-36.5601410577138
9,13,0.000578,0.011071,0.0,129,1,29.5050040091727,20.3988805830704,-29.4976129622454,-20.2573126236723
11,13,0.006972,0.030862,0.00215,144,1,-26.2325580369131,-5.72203577752621,26.2830284473072,5.73092728082385
10,14,0.000272,0.001138,0.0,0,1,-9.278991187569,-0.983665798027942,9.27922878489529,0.984659863312181
8,15,0.008748,0.043178,0.01872,279,1,-18.5355558889089,-1.68537892168698,18.5657664698528,-0.034659772149548
13,15,0.000247,0.001108,0.0,0,1,106.711148328087,17.0193234281033,-106.682345513265,-16.8901188984561
14,15,0.000172,0.013474,0.0,773,1,-59.3960515914857,-12.5154805527782,59.4024092363868,13.0135207120647
6,16,0.00351,0.014742,0.01554,167,1,8.85757846668858,17.6144240836753,-8.84281255433939,-19.0859462278837
9,16,0.002329,0.095873,0.0,151,1,13.7549044065549,-19.6887049390565,-13.7407050351201,20.2732203265893
11,16,0.00981,0.04323,0.02012,187,1,9.74062297101527,8.80094278398054,-9.72178173543993,-10.7077641453542
12,19,0.001785,0.012701,0.00459,245,1,-7.69396350720321,29.7245177140713,7.71100294528254,-30.0614980458591
11,20,0.001723,0.050888,0.0,81,1,9.21777892724325,3.31038045747656,-9.21611641958014,-3.26127907038422
12,21,0.003492,0.022544,0.0343,233,1,-19.4176890329391,4.43538798792276,19.4321494469711,-7.77638135498999
13,21,0.001053,0.008185,0.03675,600,1,-81.6741471410062,13.7896377223817,81.7468626360851,-16.9029644812392
18,22,0.018312,0.115702,0.06237,213,1,-3.79130080943567,-1.78964297766283,3.79426360698096,-4.39236056419405
13,23,0.000934,0.00587,0.00271,193,1,-24.5189555110332,-16.5305237282494,24.5270699883748,16.3098295203963
19,23,0.000163,0.010308,0.0,839,1,24.5284788779301,16.3989266474708,-24.5270699885205,-16.309829518423
14,24,0.179397,0.439279,0.00859,48,1,-2.93125743712086,1.07732709968313,2.95079984093574,-1.88467961076113
19,25,0.000514,0.003352,0.0012,264,1,-51.3186399151693,-6.6924035176294,51.3324768191997,6.66322329046426
20,26,0.014441,0.068374,0.01065,129,1,1.41926786550733,-2.06214409765692,-1.41863079686914,1.00937462615267
22,26,0.000279,0.020333,0.0,780,1,-11.4265690369621,3.0628207384532,11.4269620962205,-3.03417531228331
17,27,0.004366,0.015378,0.00179,134,1,3.8237794958395406e-15,7.014797729386039e-13,3.4087293604816e-07,-0.17446441842798
26,27,0.018,0.10807,0.01467,98,1,-28.6933661621815,12.7280601879487,28.8755749227975,-13.0767823970147
21,29,0.020045,0.117568,0.01894,209,1,-10.3951542387825,3.72936366965878,10.4211844203637,-5.46547680060087
20,30,0.00191,0.081863,0.0,206,1,-21.8961983514625,-2.29414936715078,21.9055450158606,2.69474936066983
