bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
70,129.999998901102,-18.7197323016695,1.0328990648397,1,130.0,21.43
256,164.216324944035,-25.3032338599277,1.0303276208616,1,230.4,54.35
164,22.2999989015809,-2.71982863475516,1.04169936912009,1,22.3,9.18
45,18.4999988931212,-2.25981062501442,1.04196869368107,1,18.5,9.09
45,12.4999988931225,-1.52981052925704,1.04196869368107,1,12.5,1.43
16,14.26,-0.958538037423565,1.03465200976464,1,14.26,14.26
254,9.4,0.0,1.03052986028444,1,9.4,9.4
149,108.999998009411,-12.09967296533,1.02997168005793,1,109.0,15.91
299,68.9999918625307,1.16091103902451,1.02949300959905,1,69.0,13.24
141,161.160854766416,2.32919055902353,1.03709963220224,1,189.33,22.73
2,14.1999988940781,-0.699221701084173,1.03387307972231,1,14.2,6.28
244,184.295934041295,-0.618303015601464,1.03563719359697,1,404.67,76.05
58,67.5,-12.9597895134374,1.04115286140332,1,67.5,67.5
127,108.999998050294,-12.0996897256852,1.03705410265656,1,109.0,17.98
50,207.876176831185,-25.0998177583049,1.04239022952128,1,226.1,35.58
241,228.329997037124,-0.539350845716019,1.04103220957308,1,228.33,38.64
15,1009.29999837202,22.9139502749222,1.04469233717589,1,1009.3,393.03
158,47.9999988973064,-2.3480007269346,1.02932866461184,1,48.0,14.57
132,49.4999989108807,-7.12953051885621,1.02796633240315,1,49.5,12.29
33,24.2999988851367,-1.18979355736863,1.04407850499094,1,24.3,8.76
33,24.2999988851379,-1.18979355736863,1.04407850499094,1,24.3,3.57
71,103.469998060005,-11.479715498657,1.03239869004109,1,103.47,11.33
122,6.57999890687761,-0.799779247488303,1.04228491836246,1,6.58,2.73
122,6.57999890688082,-0.799779247488303,1.04228491836246,1,6.58,1.98
97,27.48,-3.05657724313939,1.02214393901111,1,27.48,27.48
152,1.79999891659716,-0.219659953854954,1.02939831397079,1,1.8,0.89
293,48.9999978454051,23.8452929078501,1.0353043209632,1,49.0,23.23
243,7.49999736026779,1.16030652098573,1.03538010171642,1,7.5,2.86
243,39.9999974346883,2.77567366458438,1.03538010171642,1,40.0,11.7
243,7.4999965892332,1.16030652098573,1.03538010171642,1,7.5,3.25
243,7.49999741219197,1.16030652098573,1.03538010171642,1,7.5,3.62
243,7.49999707277557,1.16030652098573,1.03538010171642,1,7.5,1.85
243,7.49999706751757,1.16030652098573,1.03538010171642,1,7.5,1.28
243,7.499997272233,1.16030652098573,1.03538010171642,1,7.5,2.35
243,7.49999698955204,1.16030652098573,1.03538010171642,1,7.5,1.63
243,7.49999683988591,1.16030652098573,1.03538010171642,1,7.5,0.83
243,7.4999971364831,1.16030652098573,1.03538010171642,1,7.5,3.17
39,2.99999890024358,0.0,1.02796446435129,1,3.0,0.99
144,1.39999892124105,-0.169716340012061,1.02945845991335,1,1.4,0.39
144,1.3999989212525,-0.169716340012061,1.02945845991335,1,1.4,0.2
31,92.38,-14.7492382822375,1.03574490609846,1,92.38,92.38
