cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.016,17.163,771.0
2,0,0,3,0.013,17.569,706.88
2,0,0,3,0.002,27.928,650.4
2,0,0,3,0.015,23.607,602.76
2,0,0,3,0.013,14.214,705.3
2,0,0,3,0.0,0.0,775.42
2,0,0,3,0.021,18.261,771.0
2,0,0,3,0.032,21.209,775.89
2,0,0,3,0.02,24.496,684.35
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.013,14.214,705.3
2,0,0,3,0.002,14.269,1276.11
2,0,0,3,0.001,17.279,674.85
2,0,0,3,0.019,14.594,812.25
2,0,0,3,0.0,0.0,236.11
2,0,0,3,0.0,0.0,236.11
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002,21.641,956.5
2,0,0,3,0.021,17.459,802.5
2,0,0,3,0.034,26.863,894.0
2,0,0,3,0.042,27.358,908.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,278.56
2,0,0,3,0.023,16.822,898.35
2,0,0,3,0.015,14.104,691.8
2,0,0,3,0.022,18.252,864.9
2,0,0,3,0.02,15.986,840.34
2,0,0,3,0.014,16.954,674.03
2,0,0,3,0.017,17.191,674.03
2,0,0,3,0.0,0.0,237.41
2,0,0,3,0.0,0.0,237.41
2,0,0,3,0.0,0.0,237.41
2,0,0,3,0.0,0.0,237.41
2,0,0,3,0.017,14.224,825.97
