bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
91,1.09999970306631,-0.0499960964532976,1.00655906222023,1,1.1,0.36
48,45.9999994476693,-5.10998076518473,1.00686757335652,1,46.0,11.99
127,171.999999466965,-19.0899951616999,0.998726050508323,1,172.0,21.89
175,10.0,0.0,0.996489355801156,1,10.0,10.0
113,9.99999956630459,-1.10999559282136,0.999902924854186,1,10.0,4.81
54,68.9999988154054,2.7738305994731,1.00894104290867,1,69.0,28.74
29,1.29999966216959,0.0,1.00504953242542,1,1.3,0.3
29,4.99999966217653,0.0,1.00504953242542,1,5.0,0.56
116,2.8999996979636,-0.139995889316213,1.01359917601346,1,2.9,0.94
43,120.999999372375,-13.4261063725286,1.00507042687394,1,121.0,33.15
38,1.49999966413832,-0.0699725379321813,0.999758408690249,1,1.5,0.2
38,1.49999966413636,-0.0699725379321813,0.999758408690249,1,1.5,0.49
288,120.999999420274,-13.4299720628155,0.984241012972883,1,121.0,59.09
171,58.9999995440626,-6.54999535744343,0.997460593767948,1,59.0,23.71
129,62.6499995042086,-6.94999516485765,0.998709915530789,1,62.65,27.8
34,156.869206083242,-28.9799739273514,1.00230447733241,1,237.5,60.08
298,0.299999676265424,-0.0399692820865496,0.982302853592448,1,0.3,0.04
226,187.196239698443,-28.1799942608379,0.989298011286927,1,231.0,84.75
180,21.9999996962629,-2.67999556867625,1.00760742563753,1,22.0,8.94
151,238.929999301217,-26.5199950609691,0.999566588540333,1,238.93,70.39
57,0.679999679914727,-0.0299842083801115,1.00861195063508,1,0.68,0.29
118,192.099999344262,-21.3199956814863,1.00259338254003,1,192.1,38.0
299,2.99999967565169,-0.429977468722766,0.992412784714726,1,3.0,1.05
160,58.9999995662273,-6.54999522445876,1.00355512816013,1,59.0,17.7
50,11.65,-0.809980636524064,1.00588616351352,1,11.65,11.65
23,31.39999946392,-3.48997512237557,0.999672791534461,1,31.4,7.62
23,31.3999994728232,-3.48997512237557,0.999672791534461,1,31.4,14.09
5,84.999999174919,-9.43999515912088,1.00554981983748,1,85.0,40.43
10,10.0999996694157,0.0,1.01315318851284,1,10.1,4.38
10,2.99999966941245,0.0,1.01315318851284,1,3.0,1.21
17,173.329999389514,-8.85831675095741,0.995924896631673,1,173.33,73.41
145,2.09999937371032,-0.229995079087724,0.99475937286611,1,2.1,0.69
145,24.9999993832266,-2.77999508058041,0.99475937286611,1,25.0,8.42
145,24.9999993835856,-2.77999508058041,0.99475937286611,1,25.0,5.71
150,1.49999969407254,-0.0699952045027031,1.00376993440832,1,1.5,0.59
150,1.49999969407469,-0.0699952045027031,1.00376993440832,1,1.5,0.26
49,2.99999966077107,0.0,1.00557439547408,1,3.0,1.42
49,2.49999966077166,0.0,1.00557439547408,1,2.5,0.74
90,5.32999960635016,-0.589995648227797,1.0037423742025,1,5.33,2.48
187,52.1999996901543,-2.55999431865961,0.989950089603448,1,52.2,16.85
52,79.9999996477569,17.0397434382135,1.00487387167153,1,80.0,28.04
148,49.4999996930934,-7.12999497523316,0.993599558845905,1,49.5,12.29
134,40.1999996943575,-1.96999545688596,1.00836548423267,1,40.2,18.18
16,10.22,-0.589711602884579,0.996529895065635,1,10.22,10.22
102,5.22999970075265,-0.259995884360738,1.00518846053569,1,5.23,1.43
4,195.999999425214,-21.7594769465559,1.0118396742246,1,196.0,58.8
69,10.22,-0.589995821075179,1.01060000296187,1,10.22,10.22
119,6.99999969666391,-0.849995581751177,0.999502607043275,1,7.0,1.72
173,16.3,-1.05999537094836,0.996557908813123,1,16.3,16.3
173,5.97,-0.629995370812294,0.996557908813123,1,5.97,5.97
168,200.609627250186,-34.6199953533822,0.99748689603814,1,283.77,91.43
112,62.65,-3.06999592259425,1.01242735379793,1,62.65,62.65
297,243.329999311478,-27.0099769340457,0.99288391851055,1,243.33,102.72
18,3.99999966400325,0.0,0.999483406496056,1,4.0,1.53
40,42.7699995192743,-5.21996978302565,0.998308488078273,1,42.77,17.01
40,42.7699994421899,-5.21996978302565,0.998308488078273,1,42.77,20.14
292,1.99999967486979,0.0,0.990869702895293,1,2.0,0.51
77,0.799999697121839,-0.0399955763993555,1.00405335016054,1,0.8,0.36
84,2.69999969346126,-0.129994926091864,1.0185662198134,1,2.7,0.74
101,2.17999970306813,-0.269996098134056,1.00656339156258,1,2.18,0.31
101,2.17999970306721,-0.269996098134056,1.00656339156258,1,2.18,0.68
121,53.3299996933879,-6.50999517051797,0.998721242914472,1,53.33,24.92
88,5.99999970820109,-0.289996556380418,1.00637436463176,1,6.0,1.58
88,5.9999997082009,-0.289996556380418,1.00637436463176,1,6.0,2.07
88,5.99999970820128,-0.289996556380418,1.00637436463176,1,6.0,0.97
