bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,5.61663509423383,1.21063040883137,0.965782541796661,-7.45140982817314
2,2,0.0,0.0,0.972663735149413,-6.68922431287826
3,1,19.8571204008497,3.39968538829376,0.959202137457989,-7.41233150876457
4,1,21.7072503950371,5.96594703947259,0.964723929865743,-7.74361586922731
5,2,0.0,0.0,0.974205797532305,-6.84859795159244
6,1,13.6586650368113,4.95546250917663,0.960996367046506,-6.97961837454766
7,1,4.13820324162365,0.338314155839866,0.980824129495041,-7.43237225834046
8,1,11.3440608100554,3.18453363466057,0.972333206276491,-7.40406844554993
9,1,8.14501866765591,1.9835891190191,0.967564808482389,-7.42459929434065
10,1,19.2479128142288,6.39945392668634,0.96784077023637,-8.10466755079021
11,1,13.4768050856511,6.54391549309172,0.968018235819335,-6.90992305648131
12,1,0.0,0.0,0.961721550333802,-7.30092605291953
13,1,0.0,0.0,0.961643833390526,-7.29694482746564
14,2,0.0,0.0,0.961293490086859,-6.93144147461959
15,1,0.0,0.0,0.962624261859396,-7.29192431550866
16,1,0.0,0.0,0.962257384772639,-7.2559625599311
17,1,0.0,0.0,0.980655947337186,-7.43116740813019
18,1,0.0,0.0,0.96995133748288,-7.03057443069836
19,1,14.3618649241198,6.11578916628425,0.968587506989047,-6.9564853270668
20,1,32.9915147730006,4.10781726086213,0.96167191395704,-7.26606148172647
21,2,0.0,0.0,0.969049827638185,-6.93721324020175
22,1,43.1123607560156,5.06325868234945,0.961529843589157,-7.31124388348209
23,1,0.0,0.0,0.956500763775428,-7.84252187076624
24,1,52.8483427416851,11.0447949615874,0.966741295867663,-8.22939216958367
25,1,0.0,0.0,0.962161769710937,-8.11250108657322
26,1,9.92645909483539,2.43256168236342,0.96441679304025,-7.78017437507428
27,1,50.3112403874023,18.3835569546038,0.96150734332563,-8.02268009945218
28,1,0.0,0.0,0.96699240574763,-8.20818237775944
29,1,0.0,0.0,0.967160345663754,-8.22791256247598
30,1,0.0,0.0,0.964833718288425,-7.73639015763929
31,1,0.0,0.0,0.957980029206825,-7.61453382973372
32,1,40.6648819048303,13.9746657683418,0.964356795161271,-7.76687552108719
33,1,4.52324097903761,0.634656810594865,0.970877945664922,-7.62834179894775
34,1,23.8561278916343,1.96926910013942,0.960911395085876,-7.69977128164986
35,1,20.0014428443501,1.85065694180289,0.96043618337567,-7.51245666219527
36,1,0.0,0.0,0.965316098937335,-7.70618525636738
37,1,0.0,0.0,0.978124663087337,-5.92455989235359
38,1,0.0,0.0,0.972393465204268,-7.31384589251511
39,1,6.6457153906491,1.76147591490521,0.956907648312814,-7.63169571127044
40,1,0.0,0.0,0.977834509995437,-5.92358693969548
41,1,16.3254511419965,3.24727344173544,0.984776605572722,-7.48926332002883
42,1,0.0,0.0,0.97128296718029,-7.04344992741129
43,1,4.53805195614324,0.66205492611402,0.972388093506796,-7.3311623243755
44,1,13.384443579757,0.652418506862532,0.972742615560578,-7.28497542465127
45,1,6.81832268413242,1.38578694145276,0.97128296718029,-7.04344992741129
46,1,71.4499671911943,24.0071280332882,0.9619829723892,-8.1254047880084
47,1,24.6263926870746,6.37409466134396,0.971114445322189,-7.51018802119096
48,1,8.10032555931295,4.04189337161687,0.972383868662473,-7.31293263850991
49,1,0.0,0.0,0.959126298310492,-7.30773326419759
50,1,17.6825680507812,5.04655471055837,0.96940703076333,-7.34236240539622
51,1,0.0,0.0,0.971256144455173,-7.03098596384862
52,1,0.0,0.0,0.969255037248034,-7.45753700554461
53,1,112.965451969444,17.5988401804121,0.961331059224332,-8.05710548498451
54,1,0.0,0.0,0.959159933057375,-7.30808983693176
55,2,0.0,0.0,0.972239403823556,-6.7578054309578
56,1,32.5268457392169,9.26125150945361,0.964720953428302,-7.71526956614156
57,1,0.0,0.0,0.958714271363371,-7.29849531356025
58,1,0.0,0.0,0.971283271443738,-7.03013221090524
