bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
266,9.43999993427582,-1.14997650069627,0.997523028479264,1,9.44,4.18
266,9.43999993427584,-1.14997650069627,0.997523028479264,1,9.44,1.1
275,260.099999737068,-31.7299644136286,0.996774235797406,1,260.1,96.88
258,20.34,0.0,0.996560296970599,1,20.34,20.34
117,229.429999896343,68.2682728009119,1.01894630945288,1,229.43,53.86
253,29.4999999334808,-1.44999199917745,1.0080313869339,1,29.5,5.2
277,275.029999640102,-33.5499629676997,0.994447995802639,1,275.03,116.65
287,6.04999993390349,-0.299986144989838,1.00212709568302,1,6.05,1.21
287,6.04999993390347,-0.299986144989838,1.00212709568302,1,6.05,2.29
86,107.26999991815,54.599936610105,1.01876745357344,1,107.27,32.18
128,78.1,30.2999868989528,1.00654729401227,1,78.1,78.1
128,61.12,30.2999868989528,1.00654729401227,1,61.12,61.12
93,518.304128202138,26.8669026451528,0.993919467398648,1,663.8,245.52
123,206.549999920724,105.129984530366,1.00824243834141,1,206.55,61.97
15,374.651587581899,-82.6632337670703,1.00984394019031,1,874.65,119.46
60,12.0999999338437,-0.589909449237723,1.0101899759993,1,12.1,2.08
60,12.0999999338436,-0.589909449237723,1.0101899759993,1,12.1,5.65
60,12.0999999338437,-0.589909449237723,1.0101899759993,1,12.1,1.74
17,27.65,0.0,1.00981320360972,1,27.65,27.65
26,97.1999999114723,49.4698635370638,1.01620165663142,1,97.2,42.23
136,101.819999917831,51.8299861710175,1.00707499094236,1,101.82,14.88
249,189.67,-10.6099919005674,1.00497304249385,1,189.67,189.67
44,2.27999991959046,-0.249943086837943,1.01125829545875,1,2.28,0.77
44,2.27999991975712,-0.249943086837943,1.01125829545875,1,2.28,0.83
91,98.5999999356817,20.9999811801769,1.00994751910789,1,98.6,15.59
298,1.11999993403618,-0.0499919382103516,0.998018200144963,1,1.12,0.29
298,1.11999993403623,-0.0499919382103516,0.998018200144963,1,1.12,0.16
288,114.999999912186,-12.7599851199032,1.0030204552469,1,115.0,54.83
280,57.2999999160843,-6.35999152001153,1.00590693688646,1,57.3,26.54
23,89.9999998868907,-9.05307309153325,1.00707680542986,1,90.0,44.07
23,89.9999998843836,-9.05307309153325,1.00707680542986,1,90.0,9.64
241,2.22999993403514,-0.109986843676764,1.00012250494887,1,2.23,0.53
241,2.22999993403513,-0.109986843676764,1.00012250494887,1,2.23,0.61
289,27.74,0.0,1.00276972697679,1,27.74,27.74
289,18.82,0.0,1.00276972697679,1,18.82,18.82
289,35.0,0.0,1.00276972697679,1,35.0,35.0
58,74.9999999338975,-3.66914855673782,1.01144071941889,1,75.0,21.29
52,17.9999999338848,-2.19938718606928,1.01167373315161,1,18.0,5.15
103,183.299999856565,-19.3979929749142,1.0200317418533,1,183.3,52.9
