cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.001,15.969,942.97
2,0,0,3,0.028,17.356,895.5
2,0,0,3,0.026,25.318,698.4
2,0,0,3,0.001,16.096,838.88
2,0,0,3,0.0,0.0,456.91
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.024,26.101,763.5
2,0,0,3,0.012,15.467,607.24
2,0,0,3,0.009,15.464,607.24
2,0,0,3,0.032,25.494,880.5
2,0,0,3,0.021,16.395,926.0
2,0,0,3,0.01,14.966,681.75
2,0,0,3,0.016,15.279,681.75
2,0,0,3,0.014,14.578,677.1
2,0,0,3,0.0,0.0,278.56
2,0,0,3,0.019,19.252,774.6
2,0,0,3,0.081,29.793,1246.74
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.013,14.781,725.25
2,0,0,3,0.015,16.247,725.25
2,0,0,3,0.012,13.458,725.25
2,0,0,3,0.002,20.907,960.28
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.023,24.052,641.47
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.018,24.128,237.02
2,0,0,3,0.024,26.497,237.02
2,0,0,3,0.027,25.314,237.02
2,0,0,3,0.086,28.086,1239.35
2,0,0,3,0.052,27.882,973.23
