bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
234,99.1751140981518,-18.7199963640945,0.988227185641784,1,130.0,21.43
206,1.20000105158498,-0.919983244763784,0.989665462396033,1,7.5,1.2
252,19.9999995639125,-0.979989575068003,0.99219677430828,1,20.0,2.22
214,33.2999998138414,12.7899812761185,0.988857094155654,1,33.3,4.46
166,150.010024910838,-22.3598961843643,0.993878571695315,1,183.3,89.41
88,33.78,-1.8399761712509,0.997035049214544,1,33.78,33.78
72,178.669999673601,-8.74997451851971,1.00011196322041,1,178.67,51.98
215,29.3999998074459,6.25998495233023,0.989114870401634,1,29.4,5.59
12,17.3199996573048,-2.10997248687037,0.990466270671438,1,17.32,4.97
34,1.69999967433351,-0.209973405104369,0.987303863115618,1,1.7,0.68
34,1.69999967433534,-0.209973405104369,0.987303863115618,1,1.7,0.39
294,4.1800007253727,-3.68998979242367,0.991441431110057,1,30.27,4.18
259,129.999999577627,-18.7199871870876,0.983209749491938,1,130.0,21.43
202,2.6699996437902,-0.329979819514478,0.989620428104729,1,2.67,0.98
202,2.66999964379115,-0.329979819514478,0.989620428104729,1,2.67,0.66
196,107.999998409676,-11.9899819774858,0.989962741947782,1,108.0,25.2
295,45.750013678146,-20.359980881934,0.988336032320122,1,183.4,45.75
275,0.870001660119085,-0.34998897871193,0.997109474828941,1,3.18,0.87
32,8.34000136000908,-4.38997098559773,0.99334009003283,1,36.0,8.34
263,156.889990765493,39.745495234529,0.996297440282506,1,206.55,61.97
188,69.9999997820928,14.9095338401068,0.990074180769712,1,70.0,18.44
28,4.81999967357753,-0.589972908808431,0.987075050264215,1,4.82,1.64
274,0.199999541031684,-0.0099921120965109,0.992324674926651,1,0.2,0.04
274,0.199999541037847,-0.0099921120965109,0.992324674926651,1,0.2,0.03
249,1.99999874821396,-0.219987100551708,0.982461090337594,1,2.0,0.81
242,68.38,-5.21998122481735,0.987851601406363,1,68.38,68.38
81,9.14999912902784,-1.01996953655241,0.993493142627794,1,9.15,2.42
81,9.14999925330804,-1.01996953655241,0.993493142627794,1,9.15,2.61
81,9.14999936207649,-1.01996953655241,0.993493142627794,1,9.15,2.78
81,9.14999905634582,-1.01996953655241,0.993493142627794,1,9.15,2.79
81,9.14999921479662,-1.01996953655241,0.993493142627794,1,9.15,2.27
198,128.370000343899,-34.1999890713432,0.985069543557684,1,308.1,128.37
265,1.69999957421292,-0.239988535190924,0.99568675395129,1,1.7,0.29
76,149.999999674231,-21.5999740019089,1.00075908625201,1,150.0,18.92
49,1.3999996275737,-0.16997334248374,0.994470181275355,1,1.4,0.68
54,134.169997794506,-14.8899698286394,0.990382190325946,1,134.17,57.29
191,7.28,-1.43998993744505,0.991948080827613,1,7.28,7.28
269,172.669992296382,-19.1699889522614,0.996555955653672,1,172.67,51.8
260,3.69999956447097,-0.44998955704151,0.992037572292445,1,3.7,1.11
260,3.69999956447125,-0.44998955704151,0.992037572292445,1,3.7,0.98
48,48.4299992006782,-5.37997133320239,0.988453181628854,1,48.43,14.72
74,22.4999996723563,-1.09997298678159,0.989397383903712,1,22.5,3.22
93,172.289200051015,-22.0699684698544,0.9903933565381,1,198.87,65.5
71,160.99999812915,-17.8699746396563,1.00053318528602,1,161.0,22.99
244,188.729972395804,-20.9499889150913,0.990553305711355,1,188.73,58.18
231,25.9200005606301,-8.65999675808726,0.98557832335771,1,78.0,25.92
231,27.7800006880513,-8.65999675808726,0.98557832335771,1,78.0,27.78
231,31.9900006201419,-8.65999675808726,0.98557832335771,1,78.0,31.99
217,4.99999977835602,-0.249988038219338,0.991969363284596,1,5.0,2.23
223,2.58000040476987,-0.739995181743425,0.987622085263794,1,6.1,2.58
58,1.79999964575353,-0.219974075683168,0.993577957423375,1,1.8,0.67
262,1.67999958664741,-0.079987432948365,0.991327563887304,1,1.68,0.32
146,262.799999464128,-29.1699635943761,0.998451873344012,1,262.8,78.84
267,323.1,-20.059990420233,0.992427973492423,1,323.1,323.1
256,71.2499986021739,-7.90998306132739,0.99079155107058,1,71.25,17.24
135,58.6699996562081,-4.72954587982212,0.990826515546255,1,58.67,27.97
70,4.99999967220173,0.0,1.00072685850958,1,5.0,1.74
185,6.79999973225985,-0.829996133671507,0.986778535666481,1,6.8,1.85
185,6.79999973225933,-0.829996133671507,0.986778535666481,1,6.8,3.39
185,6.79999973226006,-0.829996133671507,0.986778535666481,1,6.8,0.75
185,6.79999973226003,-0.829996133671507,0.986778535666481,1,6.8,0.95
185,6.79999973225979,-0.829996133671507,0.986778535666481,1,6.8,2.1
112,0.999999690431913,-0.0499691287336777,0.98870169727155,1,1.0,0.47
171,137.19,-8.48989873084891,0.994038310359894,1,137.19,137.19
21,2.16999965665551,-0.259973755705033,0.990948725304777,1,2.17,0.96
21,2.16999965665729,-0.259973755705033,0.990948725304777,1,2.17,0.6
238,0.930000099881024,0.0,0.991064851575589,1,4.1,0.93
284,2.42999957006634,-0.119988716574768,0.99657397625597,1,2.43,0.91
284,2.42999957006452,-0.119988716574768,0.99657397625597,1,2.43,1.15
111,0.99999967604526,-0.0499741661929646,0.987659363433191,1,1.0,0.27
111,0.799999676038542,-0.0399741377119317,0.987659363433191,1,0.8,0.34
