from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,4,0.000431,0.021142,0.0,147,1,-0.466834956077959,14.486724185662,0.467700701773279,-14.444256446705
3,4,0.048706,0.103853,0.00425,50,1,0.962278488316545,-9.98410965028937,-0.916294636909819,9.64439933176165
2,5,0.004908,0.021382,0.00651,151,1,-8.38092633083419,3.1238879686622,8.3847857073043,-3.78772309496375
5,7,0.000299,0.003938,0.40969,2121,1,-23.0729066344512,-29.9441408523234,23.0746378394103,-12.8711190142929
1,8,7e-05,0.005753,0.0,791,1,-185.808032182506,-6.09460286984513,185.831540571231,8.02665658897628
6,9,0.009469,0.031011,0.01316,106,1,4.26126315093245e-05,-1.36743093259855,-1.22419923166047e-13,-7.19705047603024e-13
7,10,0.000288,0.001104,0.0,0,1,-23.0746378394076,6.12139330182621,23.0762069596373,-6.11537834094588
4,11,0.06594,0.151744,0.00366,74,1,0.448593935136426,4.79985711494431,-0.43267418200073,-5.14090582719486
8,11,0.004671,0.041451,0.08069,486,1,47.3584359854372,-1.65706328791496,-47.2564621098989,-5.72605385805464
8,14,0.000244,0.001078,0.0,0,1,-290.57276495543,17.0595148437431,290.773429432566,-16.1729726045943
6,16,0.003861,0.027009,0.02491,160,1,-56.2941056579453,23.0252326305147,56.4338501928931,-24.625147609829
8,16,0.00025,0.001156,0.0,0,1,59.5127880626652,-23.6690981052785,-59.5028337345876,23.7151269183092
10,17,0.005045,0.023055,0.00964,166,1,-23.0762069596393,6.01077587599553,23.1039372159416,-6.89210902852626
13,17,0.00106,0.012781,0.2828,1217,1,3.64291929955129e-13,-11.1526386760205,0.000134391143596,-18.4222377792484
15,20,0.002393,0.015049,0.00581,211,1,-1.14193630138059e-05,0.645853375665784,3.22186661075609e-05,-1.24027637103105
19,21,0.000854,0.004678,0.01964,304,1,-81.9026243080517,32.8261705390134,81.9681277884645,-34.4763496813924
20,21,0.007638,0.04316,0.05355,212,1,22.2903314683982,-5.23893045059186,-22.2527750614668,-0.0249257058785115
14,24,0.000298,0.001162,0.0,0,1,-238.573429695465,13.6129828060807,238.738436503174,-12.9695669988374
19,24,0.000801,0.010209,0.38099,1330,1,25.29455736033,-63.4586618167316,-25.2744345666105,24.5462990068046
23,24,0.003878,0.019135,0.00201,155,1,-24.906483522524,10.9201101783356,24.93428982748,-10.9906422483762
23,25,0.00067,0.03526,0.0,300,1,4.52330245019349,-20.7868318945037,-4.52037185807953,20.9410597720233
19,27,0.006265,0.166742,0.0,50,1,2.51324064834843,-1.58534257806308,-2.51270031859386,1.59972337039127
19,28,0.012651,0.048326,0.00409,139,1,4.49834091219485,-10.9969937589106,-4.48146009454169,10.6408441494951
22,28,0.004821,0.020426,0.00323,107,1,-24.0832780270656,5.73745151656715,24.1119690617069,-5.94959389135449
24,28,0.000219,0.002963,0.35598,2421,1,19.4317066726622,-32.0460793904521,-19.4305092298357,-4.70123974139479
19,29,0.001573,0.005924,0.00413,175,1,-53.2774175425043,14.4655703558016,53.3243394304343,-14.7116715246137
20,29,0.001777,0.012298,0.00568,246,1,83.8293424041559,-14.1733076767485,-83.7039488622692,14.4597883613234
23,29,0.033804,0.088053,0.00361,74,1,-9.29406122887509,9.66457950964963,9.35399145627007,-9.88000824943411
21,30,0.000262,0.00101,0.0,0,1,-10.7153530573592,29.06128902317,10.7178124376588,-29.0518082059847
26,30,0.000263,0.001118,0.0,0,1,49.2334113072985,13.4229573798894,-49.2267103440811,-13.3944719164782
29,30,0.001525,0.063904,0.0,292,1,-2.0624279868285,-27.1795768496224,2.07391476497963,27.6609218141924
23,31,0.008177,0.031704,0.00439,143,1,21.3054524433048,0.0908876505312528,-21.2695698583722,-0.40517055814587
22,32,0.000697,0.004194,0.0014,264,1,26.3632777643093,-6.01744139201191,-26.3583505318806,5.90243687788258
23,32,0.004782,0.021812,0.02182,187,1,8.37178985791345,0.1112545559816,-8.36847943784091,-2.35227555510467
25,33,0.003264,0.019378,0.01149,229,1,20.8403309158971,8.1316830012819,-20.8244474852446,-9.24030458135322
18,34,0.0004,0.007676,1.32864,3095,1,4.67681449123347e-13,-234.899531758488,0.116347640917398,104.348696800858
29,34,0.002668,0.012436,0.00088,144,1,41.8880454460479,36.3914968070206,-41.8077177861653,-36.1066693255085
