cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,236.23
2,0,0,3,0.001,15.437,760.91
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.031,19.75,942.5
2,0,0,3,0.022,16.559,813.75
2,0,0,3,0.021,17.2,765.0
2,0,0,3,0.019,18.646,706.88
2,0,0,3,0.0,0.0,252.2
2,0,0,3,0.02,13.751,947.66
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.021,18.791,774.6
2,0,0,3,0.001,15.451,765.9
2,0,0,3,0.0,0.0,1142.41
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.022,16.06,881.95
2,0,0,3,0.008,15.26,602.81
2,0,0,3,0.01,14.676,602.81
2,0,0,3,0.002,21.078,900.3
2,0,0,3,0.022,15.626,825.97
2,0,0,3,0.033,27.683,802.5
2,0,0,3,0.014,14.219,762.9
2,0,0,3,0.02,17.883,688.0
2,0,0,3,0.0,0.0,237.73
2,0,0,3,0.0,0.0,237.73
2,0,0,3,0.027,18.832,850.88
2,0,0,3,0.002,19.09,859.01
2,0,0,3,0.0,0.0,0.0
