bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
43,50.5999985245294,-6.16994019579507,1.02901189551808,1,50.6,12.57
210,199.369999353616,-22.1299891394004,1.03369712831349,1,199.37,91.67
122,4.79999975860886,-0.52988538631446,1.03464415464266,1,4.8,1.87
246,44.47,0.0,1.03400388500617,1,44.47,44.47
24,232.450000033353,16.856610320031,1.02894760101205,1,558.0,232.45
6,243.552301462275,-26.9883529664964,1.03301302520486,1,250.6,44.1
123,130.129999894258,20.5954872785717,1.03205573459512,1,130.13,39.51
12,2.86999996556837,-0.349645920912257,1.02629796118094,1,2.87,1.22
12,2.86999996556837,-0.349645920912257,1.02629796118094,1,2.87,1.26
223,19.5999992841425,9.97990451445595,1.0283084749824,1,19.6,2.73
300,2.59999996565266,0.999899891672717,1.02497275675386,1,2.6,1.13
219,148.49999996524,-21.378975665847,1.03666893537132,1,148.5,66.06
102,176.329989769708,27.8366182860398,1.034320302375,1,176.33,52.9
89,229.799999908452,27.8186007346159,1.03704378732172,1,229.8,110.52
297,186.329999911055,-20.6798470218947,1.03405847821758,1,186.33,90.44
243,64.999999965474,-9.35995083537462,1.03478566298091,1,65.0,24.85
38,0.369999965365684,-0.0197012512312365,1.02878070330143,1,0.37,0.18
260,7.55,0.0,1.03112098164453,1,7.55,7.55
260,7.5,0.0,1.03112098164453,1,7.5,7.5
75,24.0699999090555,12.2499105109849,1.02749291036509,1,24.07,3.19
51,1.79999996555562,-0.219947056329892,1.02871014112607,1,1.8,0.29
214,0.679999965388661,-0.0299233114041628,1.03756306681171,1,0.68,0.29
217,80.9999999651689,-5.47593520333592,1.03599318695972,1,81.0,20.69
142,27.91,-1.51459940345802,1.03091881624654,1,27.91,27.91
129,2.69999996578433,1.25988082144469,1.03071077219372,1,2.7,0.92
129,2.69999996578433,1.25988082144469,1.03071077219372,1,2.7,1.01
30,2.09999996572538,0.0,1.02347758798347,1,2.1,0.35
30,7.99999996572539,0.0,1.02347758798347,1,8.0,3.42
148,209.999998989296,-23.3099923839858,1.03241123463985,1,210.0,38.07
22,27.9999999655127,13.0491006214529,1.03205373506564,1,28.0,4.37
22,27.9999999655127,13.0491006214529,1.03205373506564,1,28.0,5.4
97,23.7999999654988,1.09113112413734,1.032443456403,1,23.8,7.3
176,51.82,19.7247389855628,1.0325710877154,1,51.82,51.82
162,125.329999786213,-13.9099894558951,1.04874123666436,1,125.33,29.12
105,80.0,9.5520995729773,1.03239878340642,1,80.0,80.0
249,18.18,4.78957985192671,1.02876025379155,1,18.18,18.18
249,17.29,4.78957985192671,1.02876025379155,1,17.29,17.29
181,351.699999841667,163.88998010779,1.0340899968892,1,351.7,105.51
241,30.0631005577661,-6.16994137817824,1.03027631544513,1,50.6,21.0
245,15.99,0.0,1.02762807299241,1,15.99,15.99
82,0.699999965743745,-0.0999753900813349,1.03739907675236,1,0.7,0.35
299,52.9999998992534,-1.69610906071378,1.02897501550466,1,53.0,12.93
54,0.499999965577623,-0.0199305628621314,1.0266047578463,1,0.5,0.21
1,2.2999999655745,-0.279936776396084,1.02682243795681,1,2.3,0.45
255,1.79999996551256,0.0,1.02896304492596,1,1.8,0.49
262,2.49999996552361,0.0,1.02637006472047,1,2.5,0.87
262,1.39999996552359,0.0,1.02637006472047,1,1.4,0.7
161,2.39999996552262,0.0,1.04999998214718,1,2.4,0.8
250,0.199999965492199,-0.0094966795162244,1.03073433000775,1,0.2,0.08
174,1.99999996567089,0.0,1.02886073026883,1,2.0,0.26
298,2.29999996555879,-0.279710132104638,1.02840721785994,1,2.3,1.1
298,2.2999999655588,-0.279710132104638,1.02840721785994,1,2.3,0.48
298,2.2999999655588,-0.279710132104638,1.02840721785994,1,2.3,0.7
44,0.999999965624713,0.0,1.02628034321635,1,1.0,0.21
200,1.81999996531063,-0.219983046397059,1.03405047817916,1,1.82,0.24
200,1.81999996531063,-0.219983046397059,1.03405047817916,1,1.82,0.64
200,1.81999996531063,-0.219983046397059,1.03405047817916,1,1.82,0.62
200,1.81999996531063,-0.219983046397059,1.03405047817916,1,1.82,0.64
200,1.81999996531063,-0.219983046397059,1.03405047817916,1,1.82,0.28
99,87.4500012197542,-7.34521776518176,1.03406444509884,1,184.56,87.45
231,1.59999991514438,-0.179998149573115,1.04004905863682,1,1.6,0.29
231,1.59999992554326,-0.179998149573115,1.04004905863682,1,1.6,0.55
231,1.59999993076582,-0.179998149573115,1.04004905863682,1,1.6,0.56
231,1.59999993158535,-0.179998149573115,1.04004905863682,1,1.6,0.45
231,1.59999992786994,-0.179998149573115,1.04004905863682,1,1.6,0.38
263,0.799999965545655,0.278244208882404,1.02554847422246,1,0.8,0.23
263,0.799999965545657,0.278244208882404,1.02554847422246,1,0.8,0.2
271,9.99999996549432,2.12932390972967,1.02432329538772,1,10.0,1.42
271,9.99999996549432,2.12932390972967,1.02432329538772,1,10.0,4.58
84,75.0999999158017,28.2967668033603,1.03224997206947,1,75.1,18.63
192,60.4999999038582,-6.71998703871533,1.03098254781836,1,60.5,27.1
