cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.023,16.344,925.9
2,0,0,3,0.001,15.512,786.72
2,0,0,3,0.0,0.0,1489.66
2,0,0,3,0.022,31.575,236.29
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.026,17.486,975.64
2,0,0,3,0.002,8.0,1000.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002,20.385,744.7
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.012,13.923,652.8
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,17.843,833.7
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.02,14.177,864.56
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.017,17.848,649.65
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.021,15.706,1231.43
2,0,0,3,0.001,16.683,657.3
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.024,18.22,877.5
2,0,0,3,0.01,16.286,601.35
2,0,0,3,0.008,14.242,602.78
2,0,0,3,0.008,15.984,602.78
2,0,0,3,0.013,14.786,602.78
2,0,0,3,0.007,16.42,602.78
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,0.0
