from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,6,0.014601,0.039061,0.00247,74,1,-2.35935542242375,-7.4661774182733,2.36770599441563,7.23113795910415
6,7,0.000647,0.003453,0.00495,228,1,-0.56770663198343,-7.48870859982828,0.568032196629601,6.97292862657424
3,8,0.000113,0.007683,0.0,594,1,-50.5060039679793,-15.5361634812332,50.5090383778722,15.7424765007649
4,8,0.000342,0.020168,0.0,497,1,-28.1869156136664,-20.6900706487151,28.1909603567985,20.9285922261649
7,9,0.000256,0.001164,0.0,0,1,44.8246066851638,-34.3369630063004,-44.8168017316942,34.3724511541074
1,11,0.01247,0.061844,0.00526,132,1,0.389589061777042,-1.59018010710185,-0.389362144414043,1.04535311744535
4,11,0.009143,0.032888,0.00936,138,1,3.61137432403074,-9.00631127905773,-3.60379672250873,8.06366534312945
9,12,0.004582,0.016573,0.00313,83,1,11.9262332883683,-11.2568668104628,-11.9146156480802,10.9709858705557
7,13,0.006114,0.037563,0.01432,207,1,-7.15893593633454,-7.36504449874761,7.16449166966185,5.89747819464596
5,15,0.006139,0.024318,0.00437,156,1,-1.58967158587441,38.5620282605384,1.67593523182854,-38.6851397660682
13,15,0.001884,0.00953,0.0015,114,1,4.6850889368231,-15.5274193517615,-4.68042001455707,15.3930884396906
14,15,0.011613,0.026093,0.00048,64,1,-12.6570216311433,16.4941316408187,12.7044692905392,-16.4382679508448
7,16,0.00097,0.004735,0.00203,178,1,-86.8964775162643,12.693879658245,86.9680380384706,-12.5568967269694
9,16,0.0096,0.040222,0.00451,131,1,-11.3787975969952,2.60658212842059,11.3914185470164,-3.02557246970544
11,16,0.006337,0.032059,0.02526,225,1,-23.4711067335275,-8.32846617252149,23.5077197981225,5.88042211470527
13,16,0.002555,0.016209,0.01243,297,1,-9.27971266836235,17.4011899985923,9.28972485073589,-18.641477756669
9,17,0.003827,0.021965,0.00907,213,1,-15.5320484390177,-44.9725739869878,15.6132956196985,44.4804323814814
11,17,0.03286,0.18769,0.0282,98,1,-3.33211865992621,-8.40685735969954,3.35087815584601,5.54475290329501
13,17,0.005607,0.022054,0.03309,186,1,-3.22590723007489,-36.0495605378892,3.28922635536668,32.7931279848072
3,18,0.000278,0.001147,0.0,0,1,8.0249792938525,2.60338952530985,-8.02478899553629,-2.60260437362387
13,20,0.001613,0.007785,0.02928,215,1,0.656039400491351,28.2783116854987,-0.642395269913247,-31.2847312138449
14,20,0.00128,0.066632,0.0,255,1,-9.36995153687432,10.0519309011609,9.37223179231491,-9.93322935388145
12,21,0.004006,0.022565,0.02066,245,1,13.2598093571992,14.1176898546944,-13.24426897455,-16.1890286981665
17,24,0.000691,0.010995,0.91136,2968,1,-38.9301263764486,-37.9738985783987,38.9406748446543,-59.0331774040965
19,25,0.004615,0.021944,0.01757,215,1,13.4665873537859,-4.64841132390464,-13.4579067382058,2.86495666644778
21,25,0.003143,0.013972,0.00252,184,1,-6.09387002328874,9.30298042340174,6.09767839869128,-9.54809963654258
23,25,0.006973,0.027815,0.00427,141,1,6.0459527797671,-3.2698817713595,-6.04287268695183,2.83880383188264
20,26,0.000212,0.001056,0.0,0,1,19.6891828216991,9.83124751630269,-19.6882021074661,-9.82636244917985
23,26,0.004689,0.027933,0.05003,262,1,-19.6638984846415,-14.8960807412068,19.6882021238967,9.82636244886841
17,27,0.000381,0.025344,0.0,477,1,16.6767262792155,-44.8444146813708,-16.6680347461973,45.4225727202491
23,27,0.002271,0.010459,0.01093,238,1,20.966873911869,50.9081022795022,-20.8992771413107,-51.7248218194543
24,28,0.006663,0.032256,0.0084,126,1,-62.3987603049109,32.7922040972311,62.7113736448437,-32.1684336730453
3,29,0.003199,0.01612,0.00618,141,1,-14.5757469180268,-14.0303474411256,14.5880649863116,13.4481576432322
15,29,0.000753,0.009136,0.21855,1120,1,-9.69998446479729,39.7303192981407,9.71941595949058,-62.4373749117456
12,30,0.008575,0.201545,0.0,49,1,0.196925922702754,1.16918264589515,-0.19681099848048,-1.16648149109886
23,31,0.0003,0.001153,0.0,0,1,-21.9436438213287,-17.6494697182409,21.9459360378738,17.658279470496
29,31,0.001787,0.009985,0.00194,182,1,54.455010507882,24.0841308081963,-54.3943091013966,-23.9470672174618
22,32,0.003844,0.014893,0.00185,144,1,-30.9549899515061,-16.4815129337901,31.000731876597,16.4673437707829
23,32,0.000257,0.001195,0.0,0,1,14.5947156567654,-15.0926700577058,-14.5936241775649,15.0977452236383
24,32,0.007016,0.042666,0.03831,231,1,23.4580860088264,26.2409732195795,-23.3691727110667,-29.7296219888585
30,32,0.076918,0.192765,0.00592,53,1,0.196811001732536,1.1664814899651,-0.195178596656903,-1.77876473837495
12,33,0.004612,0.022186,0.00765,232,1,-1.54211963189244,-26.2578583706413,1.57162083902641,25.5929059698542
14,33,0.000218,0.001184,0.0,0,1,22.0269731849548,-26.546062549265,-22.0245261185702,26.5593530382533
28,35,0.000205,0.001148,0.0,0,1,143.833964232467,6.39334530171575,-143.79359889148,-6.16729939218813
29,35,0.000959,0.025087,0.0,234,1,-92.1668762752123,-9.07992059150304,92.245576096637,11.138671811609
32,36,0.01021,0.04497,0.02093,187,1,0.0001161947122861,-2.17342547259144,1.02060618689567e-13,3.5908425786080197e-13
19,37,0.000208,0.001083,0.0,0,1,64.9498772867332,0.449032252638142,-64.941426468285,-0.405031116199061
34,37,0.005726,0.029564,0.00545,111,1,6.16558503698865,-0.261101770871793,-6.1634895691925,-0.294020278116671
37,38,0.000619,0.003183,0.00136,189,1,25.8178131950473,5.30294005720272,-25.8136663133679,-5.42274818099675
2,39,0.002867,0.09932,0.0,71,1,-2.08589773924929,0.043236151853507,2.0860178733214,-0.0390744092506924
3,40,0.003858,0.022851,0.02524,237,1,12.3569051428176,2.51860419780701,-12.3506952979686,-5.10290911369649
19,40,0.011376,0.053759,0.01235,118,1,1.34015079492982,0.218457872851466,-1.3398730654804,-1.49874386358619
37,40,0.000253,0.005008,0.0,141,1,-1.10549623658763,9.53305981756887,1.10572070819675,-9.52861652184387
34,41,0.01239,0.079383,0.03281,231,1,-11.8459501020605,-0.107641046436857,11.8629914509359,-3.19222176183834
35,41,0.015358,0.029968,0.0057,75,1,51.5480236632969,-4.97137241078189,-51.1569230958567,5.13850819340846
