from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,2,0.000109,0.007587,0.0,1078,1,18.6113424179324,12.1612996656479,-18.6107877819359,-12.1226939472514
1,4,0.000254,0.001187,0.0,0,1,-18.033524451477,-11.1287325590678,18.0346986567932,11.1342198886357
6,8,0.000729,0.004433,0.00279,305,1,-25.0831872207829,-1.70814056323521,25.0881423159858,1.47892580375779
7,12,0.005111,0.029297,0.00938,145,1,16.9537158096595,4.44932543818793,-16.9372282550886,-5.25830659378815
5,13,0.002595,0.081237,0.0,121,1,10.1459276676368,0.830676797056491,-10.1430494176603,-0.740572599236886
6,13,0.007426,0.054709,0.01818,214,1,-10.1346556539485,-2.3711250270652,10.1430494176603,0.740572599236712
10,15,0.003512,0.015508,0.00376,144,1,29.536817915369,7.03795451894328,-29.502938969256,-7.24790380898653
14,16,0.000253,0.001011,0.0,0,1,0.0,0.0,0.0,0.0
9,18,0.024802,0.491513,0.0,28,1,1.09801757739185,1.94699472979708,-1.09681312874484,-1.92312559957201
9,19,0.000284,0.001131,0.0,0,1,0.0053472897203369,44.2886798998563,-5.44390921231042e-12,-44.2673848834213
16,20,0.00332,0.01947,0.00972,310,1,36.4293039213671,19.3780966499257,-36.3684344569488,-19.9283654373769
17,21,0.003405,0.017025,0.01329,196,1,1.41403204940299e-05,-1.24969328452064,-2.98389395409799e-13,-1.35644234452003e-12
16,22,0.002952,0.119889,0.0,100,1,-31.3574741971132,-17.3944443285776,31.3984314503579,19.0578332629444
16,23,0.000152,0.009859,0.0,1323,1,-5.07182972425331,-1.98365232134616,5.0718777639262,1.98676826302383
17,23,0.004962,0.029583,0.00794,94,1,5.07337507318647,1.2496984858595,-5.07187776392658,-1.98676826302518
22,24,0.009654,0.039555,0.0048,104,1,26.9585877061929,1.7782067621755,-26.8860280397731,-1.94603190207347
25,26,0.002319,0.015057,0.00832,234,1,-32.2580712981921,-6.43061394640174,32.2840701808446,5.79881098037292
10,28,0.007216,0.027709,0.00502,131,1,-27.382271768758,-3.33400833798334,27.4394459488243,3.0710022848117
11,28,0.000815,0.00505,0.00423,228,1,105.185652226622,15.4063691839532,-105.090387110492,-15.22458993915
26,28,0.000251,0.001134,0.0,0,1,-94.7740722831413,13.022578129057,94.7979023538481,-12.9149155785332
24,29,0.002214,0.013578,0.003,228,1,28.2777625430546,18.6656529264203,-28.2513168215911,-18.7922162343255
11,30,0.004597,0.026956,0.0114,280,1,24.9765858427125,-3.45834284413218,-24.9465399494917,2.53209668193287
24,30,0.019901,0.068768,0.01167,149,1,-21.0524051783848,4.9578644510132,21.1500256152799,-5.7480747943496
22,31,0.000102,0.008545,0.0,1031,1,-58.357019156551,-20.8360400251236,58.3610975549013,21.1777058477153
26,31,0.000229,0.001082,0.0,0,1,62.4899862314316,-16.2051720411742,-62.4800854064243,16.2519523584571
