cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.001,16.745,671.1
2,0,0,3,0.046,26.947,861.77
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.032,24.738,825.97
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.016,14.548,730.75
2,0,0,3,0.002,20.837,895.5
2,0,0,3,0.022,15.468,855.2
2,0,0,3,0.05,28.847,755.41
2,0,0,3,0.023,16.389,967.2
2,0,0,3,0.011,15.104,673.5
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.024,18.609,900.0
2,0,0,3,0.001,16.726,641.3
2,0,0,3,0.002,20.524,744.7
2,0,0,3,0.001,17.35,858.49
2,0,0,3,0.013,15.816,670.2
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002,19.596,1001.59
2,0,0,3,0.017,15.07,761.5
2,0,0,3,0.002,19.415,871.36
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.022,17.156,887.25
2,0,0,3,0.001,12.18,1287.95
2,0,0,3,0.02,26.982,629.25
2,0,0,3,0.012,15.244,690.75
2,0,0,3,0.018,16.975,690.75
2,0,0,3,0.016,15.627,690.75
2,0,0,3,0.016,16.955,690.75
2,0,0,3,0.002,20.198,885.08
2,0,0,3,0.0,7.063,1447.46
