bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
116,99.9999995552064,-11.0999992208313,0.971419859038634,1,100.0,38.13
116,99.9999995657935,-11.0999992208313,0.971419859038634,1,100.0,22.42
116,99.9999995814785,-11.0999992208313,0.971419859038634,1,100.0,18.92
116,99.9999995537195,-11.0999992208313,0.971419859038634,1,100.0,41.51
116,99.9999996271448,-11.0999992208313,0.971419859038634,1,100.0,31.44
176,4.52999984800651,-0.54999939629256,0.992987957018885,1,4.53,1.25
176,4.52999984800642,-0.54999939629256,0.992987957018885,1,4.53,1.71
176,4.52999984800627,-0.54999939629256,0.992987957018885,1,4.53,2.23
176,4.52999984800639,-0.54999939629256,0.992987957018885,1,4.53,1.86
176,4.52999984800637,-0.54999939629256,0.992987957018885,1,4.53,1.9
183,1.09999985422068,-0.0499995037825324,1.00056839219025,1,1.1,0.46
252,0.49999986469196,-0.0199995712605946,0.997066981091688,1,0.5,0.07
105,2.12999982912836,-0.259999253148491,0.978700431273523,1,2.13,0.45
208,50.5999994897046,-6.169999523039,1.00807735778893,1,50.6,7.96
296,2.69999985423925,-0.129999545354995,1.00519257492359,1,2.7,0.64
296,2.69999985423934,-0.129999545354995,1.00519257492359,1,2.7,0.41
162,28.9999998419138,-3.53999938831411,0.99407329098646,1,29.0,8.89
161,35.099999844957,-1.71999939341569,0.996388217631144,1,35.1,16.65
161,35.0999998449571,-1.71999939341569,0.996388217631144,1,35.1,11.12
161,35.0999998449571,-1.71999939341569,0.996388217631144,1,35.1,5.65
161,35.0999998449571,-1.71999939341569,0.996388217631144,1,35.1,8.0
194,13.1999998543853,-1.60999950428222,1.00080582018739,1,13.2,2.6
138,46.7999997411358,-5.189999390061,0.992632041327569,1,46.8,15.47
138,46.7999997491141,-5.189999390061,0.992632041327569,1,46.8,5.45
122,111.881169122992,-19.8999993853489,0.991631523779671,1,163.15,74.0
233,134.99999859973,-14.9799994960092,1.00136864546073,1,135.0,55.49
164,19.64,-1.20999938808984,0.994149103366678,1,19.64,19.64
164,20.11,-1.20999938808984,0.994149103366678,1,20.11,20.11
128,18.29,-0.969999392676527,0.993220202554116,1,18.29,18.29
128,19.83,-0.969999392676527,0.993220202554116,1,19.83,19.83
188,20.9999998524979,-1.02999947837014,1.00189748091002,1,21.0,5.88
274,65.5999996124108,-7.27999955025069,1.00350298111722,1,65.6,12.43
136,192.49223951952,-27.0199990762511,0.996237371971382,1,243.4,73.02
189,4.59999973005924,-0.509999501652743,0.997478805825378,1,4.6,1.51
189,4.59999976318629,-0.509999501652743,0.997478805825378,1,4.6,1.47
179,105.836372794327,-30.1999993854759,0.991295616264234,1,247.53,48.13
293,2.35999985505916,-0.119999550261988,1.0155022449765,1,2.36,0.92
293,2.35999985505938,-0.119999550261988,1.0155022449765,1,2.36,0.58
293,2.35999985505928,-0.119999550261988,1.0155022449765,1,2.36,0.75
293,2.35999985505952,-0.119999550261988,1.0155022449765,1,2.36,0.26
293,2.89999985505953,-0.139999550264753,1.0155022449765,1,2.9,0.77
178,198.329999719744,-22.0099993853791,0.991425037657063,1,198.33,59.5
282,83.1387386367376,-9.65999956029028,1.00285361603373,1,87.0,30.73
282,35.6900166785744,-9.65999956029028,1.00285361603373,1,87.0,35.69
282,42.6914833267764,-9.65999956029028,1.00285361603373,1,87.0,19.64
282,34.5800118831708,-9.65999956029028,1.00285361603373,1,87.0,34.58
282,26.5351042343968,-9.65999956029028,1.00285361603373,1,87.0,13.2
261,13.6,0.0,1.00166358242336,1,13.6,13.6
190,1.29999985485762,0.0,0.997793879940191,1,1.3,0.17
295,216.669999363088,-24.0499995449316,0.999524067957957,1,216.67,52.72
181,50.5999992126052,-6.16999950166147,0.997500484306305,1,50.6,17.79
40,751.46237208633,-77.9765132596955,0.977615207354137,1,1170.0,300.92
