cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.022,17.296,896.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.018,14.439,787.88
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002,14.641,799.52
2,0,0,3,0.036,26.721,1062.15
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.078,28.79,1269.35
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.01,16.807,650.25
2,0,0,3,0.041,27.725,973.0
2,0,0,3,0.019,24.66,602.76
2,0,0,3,0.019,24.069,602.76
2,0,0,3,0.043,31.645,676.04
2,0,0,3,0.015,14.307,763.5
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.016,14.447,815.1
2,0,0,3,0.002,14.98,416.19
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.022,17.437,979.95
2,0,0,3,0.075,23.947,1266.15
2,0,0,3,0.002,19.955,762.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,17.072,772.35
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.034,26.132,855.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.012,17.19,619.35
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.009,16.825,610.45
2,0,0,3,0.015,17.616,610.45
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.55
2,0,0,3,0.009,15.123,602.3
2,0,0,3,0.012,16.065,602.3
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.013,26.664,604.5
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.008,14.85,627.0
2,0,0,3,0.011,14.136,627.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.029,19.314,909.75
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.029,26.832,236.23
2,0,0,3,0.012,14.067,601.6
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
