from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,2,0.001683,0.010605,0.01111,256,1,-12.6131131785495,16.9171478539063,12.6211662648019,-17.9414350820024
3,5,0.011374,0.04886,0.0036,128,1,4.17688116701742,11.0142573051615,-4.15981145327477,-11.2807576243408
2,7,0.008061,0.045563,0.00346,138,1,28.1151939526652,26.0263764023404,-27.9919775025733,-25.6592983298445
5,7,0.000292,0.001082,0.0,0,1,26.4974246832741,-1.13694925528664,-26.4952350796594,1.14506278648913
6,7,0.003363,0.017987,0.0152,257,1,-11.2870165261563,10.206442573314,11.2958317880235,-11.5873267667322
1,9,0.001251,0.00763,0.02038,319,1,-23.6404332767663,-11.1403666762186,23.6489768533188,9.21493455356599
5,10,0.001169,0.005864,0.00101,223,1,-22.337613230006,12.4177068796152,22.3457677649031,-12.4714968535612
8,10,0.00018,0.01284,0.0,1134,1,22.3470256449278,-12.3817680785425,-22.3457677649042,12.4714968535639
1,11,0.018654,0.056227,0.00409,63,1,16.2895843357105,10.186555709052,-16.2177609803871,-10.3628898953245
3,11,0.001361,0.006226,0.00399,199,1,-16.2124067990716,-10.7177516996965,16.2177609803869,10.3628898953205
3,12,0.005788,0.029639,0.00794,98,1,-16.270783790096,-3.74925099988762,16.2876081375778,3.07964221214791
6,12,0.000473,0.027717,0.0,501,1,-29.559514781744,-22.2412450418015,29.5663927742654,22.6442837705907
6,15,0.001749,0.01087,0.00633,276,1,41.9353682568315,10.4374011061311,-41.9005430811084,-10.8154689226789
9,15,0.00938,0.357145,0.0,50,1,5.06339655419755,4.73032881555981,-5.05876027301495,-4.55380166812255
6,16,0.028057,0.161719,0.03035,127,1,-9.96375316804551,-4.01424573161304,9.99534520127013,1.31853779223928
8,16,0.001266,0.044588,0.0,311,1,-18.8874225923609,-10.1501255336678,18.8935773010867,10.3668918469905
14,16,0.002124,0.01966,0.07678,437,1,68.5699384879433,11.1701795392737,-68.4614578981449,-17.5339926337349
12,17,0.008252,0.052549,0.04324,218,1,-67.7108611125716,-30.9626373385604,68.179785706346,29.7312443428423
13,17,0.000801,0.004348,0.00167,218,1,-32.283440468144,-4.78225484830485,32.291999548339,4.66230170453618
3,18,0.006595,0.036093,0.06885,291,1,-7.62388445311531,-3.68689920574995,7.62793200233737,-2.83544955239617
16,18,0.004837,0.031736,0.01101,296,1,29.4312897250362,1.64728686897349,-29.3871935820758,-2.40751652663133
14,20,0.000247,0.001079,0.0,0,1,0.0,0.0,0.0,0.0
9,21,0.012604,0.057416,0.00797,118,1,-28.7123734075138,-13.945263369126,28.8431905092494,13.7577425790732
21,22,0.00113,0.033457,0.0,385,1,-50.1858542549342,-118.230004263428,50.3949665064121,124.421392402981
