from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
3,5,0.000363,0.028297,0.0,509,1,24.7886549815671,13.9705955524229,-24.7857849637909,-13.7468685744265
3,7,0.000207,0.003717,0.37181,2531,1,0.0007336263352832,-38.0884422556011,0.0,0.0
3,9,0.008089,0.04127,0.02498,205,1,-12.4116346045,10.2093878256218,12.43422836174,-12.642922562825
6,9,0.010817,0.053266,0.02682,232,1,-4.48061717752002e-14,-4.6598037077468e-16,0.0001980371155718,-2.72756760272287
8,9,0.003652,0.01361,0.07819,181,1,18.574600514051,5.63708562006894,-18.5589383920203,-13.5432378358582
3,11,0.00677,0.03395,0.00349,135,1,-12.3777540009008,13.9084588637903,12.4010020020261,-14.1479001249718
10,12,0.000243,0.00114,0.0,0,1,-84.8162531726259,3.87190167390003,84.8336333117419,-3.79036521878772
13,14,0.001859,0.062361,0.0,132,1,2.77378667772866,-42.7720335949317,-2.7382706532061,43.9634347811893
14,18,8.2e-05,0.005643,0.0,1592,1,-7.27482319590448,-16.6351962609884,7.27508936081187,16.6535129508954
17,18,-0.001173,-0.04711,0.0,252,1,52.3007463574172,25.7158116135186,-52.3409403483154,-27.3300817850561
15,19,0.004185,0.021895,0.00228,148,1,79.8944885012477,31.4064581949876,-79.5918783599895,-30.0535766264828
17,19,0.001527,0.011329,0.01465,227,1,-88.3303730676702,-27.1259580292878,88.4612994241831,26.6386718252356
11,20,0.005127,0.019244,0.00193,145,1,0.218250773082424,-2.39601500016201,-0.217981951535569,2.20081344292768
11,21,0.003631,0.018458,0.00373,119,1,-0.224302645725291,-2.48989685808533,0.224493522103555,2.11166164942988
20,21,0.000263,0.001015,0.0,0,1,-10.9110292653048,2.65952783901918,10.9113554045405,-2.65826916478255
16,22,0.00548,0.03542,0.00676,221,1,-8.70785583895669e-14,-3.59327625472635e-13,6.38160633148333e-06,-0.688945298528586
9,23,0.001324,0.010087,0.03555,211,1,15.4741948000787,-2.58438445188435,-15.4710684537831,-1.00546032754733
12,23,0.031445,0.193026,0.1113,231,1,-0.20999304489108,-7.68503490733518,0.211348746148625,-3.57352126655853
1,24,0.000263,0.001129,0.0,0,1,3.08172202252398,0.181469567028673,-3.0816967927673,-0.181361261343124
17,24,0.001351,0.010072,0.01156,282,1,-29.7722427527646,-7.12222453205423,29.7849079306294,6.06950916791144
13,25,0.000282,0.001183,0.0,0,1,-2.77378657456521,42.7720335469372,2.77885258571748,-42.7507814505076
15,25,0.000292,0.001082,0.0,0,1,-95.3575575396885,-41.7048037921662,95.3885620527549,41.8196903782547
8,26,0.00558,0.0237,0.01185,187,1,-35.2155918562451,-9.96233379328853,35.288182649818,9.05624157189006
15,26,0.009245,0.027633,0.00304,76,1,-30.1621083751599,-5.93320437755775,30.2475760939364,5.87718197852826
22,26,0.000702,0.007286,0.12987,1120,1,-188.431039471832,-55.3726507648933,188.691999004853,44.7816153190816
18,27,0.000745,0.004053,0.00213,249,1,11.5772572734846,-1.78701689503328,-11.5762552542971,1.57574796879044
21,27,0.002561,0.010691,0.00589,126,1,-11.0121939347368,0.577769230897328,11.0152668756203,-1.16410641380216
11,28,0.004871,0.027034,0.00336,107,1,-12.3949498304321,19.0338119270637,12.4199925267433,-19.2347346938404
12,28,0.00074,0.05407,0.0,143,1,-8.67163785346529,1.20562378043849,8.67220044515518,-1.16451657412436
20,29,0.003682,0.024865,0.01221,243,1,11.1290111274744,-4.8603412267699,-11.1238766614432,3.6523849299193
22,29,0.000263,0.001194,0.0,0,1,55.6039138198451,18.137664494859,-55.5950857127936,-18.0975855601843
21,30,0.019655,0.749407,0.0,125,1,-0.12365491462705,-0.0311617405109012,0.12365805720042,0.0312815607338253
22,30,0.027975,0.758398,0.0,18,1,-0.437244416202865,0.115958856255992,0.437300588931373,-0.114436022119972
27,30,0.008041,0.046253,0.00323,113,1,0.56098835452463,-0.411641533784928,-0.560958648552976,0.0831544617691799
29,31,0.071869,0.312278,0.02789,113,1,23.5165285923324,2.46386696458174,-23.1155945533563,-3.48900868471549
22,32,0.002982,0.020692,0.02788,319,1,133.264363612815,37.8079728486075,-132.699668507251,-36.6982354315412
31,32,0.000754,0.037663,0.0,614,1,-119.581519622453,-34.0228188522976,119.702165674801,40.0492011727106
10,33,-0.000372,-0.026675,0.0,824,1,36.9726402831155,-28.5964718352225,-36.9807038328426,28.0182589616462
29,34,0.008136,0.019045,0.0004,61,1,25.8389226699352,8.26627823127278,-25.7800960795047,-8.16916308401515
32,34,0.002494,0.084216,0.0,168,1,-25.7618637117352,-8.01256535543008,25.7800946789646,8.62817848141047
31,35,0.00111,0.048872,0.0,416,1,124.672491543525,33.8636054671436,-124.480718749923,-25.4200739635856
1,36,0.001852,0.008661,0.0042,236,1,-49.9360220034355,-13.5575653708895,49.9858314943618,13.3723878643761
28,36,0.005606,0.11119,0.0,64,1,18.0238445469138,3.5335842907069,-18.0050656809338,-3.16112226639079
9,37,0.000238,0.00107,0.0,0,1,-10.0087732479275,27.3455875082822,10.010758378457,-27.3366627617841
14,37,0.00028,0.00101,0.0,0,1,10.01309381814,-27.3282384526526,-10.0107583704611,27.3366627460659
35,38,0.001176,0.006409,0.00489,244,1,9.92250736770704,2.97077898710368,-9.92113926711299,-3.420035422586
34,39,0.002644,0.011667,0.00454,161,1,1.37753200059555e-06,-0.459015449441155,3.53737823340342e-13,1.42981169817173e-12
35,40,0.001746,0.007771,0.00249,244,1,65.8275229775694,15.7692628882114,-65.7418273973426,-15.6199031549643
33,42,0.000296,0.001018,0.0,0,1,7.98504898698329,-7.20354317464903,-7.98470426739885,7.20472873051711
41,42,0.017287,0.113904,0.069,191,1,-7.97112217371318,0.420833781156379,7.98470420081156,-7.2047287176219
33,43,0.009675,0.027632,0.00301,69,1,28.9956561324938,-20.8147159370161,-28.8721401917826,20.8676756591946
41,43,0.000215,0.001019,0.0,0,1,16.5308096978257,2.94704739934202,-16.5302029645536,-2.94417176583367
36,44,0.013482,0.058534,0.00915,182,1,17.6271519051193,5.89841999137549,-17.5797028374914,-6.59970008711573
26,45,0.003381,0.103228,0.0,118,1,9.33824170956777,12.0979621488645,-9.33056776686021,-11.8636629007674
28,45,0.009452,0.049835,0.00384,126,1,5.82868053788465,2.11730694592046,-5.82499077758979,-2.48391476390805
41,45,0.00241,0.012618,0.00648,236,1,-25.3932290294938,-13.4634735351906,25.4129474228695,12.917808741721
26,47,0.000125,0.009765,0.0,1415,1,112.903820513828,-71.963334867143,-112.880942964343,73.7505290329372
41,47,0.007065,0.032973,0.01826,148,1,-0.236990700899751,7.82309205305079,0.242390394246974,-9.61706065427962
45,47,0.003493,0.020005,0.00558,163,1,14.949315899738,22.8607567809115,-14.9229017948552,-23.2666618319446
24,49,0.01191,0.077226,0.02603,191,1,-20.9960533344333,-1.11496737790231,21.0489093266922,-1.13463117300102
41,49,0.006823,0.031019,0.00742,264,1,6.60267891773105,-0.653201606949561,-6.59969633023746,-0.0743171413921327
43,49,0.003185,0.0129,0.00171,155,1,14.4559268280569,-1.35253242077685,-14.4492130752979,1.20894832183126
15,50,0.007307,0.032992,0.00473,160,1,20.5925539638267,9.44903590815109,-20.5554559486636,-9.76187319706661
25,50,0.000196,0.013787,0.0,854,1,51.293997537206,38.7394211433595,-51.2860707908177,-38.1818392430768
36,50,0.00477,0.02699,0.01452,251,1,-49.6079175519692,-16.1096856006872,49.7369049495789,15.3813999962605
43,50,0.009686,0.045894,0.00732,134,1,0.495516098241504,-13.3470136652607,-0.47915325367238,12.6889455013615
48,50,0.014853,0.036516,0.00175,66,1,-12.152698258338,-17.5015520888537,12.2200526300552,17.4916795625226
46,51,0.02805,0.056152,0.00993,60,1,13.7064599956899,-3.09330009285125,-13.6514506750127,2.22025279783226
44,52,0.004677,0.022893,0.01844,249,1,-87.2278346191952,-1.18072436399316,87.5889188802123,1.12280341296229
47,52,0.0012,0.006644,0.00321,249,1,61.5009071971794,-17.4698695101514,-61.4515976080708,17.4238635504424
48,52,1.2e-05,0.000528,0.0,257,1,26.1374452571584,18.5521216266697,-26.1373212868525,-18.5466669332098
1,53,0.00551,0.031094,0.01249,285,1,7.16369215963468,4.99167191530564,-7.15909889963986,-6.20386560543281
44,53,0.006854,0.023628,0.00152,133,1,-15.5670827939068,-3.16842331048409,15.5846016544335,3.07874042465338
51,53,0.007297,0.038298,0.00646,108,1,8.43161497237741,-3.73158473696621,-8.42550275499474,3.1251251846713
2,54,9.9e-05,0.005729,0.0,923,1,12.8097334607218,10.6262468193814,-12.8094578628556,-10.6102983327649
46,54,0.006924,0.034011,0.00322,121,1,-20.7310955643624,2.11936588110869,20.7614423733618,-2.29008918012795
47,54,0.000509,0.002355,0.00631,215,1,66.0605466840777,-23.3969367494574,-66.0354561494532,22.8860563934262
48,54,0.000723,0.008604,0.13972,1247,1,-28.3760427846614,-0.87964285079997,28.3821645584081,-12.9375098188128
2,55,0.008765,0.033387,0.00463,110,1,-12.8097336409618,-10.6262467580471,12.8337072361045,10.2547181883452
9,55,0.035746,0.12291,0.01366,146,1,0.659090526429348,4.15252489418875,-0.650677584505696,-5.50387668550934
45,55,0.000258,0.001114,0.0,0,1,-25.2067047335369,-21.4309877437088,25.2095186373989,21.4431377006941
1,56,0.003726,0.015896,0.00287,155,1,-19.3869590508685,-2.5196531837143,19.4012680708711,2.2952700611982
24,56,0.009064,0.054767,0.0743,279,1,-5.70715779667684,-4.77318053802884,5.71023666409278,-2.59746462263493
26,56,0.066089,0.109026,0.00143,68,1,25.5301750603802,0.243715934977452,-25.1115045728993,0.302194455379713
4,57,0.000253,0.00108,0.0,0,1,0.0,0.0,0.0,0.0
5,58,0.012485,0.056481,0.00592,128,1,24.7857849730336,13.7468685890093,-24.6860465937258,-13.8907004550615
48,58,0.003579,0.133028,0.0,100,1,14.391295908906,-0.17092673840431,-14.3838410071695,0.448018291410822
4,59,0.000856,0.021412,0.0,98,1,0.0,0.0,0.0,0.0
12,59,0.000288,0.001122,0.0,0,1,-75.9520023151055,10.2697763789345,75.9687820110467,-10.2044054801636
55,59,0.021755,0.096345,0.00967,133,1,0.870143595129137,-2.83165684526135,-0.868787258826161,1.86451957394531
57,60,0.015025,0.522864,0.0,148,1,0.0,0.0,0.0,0.0
63,66,0.003317,0.018435,0.00222,164,1,28.1810930734879,6.1785341675092,-28.1536056239006,-6.24865921285892
66,67,0.078276,0.155326,0.00549,55,1,4.70207831415335,1.04484883395348,-4.68344440856751,-1.55481289106519
62,70,0.002152,0.010601,0.00995,252,1,-11.7772748352099,-13.8038644888435,11.7840034211939,12.8308982365541
64,70,0.000405,0.008702,0.8509,2491,1,1.94563831555033,-41.9099024722018,-1.94561751508426,-44.2811175469993
68,70,0.000285,0.001151,0.0,0,1,-31.626405773917,-16.0677486024894,31.6299487022907,16.0820570605882
70,71,0.004782,0.026501,0.02912,304,1,23.929834265738,12.4461664708976,-23.8936481092807,-15.1810044206376
64,72,9.9e-05,0.008615,0.0,1384,1,48.4019613686871,-15.9124776848634,-48.3994244933772,16.1332370868284
73,74,0.000235,0.001386,0.00045,238,1,202.866685183923,38.0336247986634,-202.768574709001,-37.5008572987812
69,75,0.000297,0.001186,0.0,0,1,40.3134701198544,-16.7469928951193,-40.3078796533458,16.7693171149148
73,76,0.000852,0.006753,0.11653,699,1,-63.5342464873226,-153.645723979616,63.7500892046985,143.341900518042
71,77,0.003155,0.093758,0.0,98,1,-5.77599106325369,3.82063681351547,5.77749932203795,-3.77581547370747
72,78,0.001554,0.050791,0.0,254,1,-0.391854179090603,-39.4375602344371,0.416856897262446,40.2547501048787
71,79,0.00028,0.001193,0.0,0,1,32.4696378595521,11.2204785346667,-32.4663439754206,-11.2064442354924
73,79,0.000841,0.011164,0.20618,1119,1,-100.335553745347,77.2217818538598,100.481969125246,-96.1356299432303
78,80,0.002143,0.018511,0.11626,731,1,0.000730975097706,-11.7167939420514,-8.596715532996281e-14,-7.14289016512794e-13
73,81,0.000226,0.001031,0.0,0,1,-25.7483561974662,18.3950301886273,25.7505738925904,-18.3849131812243
75,81,0.015991,0.06168,0.00676,92,1,22.1395879934251,-12.0745025717463,-22.0404396502901,11.7698670223458
79,81,0.077862,0.160882,0.01294,65,1,3.76103435563104,-7.81873294301336,-3.71013424123557,6.61504616023474
72,82,0.002159,0.009554,0.00331,154,1,20.0063333073987,4.40034801015225,-19.9973819628994,-4.69665344771666
73,82,0.008918,0.223228,0.0,59,1,-5.41776959955746,1.70064768969719,5.42058751210899,-1.63011203337834
75,82,0.00478,0.02801,0.01399,251,1,12.0379100441822,-5.30618267141523,-12.0300711377222,3.93455376701423
73,83,0.023022,0.056052,0.0025,63,1,-17.3643569074331,15.557439798099,17.4878845790776,-15.5106254855001
78,83,0.001178,0.006058,0.00096,157,1,-1.56678081196108,-31.0654076699033,1.57806079980466,31.0265363309254
78,84,0.008799,0.053459,0.0082,155,1,1.14919298146542,2.52745150697936,-1.14832233164175,-3.34675008558337
79,84,0.007241,0.021919,0.00087,62,1,-5.93575905827266,-0.70645374579861,5.93833497016062,0.626959945366239
64,85,0.000205,0.001016,0.0,0,1,-55.3475178404576,12.4874634764745,55.3540323193413,-12.4551770835681
65,85,0.022083,0.097651,0.05918,208,1,-1.36676931167089,-2.75287177616055,1.36718959285067,-3.23999957251018
70,85,0.000203,0.001165,0.0,0,1,-64.0981701392622,2.76214123135024,64.1064201603833,-2.71479505102443
66,88,0.007176,0.31793,0.0,150,1,-0.749282029550123,-0.420900760841857,0.74933492737161,0.42324437906726
87,88,0.011389,0.055338,0.0096,192,1,0.638029834731622,1.65530758434174,-0.637466574214973,-2.61832041576797
83,89,0.001314,0.008899,0.00532,181,1,-36.2509613605368,-14.2859067323041,36.2705935003741,13.8800572800946
85,89,0.000687,0.025343,0.0,87,1,9.47628341261122,-3.19474578978558,-9.47560520584051,3.21976441306095
88,90,0.011772,0.030406,0.00174,66,1,-8.14890301828695,-0.523383826114312,8.15670560960004,0.36852293187128
83,91,0.003387,0.09989,0.0,129,1,0.0004474102511491,-3.43958542614771,6.955156936494511e-15,3.45278052800416
85,92,0.015258,0.035588,0.00202,55,1,-38.5137316428885,17.1011621712005,38.7817204132818,-16.6807098512513
85,93,0.00023,0.00104,0.0,0,1,-99.518525949856,2.64428972196589,99.5410278933137,-2.54254180372243
86,93,0.024157,0.121365,0.05058,187,1,0.0630237350896247,-1.95616052312645,-0.0629340400651717,-3.17316008521085
92,93,0.000536,0.015968,0.0,523,1,95.6265973441174,-4.4670407622591,-95.5780970171394,5.91191617491898
92,95,0.000261,0.01866,0.0,1078,1,-171.269320947947,15.2801183765534,171.345514570394,-9.83271226595579
