bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
162,1235.79999820882,-101.33992508207,0.995140098000957,1,1235.8,512.1
195,217.727356663456,-25.9099570527797,1.01931420170405,1,233.47,54.86
265,0.970001433783906,-0.959969393117443,1.02746615811008,1,7.9,0.97
13,28.7999962055108,-3.19995034702068,0.998926261532085,1,28.8,13.93
260,25.4999993710504,-3.66996912329018,1.02450815600109,1,25.5,4.05
49,45.5100011876597,-49.1099434062098,0.990317063125089,1,402.56,45.51
279,179.81,-10.709965614451,1.02395179767711,1,179.81,179.81
198,351.0,-17.1999571281313,1.02109415133165,1,351.0,351.0
26,0.329999378144109,-0.0193454535646971,0.964424776184145,1,0.33,0.04
26,0.329999378116384,-0.0193454535646971,0.964424776184145,1,0.33,0.1
29,19.5999923914689,-2.17995244075938,0.99795479843386,1,19.6,2.26
29,19.5999930055996,-2.17995244075938,0.99795479843386,1,19.6,5.44
237,112.110000445139,-40.019959825363,1.01737571901741,1,328.0,112.11
23,88.8299906149116,-9.85995203273833,0.996809951749162,1,88.83,11.67
19,85.4999993799657,-12.3099480932212,0.997560358698791,1,85.5,16.45
277,10.0,-0.489961539597019,1.01069263982773,1,10.0,10.0
277,11.32,-0.659961546692968,1.01069263982773,1,11.32,11.32
277,10.66,-0.659961546692968,1.01069263982773,1,10.66,10.66
277,14.08,-0.879961551788116,1.01069263982773,1,14.08,14.08
255,8.39999692402447,-0.929972423172457,1.03442327397463,1,8.4,4.1
25,33.0999915747772,-3.66995390481346,0.999107629123741,1,33.1,4.67
266,173.729968741026,-19.2799656256498,1.02669149586391,1,173.73,21.9
256,4.09999937056214,-0.19996421164016,1.01890461778068,1,4.1,1.1
263,3.99999937246277,-0.199969144648675,1.02710482046297,1,4.0,1.83
267,64.6699993714842,-7.88997320264227,1.03317670823803,1,64.67,25.93
231,101.819992787523,-11.299968169272,1.02850281632377,1,101.82,38.9
193,18.65,0.0,1.00983521619431,1,18.65,18.65
298,72.0,-10.3699685368437,1.02383343917094,1,72.0,72.0
33,56.9016076968592,-10.4599471953972,0.996117308109972,1,94.25,34.39
285,17.4999993777852,-2.13995642301521,1.00542384204796,1,17.5,7.92
259,61.2499884186316,-6.79996604257797,1.02707199512577,1,61.25,9.0
259,61.2499960466152,-6.79996604257797,1.02707199512577,1,61.25,6.34
213,8.01,0.0,1.03413113384072,1,8.01,8.01
213,7.09,0.0,1.03413113384072,1,7.09,7.09
273,2.09999937248399,-0.299968996083246,1.0270849165094,1,2.1,0.42
273,1.34999937246294,-0.189968939204496,1.0270849165094,1,1.35,0.56
