bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
55,173.990002866973,-52.3699986237267,0.968304178519498,1,429.3,173.99
253,58.8999999185256,29.9799989749348,0.981155674729029,1,58.9,26.25
91,19.9999995075661,-2.21999932484738,0.968540395292368,1,20.0,2.24
151,49.9999997901552,-7.19999563534752,0.977735571423602,1,50.0,15.14
158,46.0999992048951,-5.1199960987037,0.977682435820857,1,46.1,13.17
9,234.849999808148,-26.0699981948782,0.97651734288133,1,234.85,66.39
113,43.7999998432172,-4.85999903377504,0.972753171208997,1,43.8,15.31
50,2.69999991105051,-0.329998591172699,0.970175449961852,1,2.7,1.1
84,1.4999998971177,-0.069999565277851,0.968953639117653,1,1.5,0.47
114,117.099003644676,-16.5899990290875,0.974461655187515,1,136.0,21.93
41,1.49999991084967,-0.219998642083436,0.971160329266478,1,1.5,0.59
41,1.4999999108497,-0.219998642083436,0.971160329266478,1,1.5,0.56
16,180.999999837112,-20.0899981786997,0.976649220403699,1,181.0,90.33
40,91.8999998625576,-10.1999981119333,0.974391399034766,1,91.9,17.06
263,256.109441733851,194.459998139103,1.00099116554326,1,417.3,149.5
92,1.83999966452323,-0.19999935543035,0.96820772061802,1,1.84,0.89
262,419.999999862415,213.779997687064,1.00017720197511,1,420.0,87.09
126,231.15,138.239998708113,0.989730720024913,1,231.15,231.15
169,50.3999957327767,-5.5899942526376,0.977735646757699,1,50.4,21.96
169,42.6398451003089,-5.5899942526376,0.977735646757699,1,50.4,6.62
145,123.829999762583,-15.1099915528353,0.978001247213295,1,123.83,50.47
33,39.9999999107778,-1.95999866026829,0.971425180020208,1,40.0,8.57
159,142.499998887108,-5.42495264712746,0.976068522544302,1,142.5,33.3
168,85.1894324978999,-9.73999296359988,0.979067597367454,1,87.73,40.12
168,39.1360650233192,-9.73999296359988,0.979067597367454,1,87.73,16.63
168,87.7299982501498,-9.73999296359988,0.979067597367454,1,87.73,22.04
29,58.8999998770553,-6.53999811447203,0.973840670127567,1,58.9,22.69
8,209.029999836854,-23.1999982368285,0.976188058042178,1,209.03,88.3
32,102.399999879305,-11.3699980006102,0.974946560773888,1,102.4,30.72
100,2.39999989838643,-0.119998837122124,0.970243174643305,1,2.4,0.3
100,2.39999989838621,-0.119998837122124,0.970243174643305,1,2.4,1.07
100,2.39999989838622,-0.119998837122124,0.970243174643305,1,2.4,1.05
128,12.4300004092323,33.3899967942339,0.985302364711964,1,65.6,12.43
195,549.693841484304,-13.1685746530012,0.982096558369423,1,897.7,269.31
