bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
278,28.11,-1.69983340155846,1.01886268407411,1,28.11,28.11
219,28.6999987347494,-3.18998060151815,1.03222877279005,1,28.7,10.64
219,28.6999954155517,-3.18998060151815,1.03222877279005,1,28.7,4.18
33,13.1000005099603,30.7547338764037,1.02617703604399,1,60.5,13.1
276,5.29999920986263,-0.589440489687102,1.01890913569935,1,5.3,2.54
55,160.369999798488,-9.91586370893786,1.0286391398672,1,160.37,63.71
48,1159.99999946422,59.5457956550871,1.03006663481596,1,1160.0,155.24
266,39.9999998009147,-1.95970196935727,1.01811959270916,1,40.0,10.85
287,24.649998683883,-1.8602552018767,1.01844112338935,1,24.65,11.41
287,24.6499991050844,-1.8602552018767,1.01844112338935,1,24.65,5.56
290,15.56,0.31345380918538,1.01835959196118,1,15.56,15.56
290,58.87,0.567509382006426,1.01835959196118,1,58.87,58.87
25,65.6999997995441,11.4117180288032,1.02628645022392,1,65.7,10.67
168,44.9999998026493,-2.20994022786903,0.995133763791774,1,45.0,17.26
190,0.699999802074181,-0.0299730271566285,1.03481831359402,1,0.7,0.3
207,20.6999998012742,-2.52997318526949,1.0295328275794,1,20.7,4.34
207,20.6999998012742,-2.52997318526949,1.0295328275794,1,20.7,2.49
248,55.3299983976066,-6.13945463287649,1.02087121779672,1,55.33,15.36
40,154.862248552677,-17.9770756692376,1.02755913272857,1,162.0,78.36
155,183.329999019191,-20.3498172270502,1.01335785855717,1,183.33,55.0
4,20.9400098510918,42.7117361548439,1.02684453790955,1,97.2,20.94
87,59.9999989353428,18.3044618639083,1.01314901590212,1,60.0,9.81
133,164.999998722296,-18.3098073915615,1.01255565939249,1,165.0,58.3
271,6.4,-0.4890261106116,1.01671491344951,1,6.4,6.4
271,13.54,-0.789026657922504,1.01671491344951,1,13.54,13.54
271,57.7,-3.52902089082106,1.01671491344951,1,57.7,57.7
138,71.4922677770808,-21.9817549687381,1.01093946616399,1,230.0,23.06
244,7.5,0.0,1.01897575816155,1,7.5,7.5
255,2.59000040857278,-1.46984999616221,1.01920305682515,1,12.05,2.59
253,47.54,-3.24986982838925,1.01990140610284,1,47.54,47.54
211,97.2997839265472,-24.9199771065989,1.03024551587983,1,224.5,90.44
42,1.88000190219168,3.2589504879748,1.02323787896348,1,6.4,1.88
170,47.6600004022246,-2.07854531288185,1.0164371379722,1,214.7,47.66
32,4.93000098153846,-2.2198216847482,1.02396725130676,1,20.0,4.93
188,68.6950969253283,-7.90997548091695,1.0288519418161,1,71.25,14.18
268,14.9999998011249,-0.739835772918903,1.01881032387318,1,15.0,1.98
66,333.93,45.8980704607746,1.01787349270407,1,333.93,333.93
246,1.09999980078513,-0.0496749180652574,1.01866504475997,1,1.1,0.45
246,1.09999980078561,-0.0496749180652574,1.01866504475997,1,1.1,0.13
182,2.89999980250295,-0.139979913513499,1.03048075995122,1,2.9,0.5
182,2.89999980250289,-0.139979913513499,1.03048075995122,1,2.9,0.85
182,2.89999980250296,-0.139979913513499,1.03048075995122,1,2.9,0.42
252,2.49999980094193,-0.299757187958722,1.01840807652102,1,2.5,0.79
252,2.49999980094187,-0.299757187958722,1.01840807652102,1,2.5,0.95
227,1.79999980301007,-0.0899715591223929,1.02598184398659,1,1.8,0.89
37,2.79999979978165,1.07951016318641,1.02303227680615,1,2.8,0.94
243,0.649999801551878,-0.0798827504197361,1.01878688558509,1,0.65,0.23
243,0.649999801552256,-0.0798827504197361,1.01878688558509,1,0.65,0.14
50,1.4999997989657,-0.0690854546590067,1.0272343094468,1,1.5,0.65
139,1.39999980229141,-0.067882174795733,1.01276004157639,1,1.4,0.43
139,0.319999802288854,-0.0178987800751789,1.01276004157639,1,0.32,0.06
139,0.319999802288188,-0.0178987800751789,1.01276004157639,1,0.32,0.1
139,0.319999802289108,-0.0178987800751789,1.01276004157639,1,0.32,0.04
139,0.629999802289675,-0.0275883855372549,1.01276004157639,1,0.63,0.29
139,0.629999802290736,-0.0275883855372549,1.01276004157639,1,0.63,0.06
139,0.629999802290166,-0.0275883855372549,1.01276004157639,1,0.63,0.21
139,0.629999802290307,-0.0275883855372549,1.01276004157639,1,0.63,0.18
237,0.799999801569313,-0.0398863097146057,1.01882588020625,1,0.8,0.36
236,5.78,-0.319980759704421,1.03067483881892,1,5.78,5.78
256,27.8999993905194,-3.09977996270342,1.01834906037977,1,27.9,5.01
256,27.8999956821513,-3.09977996270342,1.01834906037977,1,27.9,8.81
186,5.65,-0.339971460933907,1.04271318500682,1,5.65,5.65
186,8.06,-0.609971463464539,1.04271318500682,1,8.06,8.06
186,12.36,-0.609971463464539,1.04271318500682,1,12.36,12.36
272,53.999996811476,1.19840634630969,1.01874307286999,1,54.0,21.7
245,4.5,-0.0698497381512974,1.01888001224379,1,4.5,4.5
233,0.740000958558136,-0.219895179858318,1.01911850623769,1,2.0,0.74
233,0.680000698889896,-0.219895179858318,1.01911850623769,1,2.0,0.68
218,5.99999980305713,-0.859960047120788,1.02240716311778,1,6.0,2.68
238,1.99999980251175,0.0,1.0305769051393,1,2.0,0.9
