from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
3,4,0.000284,0.001014,0.0,0,1,-19.4036616686484,2.78838324799523,19.4047075700389,-2.78464893810099
2,6,0.00277,0.095563,0.0,89,1,-11.5043846112255,1.94851513420432,11.5080032174567,-1.82367583194206
1,8,0.000212,0.001102,0.0,0,1,0.0,0.0,0.0,0.0
3,9,0.013906,0.066701,0.00499,131,1,0.471534907436652,-7.01863410471515,-0.465418264771225,6.52506897950374
7,9,0.000506,0.008241,0.97284,2042,1,-73.3735968172162,-68.31487360395,73.4010171068327,-33.4393359059426
10,13,0.000293,0.001114,0.0,0,1,-9.41000143753669,-2.9886727688208,9.41028216580959,2.98974011112801
5,14,0.000266,0.001118,0.0,0,1,32.5526216900735,-26.3929871465513,-32.5481026265789,26.4119808043971
10,14,0.00619,0.158886,0.0,108,1,-27.0346417849611,-3.64189159790964,27.0799153013821,4.80398011650055
6,15,0.012173,0.03454,0.01056,61,1,13.6605069938616,2.71949131633161,-13.6373973121857,-3.74840743588124
7,16,0.039403,0.092489,0.00165,52,1,16.0467976151712,7.65545183667356,-15.9275289420208,-7.54633760388842
10,16,0.003996,0.018341,0.01341,172,1,-40.6236639268567,-4.34734409864735,40.6890080086715,3.27979201121654
13,16,0.012472,0.069427,0.04006,239,1,-10.6185728845094,-3.35051350692695,10.6326043166209,-0.656699860977163
12,17,0.000214,0.001092,0.0,0,1,0.0,0.0,0.0,0.0
10,18,0.000232,0.001018,0.0,0,1,24.9391357549005,5.59343493899771,-24.9376461636066,-5.58689871513051
11,18,0.02511,0.069462,0.00215,61,1,-24.7761190199004,-5.3566005318596,24.9376461636077,5.58689871512811
10,19,0.001763,0.00899,0.01137,257,1,14.2952328220935,-7.28780088076852,-14.2909116877865,6.15263379342768
19,20,0.017379,0.060725,0.00843,122,1,-4.82042844343821,-7.9391382735222,4.83402218094253,7.1237982167786
21,22,0.007168,0.029633,0.0029,111,1,1.56209236607061e-06,-0.30056800260262,8.89031008394681e-14,-1.651806791819e-14
14,23,0.003317,0.018435,0.00222,164,1,29.8488292012975,-4.28535656245202,-29.8196952822797,4.21773187110135
15,23,0.00024,0.001151,0.0,0,1,-42.2570180714365,4.27923331797514,42.2612065742243,-4.25914595668864
17,23,0.013401,0.052158,0.00751,110,1,12.4616011059515,-0.740686036818232,-12.4415112918894,0.0414140855875485
20,24,0.033091,0.123575,0.02237,110,1,-3.79856867964191,-2.50198648815327,3.8037961738967,0.213177169906208
21,24,0.008083,0.214224,0.0,51,1,3.8049298825901,0.243223886432674,-3.80379617390346,-0.213177169905634
21,26,0.000212,0.001138,0.0,0,1,-3.80493144468004,0.0573441161730803,3.80496106520485,-0.0571851154314005
25,26,0.000446,0.002236,0.00432,227,1,-23.1662126255885,-12.1569615943823,23.1691369261589,11.7240429488305
8,27,0.030294,0.106274,0.01766,103,1,-3.59000758842421,-0.139578298046938,3.59395104447698,-1.67712789981604
14,27,0.004681,0.033251,0.02627,219,1,-1.13131855150753,-5.15587076089736,1.13202920600228,2.44065805319162
17,27,0.002142,0.014345,0.03609,234,1,4.72646701096594,-2.97487679184961,-4.7259802504664,-0.763530153376484
20,28,0.000288,0.001172,0.0,0,1,-44.1972609847308,-7.64186590807971,44.2028919557877,7.66478083196412
26,28,0.000702,0.018194,0.0,277,1,66.1074276061442,17.2414274299228,-66.0758138590388,-16.4220819671939
26,29,0.000263,0.001103,0.0,0,1,-126.606701241237,-33.4606180844644,126.650217306535,33.6431208221943
20,30,-0.005302,-0.123834,0.0,62,1,43.1618074834713,3.02005417947552,-43.2582718466303,-5.27308472406844
9,31,0.010089,0.058557,0.04084,221,1,-28.7289147431797,16.5413635121927,28.8415316949212,-20.1534976451525
17,31,0.000259,0.001018,0.0,0,1,38.65107439121,-7.65308549528496,-38.6471958334072,7.66833017421645
14,32,0.000753,0.004258,0.00117,263,1,-18.0034544025416,-21.3992812403137,18.0091297869634,21.3102520988567
29,32,0.001006,0.065014,0.0,493,1,-45.8551833999959,2.57478710981034,45.8756295476558,-1.25342941203532
28,33,0.000675,0.00521,0.00416,206,1,21.8729219031337,8.75730113521328,-21.8692569356514,-9.15698008028873
29,33,0.007877,0.270425,0.0,221,1,5.33458866433727,1.67654569376804,-5.33221543676815,-1.59507050456152
15,34,0.00343,0.100958,0.0,100,1,31.5955081567333,-15.3851851673486,-31.5524534461241,16.6524497369348
25,34,0.00594,0.043277,0.19117,223,1,23.1662126255689,12.1569615943811,-23.1075309537065,-31.3217892748035
17,35,0.018491,0.066969,0.00706,138,1,11.8608574515586,3.85865860880789,-11.8325819512899,-4.48464529967081
30,36,0.001548,0.009784,0.03634,288,1,43.2582718465855,5.27308472407275,-43.2297576209477,-8.88107885511149
31,36,0.006444,0.027324,0.00279,134,1,-21.8067969530796,-3.01617091784767,21.8368694708195,2.85384132877275
35,36,0.015249,0.063015,0.00646,145,1,-21.3199223387861,-6.39361495645278,21.3928881501376,6.02723752633898
31,37,0.000282,0.001141,0.0,0,1,-2.08127007457119,-0.789327528617474,2.08128355280039,0.789382062871051
32,37,0.0003,0.001095,0.0,0,1,3.5293830960865,-19.8693073820532,-3.52820412446529,19.8736106284706
29,38,0.000444,0.021772,0.0,537,1,-86.1296225709307,-37.8944536257419,86.168936101112,39.822233308409
9,39,0.008627,0.226963,0.0,58,1,-0.942927387330466,8.56343171691655,0.949011911030947,-8.40335732806384
37,39,0.61456,17.704063,0.0,1,1,0.0748429730027891,-0.236232520285117,-0.0744368389236651,0.247932310904839
37,40,0.000544,0.043383,0.0,358,1,32.8814872307821,-44.0653514393719,-32.8646174557022,45.410684991376
39,40,0.000227,0.00101,0.0,0,1,-44.8552138107473,46.7825139301662,44.8646174035705,-46.740674155931
8,41,0.02959,0.071723,0.00536,66,1,3.59000758843564,0.13957829804109,-3.58627775388383,-0.685252972276177
37,41,0.022416,0.060933,0.00183,59,1,10.6824367302406,-1.4183692534561,-10.6573833382629,1.29704381690977
6,42,0.004064,0.018077,0.00369,153,1,0.47750060885622,45.2287812486055,-0.396815048975883,-45.2503354817321
35,42,-8.8e-05,-0.007827,0.0,829,1,78.4302390309471,-26.0401256212464,-78.4360924237205,25.5195062435507
38,42,0.000182,0.012608,0.0,1134,1,-78.8211566367087,-18.9167931792463,78.8329074744847,19.7308292379339
6,43,0.008076,0.035711,0.00439,135,1,62.2185764464561,10.368301943834,-61.909017033364,-9.45193727139193
16,43,0.000563,0.005901,0.03164,551,1,-206.027304872585,18.7955824142696,206.263419100386,-19.5546893021781
37,43,0.005112,0.026093,0.0153,255,1,92.8081535803716,10.0769704370574,-92.3775951142143,-9.45427606745768
39,43,0.002691,0.01403,0.0097,275,1,49.5806386500266,-38.6270889129994,-49.4768069903194,38.1809087763766
35,45,0.000158,0.011119,0.0,977,1,23.7222651857444,28.4984111990376,-23.7201757587329,-28.3513710791512
38,45,0.006947,0.035826,0.01219,148,1,-7.34777946433778,-20.9054401291598,7.37955460306998,19.8192424819296
44,45,0.000209,0.001161,0.0,0,1,13.2517283043745,-2.87594034964825,-13.2513563742616,2.87800643032353
6,47,0.002439,0.014681,0.02216,281,1,-52.2546053225266,10.2633387626848,52.3217475182144,-12.16129505877
32,47,0.001725,0.012367,0.00742,232,1,-44.8141424602825,-2.94750486422727,44.8476824481347,2.41822684713511
44,48,0.001219,0.007302,0.0043,223,1,-23.1460323061434,5.42076530338939,23.1527282832631,-5.82491039272177
47,48,0.021379,0.046616,0.00071,69,1,25.4247272401937,-5.65489296077851,-25.2851535319993,5.88568898429898
48,49,0.002999,0.018538,0.01005,150,1,2.13242524863899,-0.0607785915171525,-2.13228713829661,-0.976406087155915
41,51,2.9e-05,0.001682,0.0,864,1,118.913661049996,-12.2317755653853,-118.909651485167,12.4643303254866
44,51,0.000249,0.001102,0.0,0,1,-41.567277776155,-18.9887398355856,41.5723104340733,19.0110128838827
46,51,0.006134,0.033497,0.03024,270,1,-12.8787411866017,10.4394168783102,12.8970287065465,-13.4758077847021
50,51,0.000297,0.001093,0.0,0,1,-64.4274530297351,18.0468594354267,64.4403123446437,-17.9995354246688
46,53,0.001098,0.014,0.35199,1305,1,88.9453928590916,-29.7451377201614,-88.8605149069272,-5.81616386369123
50,53,0.020126,0.074013,0.01044,213,1,19.8874821734566,-11.0381004425159,-19.7890381940716,10.3166337876627
14,54,0.006784,0.030687,0.00579,152,1,-17.2256085774748,-3.30219004986291,17.2456642767442,2.79289941720734
46,54,0.00403,0.022564,0.03736,225,1,-78.5682827630614,17.1302192378254,78.8215004307699,-19.5955232434435
47,54,0.00027,0.001124,0.0,0,1,86.5973886568513,-16.7184322741635,-86.5771647075063,16.8026238262517
3,55,0.074256,0.158336,0.00727,67,1,0.599534111426531,2.56077223695876,-0.593126922239508,-3.30200090180864
50,55,0.003285,0.103136,0.0,141,1,6.31974048528714,0.128796971312164,-6.31847099706679,-0.0889400650428291
52,55,0.003504,0.122476,0.0,96,1,7.20267077338391,1.36168065782796,-7.20085522831183,-1.29822155444668
5,56,0.00017,0.016569,0.0,1004,1,-28.6208988692645,-11.8205031343494,28.6224757197472,11.9741904028605
47,56,0.000224,0.00101,0.0,0,1,95.8884691919893,12.317714722538,-95.8683092684857,-12.2268150674549
52,56,0.003187,0.025349,0.01043,239,1,-46.7286533492517,4.0937398905918,46.7964182024794,-4.6367791038328
3,57,0.060648,0.154811,0.01123,51,1,3.76001209537238,-3.28270061817401,-3.7475678142965,2.14051082101365
7,57,0.000294,0.001179,0.0,0,1,36.2621455776612,51.531349887201,-36.251014876101,-51.4867135023729
53,57,0.000793,0.004963,0.00217,240,1,-41.4670200125051,-49.3753279644436,41.4985826608934,49.3462026813413
3,58,0.029253,0.079924,0.00643,54,1,14.5725805544467,4.9521792379529,-14.505207390513,-5.4336390664745
4,58,0.01866,0.052966,0.00143,79,1,22.3453274048814,8.13528217843869,-22.2439870132094,-7.99564507646971
50,58,0.019517,0.042861,0.0018,55,1,37.6819729820463,-8.39060380208097,-37.4009394226894,8.82232740959216
2,59,0.000859,0.031537,0.0,164,1,22.9145018402826,41.0433276457833,-22.8967364754367,-40.3910967829826
4,59,-0.000135,-0.006246,0.0,542,1,-47.7261989097446,-8.39927589091407,47.7231608254261,8.25871385644782
52,59,0.017478,0.057783,0.00446,134,1,19.0707071122484,-10.4403430312848,-18.9918455191247,10.2373621241167
2,60,0.000131,0.007874,0.0,779,1,-11.4101172288567,-42.991842779982,11.4126970791678,43.1469095078573
5,60,0.005558,0.025625,0.00944,183,1,54.738277141235,31.7035018920868,-54.521468051043,-31.6692534827885
59,60,0.00238,0.072315,0.0,81,1,-9.71505168663602,21.8718432858915,9.72812970218807,-21.4744749267964
61,66,0.002693,0.012974,0.00247,143,1,5.02887782732831,-20.785160441582,-5.01673246388867,20.5953953746879
62,66,0.057684,0.189713,0.0227,128,1,0.0782790857252021,6.24089933309056,-0.0476420982747226,-8.45947080099431
64,66,0.00334,0.114929,0.0,169,1,-16.9874430350027,10.2001662556808,17.0001803215648,-9.76187775050204
62,67,0.001452,0.041212,0.0,204,1,36.9049431963011,-0.478180575396842,-36.8858465654335,1.02019872368588
65,67,0.000266,0.001178,0.0,0,1,-2.06987492218027,-0.618956151426914,2.06988691480365,0.619009261616166
63,70,0.001377,0.057681,0.0,259,1,-12.1074251678786,4.74567439386349,12.1097633894498,-4.64772889026855
68,70,0.007489,0.036901,0.01456,242,1,11.1404884416631,-6.32321469203372,-11.1287047149502,4.94044641537166
61,71,0.001341,0.008843,0.0062,262,1,12.736940720504,35.0791075410893,-12.7180195413496,-35.5739184683016
63,71,0.000219,0.00113,0.0,0,1,3.46614395196798,-6.08746944251632,-3.46603604429432,6.08802622640321
69,71,0.002635,0.017134,0.00853,220,1,-45.353679576928,-14.1413854469243,45.4135058349012,13.6838407900439
69,72,0.003579,0.024919,0.02586,279,1,45.3536795769197,14.1413854469238,-45.2706270274041,-16.1064103004528
71,74,0.001514,0.04189,0.0,271,1,-45.9939838878085,12.0388389249507,46.0283423268381,-11.088194928288
73,74,0.000296,0.001144,0.0,0,1,136.078227557698,-57.0660632662846,-136.01294374512,57.3183763797621
74,76,0.0006,0.02511,0.0,620,1,89.9846014181896,-46.2301814514717,-89.9224324024663,48.8319547594922
68,77,0.000616,0.003609,0.00313,242,1,-11.1404884416531,6.32321469203336,11.1415235267966,-6.62644819851091
73,77,0.007777,0.027893,0.00249,200,1,29.8490693704999,-9.67833669559437,-29.7716902961197,9.70994690258634
70,78,0.001938,0.00738,0.00587,176,1,-0.981058674751133,-0.292717525070118,0.98107750030749,-0.288837102843364
77,79,0.016582,0.106204,0.06929,226,1,3.93579781297841,-5.89190936176232,-3.93217492904148,-0.94452099241609
78,79,0.001269,0.009667,0.08598,374,1,-3.9316300141561,-9.46458121228491,3.93217492904089,0.944520992417999
73,80,0.001683,0.007796,0.01956,253,1,97.2735365923996,-45.3650190187985,-97.0786235738723,44.3332227401641
64,81,0.000279,0.001007,0.0,0,1,-2.93122431236241,55.4758800820285,2.93958775677837,-55.4456937432224
73,82,0.000501,0.027132,0.0,531,1,30.3323030625832,-7.15053917914465,-30.327374547316,7.41744631732996
