bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
50,0.799998700820006,0.308499491630788,1.01009924372009,1,0.8,0.29
198,15.0,5.75985674627649,1.01594868833294,1,15.0,15.0
198,8.04,5.75985674627649,1.01594868833294,1,8.04,8.04
198,12.94,5.75985674627649,1.01594868833294,1,12.94,12.94
198,12.99,5.75985674627649,1.01594868833294,1,12.99,12.99
158,128.699993498657,44.6264378167283,1.00720450515711,1,128.7,63.56
298,49.8999953065657,25.3997466232533,1.00896850301589,1,49.9,11.02
262,0.599998697406026,0.226334092956309,1.0172807618649,1,0.6,0.22
262,0.599998697430484,0.226334092956309,1.0172807618649,1,0.6,0.11
139,58.4900039921693,-19.0898179828864,1.00060786130079,1,172.0,58.49
48,1.49999591899301,0.758375473371441,1.00461494007561,1,1.5,0.62
129,834.268199418479,-70.3310281213555,1.00174785405978,1,1009.3,423.8
98,46.9999959931031,-5.21732554434805,1.00146076933147,1,47.0,14.1
236,932.267284385203,-49.3368498117438,1.00436424383174,1,1160.0,226.91
31,126.76681820518,42.0133980337778,1.01100989771728,1,234.85,66.39
160,7.24001039684673,-4.59973392566605,1.0041658891377,1,41.4,7.24
38,207.89300390375,22.3569408701216,0.998280307653716,1,209.03,88.3
184,1.49999859167985,0.69992033736418,1.01119250125529,1,1.5,0.67
184,1.49999859170121,0.69992033736418,1.01119250125529,1,1.5,0.19
165,143.399995853223,-15.9199230679515,1.00136280823072,1,143.4,20.93
208,21.7499952100069,10.1396927150514,1.01442728014373,1,21.75,7.63
208,21.7499954403256,10.1396927150514,1.01442728014373,1,21.75,10.26
114,267.729992130924,-29.717485144951,1.00923695660294,1,267.73,80.32
142,35.4999969163077,-3.93931618506263,1.00180741124391,1,35.5,7.56
55,150.999998697858,57.1178531068638,1.01418576340972,1,151.0,71.71
29,0.999998677109353,0.0,1.01556209370757,1,1.0,0.28
83,2.29999874853289,-0.279207473429886,1.00720395855648,1,2.3,0.28
83,1.99999874852773,-0.239205991598526,1.00720395855648,1,2.0,0.41
149,6.32999512940019,-0.699330318785707,1.00163636141068,1,6.33,1.06
149,6.32999649695337,-0.699330318785707,1.00163636141068,1,6.33,1.0
149,6.32999644798271,-0.699330318785707,1.00163636141068,1,6.33,2.05
218,124.22,35.2795365041341,1.02471121461492,1,124.22,124.22
17,1.72999871912435,0.80783756087636,1.00546972460692,1,1.73,0.77
17,1.72999871913087,0.80783756087636,1.00546972460692,1,1.73,0.6
286,21.4999953757948,10.9398369249897,1.0097706975414,1,21.5,2.28
286,21.4999959363549,10.9398369249897,1.0097706975414,1,21.5,4.46
213,0.499998663442279,0.22973243526488,1.00897588759467,1,0.5,0.09
274,0.999998642884728,0.0,1.01059922382976,1,1.0,0.24
86,2.32999875143125,-0.24822837678849,1.00415851930877,1,2.33,0.36
86,2.32999875141789,-0.24822837678849,1.00415851930877,1,2.33,1.16
