from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,2,0.004742,0.024149,0.0021,161,1,-24.9150096648064,-27.3628327820405,24.9810507164868,27.491857915636
5,7,0.00029,0.02084,0.0,765,1,-35.0992294023442,-10.7582749099535,35.1031962733477,11.0433424675839
6,7,0.003888,0.121139,0.0,105,1,8.83968961349148,1.5412649893632,-8.83654118744653,-1.4431690061689
1,8,0.000269,0.001119,0.0,0,1,-2.74428534114922,20.8973447126968,2.74550556956248,-20.8922687439442
4,9,0.000267,0.001197,0.0,0,1,-18.0240052690368,-0.762059886412467,18.0248941682482,0.766044951416556
5,9,0.004626,0.019859,0.00183,113,1,9.30156940611472,16.8668235977771,-9.28400624270404,-16.9710318737332
5,10,0.00022,0.00262,0.17409,2020,1,-2.26741925838808,-11.8610698242625,2.26745483553668,-5.29213286233852
9,10,0.039766,0.08364,0.00312,61,1,-2.88265725732123,-3.41210626358619,2.89035886251083,3.12206427259368
4,11,0.006928,0.029269,0.01219,219,1,13.1028435050251,0.061557522416672,-13.0906453615073,-1.20032018768711
5,12,0.001607,0.007518,0.00249,204,1,17.2931994088904,2.68769217736912,-17.2881927783093,-2.90947289765579
3,13,0.002862,0.014949,0.00244,130,1,-2.68894578604542e-13,-1.39009276598094e-12,4.16348557241925e-07,-0.238476376128529
6,14,0.000297,0.001112,0.0,0,1,-10.166138693562,-11.0105398521554,10.1668095340238,11.0130515511233
14,15,0.00299,0.02086,0.00341,221,1,-10.1668095337789,-11.0130515511996,10.173451689368,10.7193576518505
15,16,0.000238,0.001092,0.0,0,1,-72.2285053080821,-27.8577979355957,72.242772440258,27.9232588949907
13,17,0.021678,0.466711,0.0,34,1,-3.00709811583964,-3.20382322734012,3.01148822427658,3.29833895290111
11,18,0.000649,0.007158,0.02185,532,1,24.9407275517383,6.9980094117482,-24.936155882633,-9.07714047924805
17,18,0.014989,0.079496,0.04775,242,1,22.0591851164145,0.699343884998402,-21.9837217963876,-4.97600720549112
10,19,0.00266,0.07286,0.0,214,1,-5.15781369803903,2.1700685897466,5.15865892533804,-2.14691698786482
11,19,0.002112,0.057833,0.0,233,1,-15.6289905708498,-5.56363792510521,15.6349500392542,5.72682634188085
17,19,0.000487,0.031059,0.0,379,1,20.7958155419382,3.72063643003952,-20.7936089645847,-3.57990935401577
11,21,0.005886,0.026371,0.00817,245,1,3.77890838052438,-0.234051298948338,-3.77804498746038,-0.558733812702052
13,21,0.004299,0.023974,0.00257,114,1,12.3810432656077,2.93597439765542,-12.3738883298939,-3.14692949504401
18,21,0.003109,0.01453,0.01075,231,1,-5.57574705152231,-2.57609239031442,5.57687402717789,1.53392376202785
22,23,0.003387,0.023173,0.03283,206,1,70.6745603001328,33.027555113628,-70.4578123200608,-34.6881995411276
20,25,0.003245,0.016852,0.01227,255,1,-6.64755027495405,-2.67127681868257,6.64914696308388,1.47037964205583
24,25,0.002649,0.012065,0.00128,129,1,6.65038788999427,1.34977291009954,-6.64914696308414,-1.47037964205581
17,26,0.000202,0.001017,0.0,0,1,62.7441655466449,20.1901079311804,-62.7352562643027,-20.1452527819624
18,27,0.034001,1.220747,0.0,13,1,-0.831895907311681,-1.15775722047113,0.832623341567702,1.1838744871908
22,27,0.002059,0.015928,0.00292,229,1,-66.4014304977368,-26.8130704048888,66.510373243556,27.3715798533982
23,28,0.000245,0.001058,0.0,0,1,5.8386932656314,15.9985072617864,-5.83794312336845,-15.9952678719325
