cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.001,16.531,789.75
2,0,0,3,0.039,28.556,876.84
2,0,0,3,0.01,16.601,644.92
2,0,0,3,0.01,14.369,644.92
2,0,0,3,0.019,18.757,737.85
2,0,0,3,0.016,15.602,737.85
2,0,0,3,0.021,15.242,1103.6
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002,20.334,909.5
2,0,0,3,0.012,17.586,665.7
2,0,0,3,0.066,26.978,1079.62
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002,8.0,1084.63
2,0,0,3,0.01,14.356,607.35
2,0,0,3,0.017,25.361,641.47
2,0,0,3,0.003,29.062,325.88
2,0,0,3,0.036,26.721,1062.15
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.083,30.174,1161.52
2,0,0,3,0.021,23.298,667.29
2,0,0,3,0.0,0.0,236.04
2,0,0,3,0.0,0.0,236.04
2,0,0,3,0.0,0.0,236.04
2,0,0,3,0.0,0.0,236.04
2,0,0,3,0.036,27.768,945.6
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.02,25.972,610.05
2,0,0,3,0.013,24.057,610.05
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,16.739,645.6
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.026,23.879,727.95
2,0,0,3,0.0,0.0,236.04
