bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0.0,1.02641693557661,0.87012566264658
2,1,0.0,0.0,1.02514383069751,0.887363130067174
3,1,21.004859082178,2.96171316129468,1.01094526534264,-0.373036429900799
4,1,11.6799489663724,4.46146921828772,1.01078108618269,-0.202060234702309
5,1,0.0,0.0,1.00993660471296,0.107081382981261
6,1,0.0,0.0,1.0113497934871,0.796974208070143
7,1,55.7050714518079,16.3016958196767,1.01188676082873,-0.542394724563951
8,1,0.0,0.0,1.01050351411193,0.138541208006381
9,1,0.0,0.0,1.04286146278483,0.181609516534352
10,1,15.6169617819761,3.18444776370223,0.995860892985715,-2.72899431599686
11,1,6.12980287035199,4.51388847250082,1.0100404581515,0.182711616659076
12,1,21.3157926161359,6.42323653683449,1.01093896751779,0.732482050534823
13,1,8.3911125785135,2.74123550721735,1.01038792643385,0.226460745819344
14,1,0.0,0.0,1.01239243650555,-0.040275220171969
15,1,2.34455523645065,0.755982787259651,1.0070267317031,0.228503649594195
16,1,0.0,0.0,1.01046469875173,0.238587150947777
17,1,0.0,0.0,1.01080714813452,0.565090483428734
18,1,13.1120624215957,2.70069446449768,1.00685898307273,-0.296397233484229
19,1,25.4497918893473,5.65544443444205,1.01510393202609,-0.467354207523078
20,2,26.1554189447035,19.8466383139471,1.00829336111989,-0.387181935622817
21,1,15.179655874431,9.88211571828563,1.01059228775567,0.155284332196036
22,2,21.4945465215864,1.59978711961957,1.0110177913628,0.336745505974637
23,2,11.5389899881301,1.53968335097502,1.01075003781931,0.172053494896273
24,1,24.1742141818204,5.07194826093139,1.00635812046195,-0.370742427161639
25,1,0.0,0.0,1.01071328654483,0.153789773346017
26,1,0.0,0.0,1.04986773747803,-1.93654371384819
27,2,0.0,0.0,1.01103632392027,0.297906091745299
28,1,8.93218596167222,2.31133829109882,1.04999998397732,-1.93716468908477
29,1,0.0,0.0,1.04964288048577,-1.93324623974117
30,2,0.0,0.0,1.0113398130896,0.308822237857129
31,1,0.0,0.0,1.01100650559507,0.304286154709763
32,1,0.0,0.0,1.00988694022823,0.123968307041012
33,1,0.0,0.0,1.01065139080537,0.123478791181963
34,1,19.6482083139222,9.21217416829042,1.00717987495165,-0.105297653427595
35,2,0.0,0.0,1.01060991482648,0.124034421185091
36,1,23.180732759706,5.93069426045979,1.00905890820354,0.0333443994531991
37,1,0.0,0.0,1.00935572467315,-0.0493475698413535
38,2,3.43600085133033,1.19215262096228,1.00935358428215,0.027090058060776
39,2,0.0,0.0,1.00977252784246,0.125854037384235
40,2,0.0,0.0,1.00773964098516,-0.0879111873660582
41,1,0.0,0.0,1.00981776364958,0.134350186025816
42,1,0.0,0.0,1.01041270678702,0.164513441660083
43,1,0.0,0.0,0.992334022666194,-0.919177067649669
44,1,0.0,0.0,1.00945562299235,-0.0020211500079969
45,1,39.0700969521144,10.8198082339714,1.00936931125507,-0.0061090525896085
46,1,0.0,0.0,1.01014668968874,-0.0331302870214547
47,1,19.1736896980795,5.89347049318387,1.00966163106914,0.0557176271159011
48,1,60.2610883766479,16.7626438483009,1.00924922917327,0.0134708979739497
49,1,0.0,0.0,1.00340347332543,0.157589365256727
50,1,11.2930085367658,2.42148456069994,1.01017024511172,-0.0290752272695616
51,1,0.0,0.0,1.01437305613599,1.20391650921331
52,1,0.0,0.0,1.01339553079025,0.907492958716271
53,1,0.0,0.0,1.01309322228424,0.512490023382666
54,1,0.0,0.0,1.01055686089706,0.142638868457271
55,1,25.5208143070362,3.34787386932004,1.01045918873844,0.103338879112576
56,1,0.0,0.0,1.01054423729455,0.129893843576852
57,2,0.0,0.0,1.01366828909325,1.18929788691549
58,2,13.3177804109354,2.36265341975866,1.01462614465238,1.30071170231253
59,1,22.0957006755274,1.68850518941133,1.01053396743501,0.133019658545246
60,1,0.0,0.0,1.01054315190008,0.140819306031885
61,1,15.4835731465908,3.58136324341006,0.985907481093393,-1.47905474822127
62,1,0.0,0.0,1.00776283395158,-0.5093210605208
63,1,0.0,0.0,0.985156729258509,-1.54905264242829
64,1,34.1137715982018,8.2827589806731,1.00388778641775,-2.68040150550312
65,1,4.93126740479566,0.287288662101269,1.00248872021316,-2.74690595940321
66,2,0.0,0.0,1.00387044345366,-2.5882128659892
67,1,0.0,0.0,0.999390378457237,-2.30642644156238
68,1,0.0,0.0,0.986733316272091,-1.42026841117409
69,1,9.18378184253256,3.15543850365938,0.996501278128788,-2.57799691840033
70,1,0.0,0.0,0.996550818524139,-2.55528165671935
71,2,0.0,0.0,1.00464196098987,-2.56360698399111
72,1,0.0,0.0,0.995612052170977,-1.48598780852366
73,1,0.0,0.0,1.00242575834607,-0.657419514906432
74,1,0.0,0.0,0.997803576930013,-2.19083890884187
75,1,7.91245537811213,2.29464172537193,0.993166608156547,-2.63735947153673
76,1,23.0024175500732,7.02294038322133,0.993268171944202,-2.49307271965597
77,1,12.9406531143308,2.36886154040383,0.995668947087198,-2.52968512662222
78,1,0.0,0.0,0.996242074432377,-2.54682402292914
79,1,47.7420301925753,10.5721358208419,0.995925334663778,-2.31923147260233
80,1,7.81837150099038,4.07047695365288,0.995458989637377,-2.23833543896342
81,1,0.0,0.0,0.994909526511102,-2.79799276068453
82,1,25.4783701782979,8.68695491661287,0.995514262738315,-2.35441834163769
83,1,0.0,0.0,0.994364470771662,-2.4734191306057
84,1,41.0831783291986,12.7937550026367,0.990163369624422,-2.48847956188737
85,1,0.0,0.0,0.993757552925227,-2.26706782901317
86,1,0.0,0.0,1.0009921454546,-2.65342387386423
87,1,6.17655399551064,1.12379584058999,0.992864901172332,-2.39785401764846
88,1,0.0,0.0,0.997785713156107,-2.13175449911717
89,1,0.0,0.0,0.991822290684109,-2.4997959157801
90,1,4.57604437350729,1.77199708785377,0.993633483322263,-2.30609416388308
91,1,0.0,0.0,0.996450319574169,-1.48194520555048
92,1,40.2262884380602,6.97107555928199,0.994314607615308,-2.91695410883912
93,1,5.08973993397726,1.37665037894929,0.993118418590569,-2.50471722313005
94,1,0.0,0.0,0.990115099709226,-2.46743337975734
95,1,0.0,0.0,0.995060411441919,-2.78223074000093
96,1,0.0,0.0,0.990850594066986,-2.56579358944473
