cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.033,30.107,236.16
2,0,0,3,0.027,28.077,732.3
2,0,0,3,0.0,0.0,237.2
2,0,0,3,0.0,0.0,237.2
2,0,0,3,0.002,17.568,637.35
2,0,0,3,0.001,16.664,637.35
2,0,0,3,0.015,15.625,641.85
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.069,25.217,1387.23
2,0,0,3,0.025,16.65,849.45
2,0,0,3,0.056,25.657,896.79
2,0,0,3,0.04,21.162,974.05
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002,14.996,1322.3
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002,18.315,674.7
2,0,0,3,0.035,26.028,894.0
2,0,0,3,0.0,0.0,236.04
2,0,0,3,0.058,29.577,934.54
2,0,0,3,0.001,17.255,757.0
2,0,0,3,0.001,17.266,688.35
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.0,0.0,775.42
2,0,0,3,0.021,14.834,951.05
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.078,28.79,1269.35
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.033,27.552,825.97
2,0,0,3,0.001,17.389,616.8
2,0,0,3,0.001,16.18,616.8
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.024,17.723,871.53
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.0,0.0,236.03
