from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,4,0.001172,0.006691,0.00432,281,1,-50.2718516364903,10.2084147209065,50.3039934468178,-10.4400606770726
4,5,0.004856,0.026536,0.00775,214,1,-50.303993446807,10.4400606770973,50.4377847879637,-10.4533782254175
1,8,0.002235,0.0619,0.0,239,1,50.2718516365154,-10.208414720834,-50.210656880388,11.9032493536244
3,12,0.000257,0.001097,0.0,0,1,37.1386172111557,30.6863082573944,-37.1326545634579,-30.6608568001006
9,12,0.004782,0.021812,0.02182,187,1,-3.96920549289093,2.90116419107922,3.97072006438081,-5.07663608747888
9,13,0.005122,0.023767,0.00704,161,1,19.4101849377082,14.2312923239472,-19.3800197824917,-14.792794482908
10,13,0.004463,0.157876,0.0,82,1,-0.0084807738584447,-2.34836856705394,0.0087307692881892,2.35721200834145
11,13,0.000479,0.027728,0.0,480,1,-0.57676991814286,-4.82947265211055,0.576884460142098,4.8361031751872
10,14,0.000378,0.010354,5.16641,4270,1,6.60801898558862,-219.580797556603,-6.60151563449284,-299.481138894759
11,14,0.000233,0.001034,0.0,0,1,36.9035129231299,36.8180427401016,-36.8971919635008,-36.789991786211
9,15,0.001148,0.051938,0.0,109,1,6.31619145741567,-2.05328422186011,-6.31568550415259,2.07617464048184
11,15,0.000238,0.00113,0.0,0,1,-71.5784583003136,-36.4962545088851,71.593796385937,36.5690781927272
7,16,0.000712,0.005614,0.00541,239,1,-5.47234605136416e-13,-2.81514769963095e-12,5.22265915101549e-07,-0.542330814383225
8,17,9.7e-05,0.007098,0.0,1379,1,86.0874365601528,59.0169555239771,-86.0765708137485,-58.2218517303949
10,19,0.000223,0.001055,0.0,0,1,-22.6541594300008,147.286012808074,22.7032230488119,-147.05389568769
16,19,0.00027,0.01839,0.0,600,1,7.58471911909509,-10.5635956856447,-7.58426361882184,10.5946203153671
12,20,0.00193,0.01885,0.03628,548,1,6.29023893307687,10.2059306887107,-6.28668547590001,-13.7887405129292
9,22,0.00119,0.008143,0.04745,277,1,23.0947167691203,-25.4814541175104,-23.0820267923217,20.8115932337831
16,22,0.000227,0.001064,0.0,0,1,15.3567422509454,-79.5138749465975,-15.3418913609821,79.5834844043989
19,22,0.000268,0.001068,0.0,0,1,-70.4903680551073,122.057664664526,70.5432780655554,-121.846814324383
18,23,0.012799,0.056017,0.0078,146,1,3.1165532128499103e-14,3.4701436395667197e-13,1.87227084239017e-05,-0.749921309708812
15,24,0.001056,0.005013,0.00178,282,1,-68.7252532408395,-40.3793285650417,68.7920810055784,40.51757233969
20,25,0.007679,0.03215,0.00556,126,1,43.4591812073897,28.3193504073335,-43.2502530541767,-27.9908053773769
23,25,0.005684,0.035385,0.01361,201,1,-33.2681097492442,-7.2869097624177,33.3361498948544,6.39623873827786
24,25,0.030529,0.072079,0.00292,56,1,23.1799556530959,17.0229713526556,-22.9280226096119,-16.7169925081602
17,26,0.003047,0.019539,0.00386,237,1,90.0765701016502,57.7818547835639,-89.7139133627639,-55.8230821119992
25,26,0.00332,0.014845,0.00278,166,1,106.123896975506,90.873823441201,-105.454912957363,-88.1475169487405
26,27,0.019136,0.077459,0.00653,144,1,22.5001878719793,-7.73320346733256,-22.3854517549637,7.58512022652014
24,28,0.002484,0.1053,0.0,114,1,39.5536140815691,3.68575269593066,-39.5122722044598,-1.93321660108132
27,29,0.000278,0.001018,0.0,0,1,-39.2514750312922,-1.72916001329191,39.2560421055064,1.74588404764454
28,29,0.000255,0.001129,0.0,0,1,51.7185688327062,6.15581999268602,-51.7112122035891,-6.12324887788902
12,31,0.003449,0.01685,0.00202,153,1,-5.77436119596909,-23.4871994444538,5.79438449591184,23.382287027142
21,31,0.003921,0.119916,0.0,74,1,0.0,0.0,0.0,0.0
24,31,0.000235,0.00113,0.0,0,1,-124.692147923388,51.321566941564,124.734521380209,-51.1178137236614
26,31,-0.000452,-0.025634,0.0,401,1,102.662870041348,133.626807953729,-102.799942084084,-141.400491014507
27,33,0.062849,0.140464,0.00638,55,1,38.2267477909421,-4.17200114218124,-37.2393185309494,5.79003213631788
30,34,0.000194,0.01353,0.0,505,1,82.1913719716731,-3.56389739839928,-82.1782083456258,4.48195853458784
30,35,0.000309,0.010307,0.0,193,1,22.108626598883,-9.15609676341334,-22.106852676102,9.21526770873059
26,36,0.000434,0.028031,0.0,383,1,37.9325489975018,8.90707331250085,-37.9255121311742,-8.45257930321455
27,36,0.005069,0.173998,0.0,89,1,-4.62879216578274,2.59552558721744,4.63031142655403,-2.54337559004169
27,37,0.003848,0.203465,0.0,345,1,-26.2671966696853,-13.9042252751519,26.3033692252883,15.8168679533656
28,38,0.016827,0.040612,0.00333,56,1,-26.3340518805525,-9.31849979729102,26.4731753905811,9.33841543558082
34,39,0.000501,0.02895,0.0,390,1,34.1007693639407,-16.7179421241385,-34.0935303475804,17.1362445665148
12,40,0.000212,0.001107,0.0,0,1,19.8300937042167,44.8048163345958,-19.8250016342409,-44.7782270824105
25,40,0.00452,0.020453,0.00188,139,1,-73.2817712066153,-52.562264293924,73.6603211924674,54.0901752282885
37,40,0.000134,0.010297,0.0,1456,1,80.5868536470038,17.3401051265538,-80.5777678360667,-16.6419215801362
38,40,0.033821,0.14139,0.03206,159,1,-26.4731753905803,-9.33841543557767,26.7424482778052,7.32997343426169
32,41,0.002054,0.015204,0.02099,211,1,0.0,0.0,2.27124295611126e-05,-2.10671967154798
37,41,0.000273,0.001029,0.0,0,1,-139.000429565674,-34.1695182148158,139.056244582974,34.3798978954083
39,41,0.045771,0.090536,0.00156,54,1,-13.795795977415,9.31109986604286,13.9222915366022,-9.2177691546702
39,42,0.013152,0.047406,0.00493,136,1,-18.1609411383319,12.847286414152,18.2263713779763,-13.1063810540537
34,44,0.007218,0.033505,0.00332,125,1,-2.78175733277748,1.06355865644727,2.78242613028198,-1.39179575644541
43,44,0.000212,0.001184,0.0,0,1,109.381963539571,-52.1244203873162,-109.350746434076,52.2987649764985
37,45,0.003892,0.014997,0.00898,241,1,40.0014481482539,1.94104617607562,-39.93908217871,-2.59894493989678
43,45,0.011733,0.033734,0.00095,65,1,7.05969917540597,-4.42727934478176,-7.05157660558317,4.35585257322382
44,45,0.000241,0.001168,0.0,0,1,117.852106113421,-47.1036213687403,-117.813200797718,47.2921749319781
37,46,0.015221,0.081636,0.00815,123,1,-3.89124213740762,-1.36849830252314,3.8936819752091,0.563719468967694
39,46,-0.000323,-0.009868,0.0,205,1,185.774023108658,-86.6776308473376,-185.907049896817,82.6135183223948
41,46,0.000254,0.001198,0.0,0,1,-146.278559898855,-23.0554090691798,146.334059807868,23.3171763565721
39,48,0.000221,0.001035,0.0,0,1,-68.9869907438048,34.2389184054917,68.9999993872342,-34.1779955731411
39,49,0.001049,0.050824,0.0,181,1,-20.6053053438141,8.18333300652527,20.6104223252226,-7.93541550118149
42,49,0.000207,0.001199,0.0,0,1,-16.6965191517522,12.9363848224135,16.6974424732523,-12.9310366944973
47,49,0.000228,0.001184,0.0,0,1,37.3120313154845,-20.8448155463084,-37.307864798499,20.8664521959176
43,50,0.012137,0.046587,0.00463,129,1,-9.51154561487688,-10.4813700547019,9.53534933077612,10.1083563131321
46,50,0.000101,0.001932,0.21727,2608,1,142.421440608245,-122.659171387354,-142.388503931388,101.411908834017
20,51,0.000273,0.001123,0.0,0,1,-37.0570676962711,-14.172692037126,37.0613877476014,14.1904627977266
47,52,0.000272,0.001124,0.0,0,1,14.4682589275146,-50.0146910455379,-14.4608826226419,50.0451725406737
50,52,0.002715,0.013045,0.00466,209,1,42.0065704326646,22.9516570068513,-41.9446200881078,-23.1222326291409
2,53,0.00202,0.06066,0.0,300,1,-10.8070181299867,-0.102615920099019,10.8093776005136,0.173470119188131
44,53,0.005605,0.028876,0.01672,213,1,-8.62378656503868,-3.94334161748251,8.62850717613829,2.29701395472763
46,53,0.007842,0.03392,0.00411,151,1,15.7578657581151,2.56476246473445,-15.7378888183931,-2.89047823427122
3,54,0.000224,0.001106,0.0,0,1,-23.6812755953936,-88.6443370961256,23.7001265631371,88.7374137493593
