bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
59,69.999999795956,-3.42965084247307,0.990495422495547,1,70.0,12.84
177,38.3999997645388,-4.25999547678451,1.02068905054781,1,38.4,10.47
177,38.3999997673517,-4.25999547678451,1.02068905054781,1,38.4,13.16
58,1.99999979736121,-0.0999125229691744,0.990283157152576,1,2.0,0.3
58,1.99999979736022,-0.0999125229691744,0.990283157152576,1,2.0,0.88
282,63.3999997616918,-7.03995560656065,0.994423564684345,1,63.4,14.33
209,6.46999980114671,3.00994890780898,0.98747481727186,1,6.47,2.71
139,46.9999997584849,23.9198924863539,0.996827922982757,1,47.0,13.14
66,148.499999738352,-16.4799651821702,0.9884821675562,1,148.5,48.52
148,48.1199997516777,-5.33997434563551,1.0008074511206,1,48.12,16.37
148,48.119999748488,-5.33997434563551,1.0008074511206,1,48.12,6.41
148,48.8499997456069,-5.41997434566162,1.0008074511206,1,48.85,4.95
245,2.79999980037749,-0.139451881404007,0.98298796210999,1,2.8,0.72
245,2.79999980037755,-0.139451881404007,0.98298796210999,1,2.8,0.63
23,1035.89999976442,49.1978720978973,0.98281559412595,1,1035.9,309.65
104,24.9999997978038,-3.04993294488669,0.989754520341062,1,25.0,10.82
113,88.8299997501658,-9.85994334444681,0.996214635042245,1,88.83,28.97
11,61.31,-3.77963908516447,0.988841308986256,1,61.31,61.31
32,133.149999760153,-14.779886407289,0.989322488242799,1,133.15,56.27
265,1.89999980038592,-0.0899342889299574,0.992192940433876,1,1.9,0.27
117,115.71,-8.48996840158398,0.987340496204399,1,115.71,115.71
216,1.49999980058625,-0.219350487713371,0.984877113301596,1,1.5,0.51
226,2.99999980113632,-0.149829419850807,0.984750808280255,1,3.0,1.0
226,2.99999980113611,-0.149829419850807,0.984750808280255,1,3.0,1.24
226,2.99999980113643,-0.149829419850807,0.984750808280255,1,3.0,0.86
226,2.99999980113664,-0.149829419850807,0.984750808280255,1,3.0,0.5
226,2.99999980113612,-0.149829419850807,0.984750808280255,1,3.0,1.23
226,2.99999980113614,-0.149829419850807,0.984750808280255,1,3.0,1.21
263,400.624426176078,-60.3542498546462,0.981769479860469,1,807.5,341.65
132,1.59999980407481,-0.0799929539799,1.0106478741448,1,1.6,0.22
4,426.389245095743,-50.5728533906472,0.988035073226586,1,597.35,291.91
1,11.1999997566206,-1.239937125306,0.989385303395045,1,11.2,1.44
292,1.99999980053974,-0.0999165779377181,0.989140248011171,1,2.0,0.36
195,14.13,-1.02853840091551,0.981066189492034,1,14.13,14.13
195,16.88,-1.02853840091551,0.981066189492034,1,16.88,16.88
5,0.429999797551097,0.0,0.989575203328958,1,0.43,0.18
5,0.499999797554812,0.0,0.989575203328958,1,0.5,0.15
5,1.49999979756088,0.0,0.989575203328958,1,1.5,0.49
197,2.49999980119424,-0.119890625677282,0.985329794871631,1,2.5,0.84
289,18.3,0.0,0.974787110631241,1,18.3,18.3
208,149.999999650424,66.4033382078514,0.996486953315484,1,150.0,65.26
