bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
29,246.499999588506,70.8471007477904,1.0495523690857,1,246.5,61.58
157,45.5299999147213,23.1799843886183,1.02570429874833,1,45.53,9.78
243,3.99999993639546,1.5399606375755,1.04059747825383,1,4.0,1.83
297,153.972433733223,27.102407705071,1.0460428411716,1,409.27,89.08
140,259.565619096015,12.954373693501,1.02530078918331,1,289.0,125.03
115,232.3095465083,112.082311221813,1.04233080887147,1,345.6,65.1
255,0.999999935595436,0.379404704333742,1.04595531299139,1,1.0,0.43
10,1.86999993637824,0.844851455773381,1.04131826261161,1,1.87,0.55
10,1.86999993637827,0.844851455773381,1.04131826261161,1,1.87,0.31
10,1.86999993637823,0.844851455773381,1.04131826261161,1,1.87,0.59
53,66.8399999107507,34.019796668371,1.0471059847039,1,66.84,28.47
184,138.65,36.1895152206879,1.04802714095694,1,138.65,138.65
238,24.9999999085467,12.7299322294733,1.04362490471987,1,25.0,3.47
1,1.7999999364465,-0.21998386040871,1.04999999678032,1,1.8,0.65
120,1.06999991499762,0.539981033511107,1.02344775243239,1,1.07,0.37
40,2.26999993625743,1.05994784164944,1.0378259683516,1,2.27,1.12
226,206.549999885668,68.3700595232229,1.04999998253045,1,206.55,76.61
179,32.299999911791,16.4399691160905,1.02827865133999,1,32.3,8.87
179,32.2999999145015,16.4399691160905,1.02827865133999,1,32.3,6.29
180,49.9999999137062,25.449984794308,1.02385359363367,1,50.0,5.66
43,84.38,23.9598261259808,1.04740522468117,1,84.38,84.38
50,119.599999935559,7.36330110361009,1.04945963654585,1,119.6,55.69
112,17.21,0.0,1.03197710054368,1,17.21,17.21
112,42.83,0.0,1.03197710054368,1,42.83,42.83
78,52.4999999356409,10.2120684228111,1.03677497083074,1,52.5,23.65
221,4.59999991361556,-0.509937195468746,1.04692979556459,1,4.6,2.04
171,12.17,5.75998132659607,1.02304730518759,1,12.17,12.17
229,212.629999814274,8.76148944392076,1.04585348396363,1,212.63,38.3
37,308.099999639928,19.0592284857695,1.04999997368538,1,308.1,35.1
60,115.329999911594,11.2303918032898,1.04438268290253,1,115.33,39.72
198,71.7999998773597,24.4319726864099,1.04674083876905,1,71.8,27.44
198,71.7999998877635,24.4319726864099,1.04674083876905,1,71.8,17.12
190,922.499999918637,-69.917539354543,1.04999999786315,1,922.5,137.66
