cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.001,17.187,669.15
2,0,0,3,0.023,18.111,850.88
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.002,19.09,859.01
2,0,0,3,0.021,17.134,867.75
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.083,27.765,1326.31
2,0,0,3,0.0,0.0,236.04
2,0,0,3,0.0,0.0,236.33
2,0,0,3,0.024,27.627,648.9
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.02
2,0,0,3,0.02,15.724,1085.63
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.13
2,0,0,3,0.002,18.626,636.11
2,0,0,3,0.017,15.516,751.25
2,0,0,3,0.016,14.571,793.05
2,0,0,3,0.001,17.442,872.05
2,0,0,3,0.001,16.414,674.7
2,0,0,3,0.0,0.0,498.94
2,0,0,3,0.063,31.447,1037.56
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.053,19.551,1269.35
2,0,0,3,0.025,26.026,782.55
2,0,0,3,0.014,17.099,664.5
2,0,0,3,0.015,16.117,664.5
2,0,0,3,0.013,15.279,664.5
2,0,0,3,0.011,14.019,664.5
2,0,0,3,0.015,18.552,664.5
