bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0.0,0.980517766089905,0.940138176117075
2,1,0.0,0.0,0.99102399471608,1.80784145240951
3,1,0.0,0.0,0.987089003327422,1.41326084217549
4,1,0.0,0.0,1.01927896471412,1.07766216106838
5,1,3.95926190926896,1.8492761486057,0.987506021033051,1.50873241481644
6,1,0.0,0.0,0.987242072974104,1.2462345342073
7,2,0.0,0.0,0.988356215409095,1.52989784287268
8,1,0.0,0.0,0.98756576625471,1.50976335438133
9,1,0.0,0.0,0.989749157264492,2.33648807995228
10,1,0.0,0.0,0.987192213688755,1.10475759655542
11,1,7.33006793708216,3.03574069301714,1.01268288298984,0.770613134571842
12,1,0.0,0.0,0.97273040792202,-0.41905574624329
13,2,0.0,0.0,1.00351873024778,1.48958646557168
14,1,9.9594943992135,1.57535870374966,0.997434866210046,0.0666023142020956
15,1,40.5796172961341,3.01905985687879,0.972451636565274,-0.476101277286749
16,1,4.63661313063836,0.932317219161635,1.01227070386783,0.755771533628575
17,1,3.48095561758645,0.516059399810722,0.972800194705461,-0.444905066096905
18,1,43.4908368699103,7.77039633051726,0.972734346921468,-0.431909803462943
19,1,39.7887566546659,4.66926022057786,0.981467000009538,0.957422016766427
20,1,17.5246373436269,4.63156833923132,0.985296754473693,0.594498139688649
21,1,0.0,0.0,0.982365123852373,-0.184146255567817
22,1,41.3041243193226,8.87859302341615,0.970252104320356,-0.87008292689654
23,1,0.0,0.0,0.975866926683955,-0.627959307018964
24,1,7.51154113249112,1.87618367088844,0.969719146328714,-1.03730302491363
25,1,7.49044670161484,2.40436437127423,0.995179479297821,0.0320447972452482
26,1,54.7449031822491,9.971410509494,0.969208010599102,-0.652680853401414
27,2,0.0,0.0,0.988823356190083,1.67970173518528
28,1,0.0,0.0,0.969805641425048,-0.627959307018964
29,1,0.0,0.0,0.998627896318421,1.10613964779197
30,2,0.0,0.0,0.988870929659755,1.70702723447982
31,1,0.0,0.0,0.98882879512296,1.67390634674875
32,1,23.8016792688389,9.95677178342651,0.9862991568577,1.10613964779197
33,1,44.9998815586236,12.9751084146697,0.995308484059545,0.0798584070133941
34,3,0.0,0.0,0.99477328388845,0.0
35,1,3.25160305579075,0.0123380713282282,0.991195444121309,0.995183692172159
36,1,35.8324013741832,8.94862167103738,0.991329208962287,1.0400914401236
37,1,0.0,0.0,0.988601692152862,1.63185558488849
38,2,0.0,0.0,0.994325548749076,0.901560440425678
39,1,0.0,0.0,0.982700363652011,0.999784339531005
40,1,0.0,0.0,0.982096388509326,0.972931991155505
41,1,0.0,0.0,0.995306969961724,0.639718310454728
42,2,0.0,0.0,0.987549568804905,1.03298187518571
43,1,8.4422147375502,0.020319797744872,0.994643789036593,-0.0385594909578442
44,1,18.7391068230158,3.91458434129327,0.982738943481424,1.03861306118071
45,2,0.0,0.0,0.998524513275529,1.03710874640444
46,1,7.43962070854616,2.79588521496016,0.982386895938073,0.984304884351963
47,1,0.0,0.0,0.983378371563928,1.14124050808983
48,2,0.0,0.0,0.981911028690253,1.1393892874249
49,1,0.0,0.0,0.980749173339089,1.00164549640926
50,1,0.0,0.0,0.988331103892859,1.37405446076889
51,1,0.0,0.0,0.980305247502395,0.90846055919399
52,1,14.3031474878776,4.39375779667203,0.984665460311767,1.65922509354822
53,1,0.0,0.0,0.991388746768137,1.70524602694451
54,1,7.12130764645154,1.56964336905539,1.00359470334085,1.43579518905384
55,1,0.0,0.0,1.01892208457756,1.08113552825875
56,1,10.0548133145144,4.4456190303358,0.986417047095848,1.32370808811904
57,2,0.0,0.0,0.991633439212301,1.7038081035574
58,2,0.0,0.0,0.988316540785711,1.33159656592201
59,1,0.0,0.0,0.981697194312971,1.0360827545867
60,2,0.0,0.0,0.98834081907724,2.46402775380864
61,1,0.0,0.0,0.977375078975735,-3.68464953084863
62,1,0.0,0.0,0.979181933783749,-2.82774784802563
63,1,0.0,0.0,0.987230652761116,-4.15126447662869
64,1,10.332738321514,4.93545244511299,0.980212615568546,-2.49504240492034
65,2,0.0,0.0,0.979938235054402,-2.52078107475202
66,1,0.0,0.0,0.980235249861702,-2.84102567632052
67,1,0.0,0.0,0.987230652761116,-4.15126447662869
68,1,0.0,0.0,0.985717710225114,-3.03277078219759
69,1,0.0,0.0,0.980299773924704,-2.70197387759685
70,1,0.0,0.0,0.978435478900309,-2.84152519728457
71,1,25.1570730151882,2.93133754129224,0.976847801516343,-3.05321487526624
72,1,0.0,0.0,0.978328539785632,-2.86872463794038
73,1,0.0,0.0,0.976281201704014,-2.6615770763649
74,1,0.0,0.0,0.978581409482246,-2.78939066826116
75,1,23.0180249765959,5.52874561751214,0.970105326951568,-2.84279194765636
76,1,0.0,0.0,0.982135512132576,-1.71608246153595
77,2,0.0,0.0,0.979686503113444,-2.49007114580223
78,1,25.758055030508,5.28289880594747,0.977196229529787,-3.81138555123164
79,1,0.0,0.0,0.976054102382192,-2.71486167450579
80,2,0.0,0.0,0.97871766904564,-2.61583484755836
81,1,36.856883560588,9.25670277181578,0.982160338881551,-3.27434506513842
82,1,0.0,0.0,0.978194926292892,-2.87538904429912
83,1,0.0,0.0,0.974413638198391,-2.70025540168775
84,1,19.3835855228414,3.23080692290013,0.978226025853594,-4.03193059854064
85,1,0.0,0.0,0.978410879335458,-4.06110484638377
86,1,2.73566634841219,1.42601802940609,0.976185033249409,-3.14799001606438
