bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
161,3.61999985668668,-0.439741321605261,0.981699524435434,1,3.62,0.69
122,2.09999984222661,0.0,0.979059110876256,1,2.1,0.87
153,45.0999998477904,21.0199944745081,0.998080044032252,1,45.1,22.25
153,45.0999998477904,21.0199944745081,0.998080044032252,1,45.1,11.75
172,0.299999868929203,0.119996232789417,0.985087089458183,1,0.3,0.11
237,10.760000527554,-6.23999954364138,0.982418693198428,1,56.23,10.76
225,68.4874357727727,-17.7799994288724,0.980867911889843,1,160.22,20.99
50,83.1600000901299,129.471179858526,1.00734045561363,1,310.0,83.16
228,0.549999871029275,0.209996897503399,0.985762845564743,1,0.55,0.11
62,172.329998645866,-19.1299880310309,0.977974750168934,1,172.33,51.7
240,6.49999980382777,-0.319999579317867,0.98644734743288,1,6.5,3.15
219,0.999999871061729,0.469996894498882,0.986059273674078,1,1.0,0.48
219,0.999999871062089,0.469996894498882,0.986059273674078,1,1.0,0.4
170,48.1199976790842,-5.33999794586895,0.976805319997861,1,48.12,22.39
170,85.6587298367422,-9.61999794587429,0.976805319997861,1,86.7,38.0
144,42.7699995663415,19.9299972614747,0.997274153293902,1,42.77,17.01
144,42.769998998684,19.9299972614747,0.997274153293902,1,42.77,20.14
165,188.449992851438,-20.9199995475894,0.98797213452202,1,188.45,56.53
148,196.609639126439,13.2985260741384,0.982313525918373,1,214.7,29.82
163,168.0,-24.1899917352403,0.98144873580442,1,168.0,168.0
164,58.2,-15.1599995458618,0.98801353737147,1,58.2,58.2
204,3.09999983959321,0.0,0.985777620990262,1,3.1,0.87
204,4.2999998395933,0.0,0.985777620990262,1,4.3,1.84
188,3.99999979744256,0.0,0.986806273049818,1,4.0,0.67
262,131.28,-8.08999622973302,0.991412872922371,1,131.28,131.28
220,0.849999292982987,-0.0899990867272816,0.984828767436886,1,0.85,0.2
220,0.849999630906272,-0.0899990867272816,0.984828767436886,1,0.85,0.22
220,0.849998796422589,-0.0899990867272816,0.984828767436886,1,0.85,0.12
220,0.849999307926235,-0.0899990867272816,0.984828767436886,1,0.85,0.36
203,10.4999998113714,-1.50999952008752,0.9867217086921,1,10.5,2.87
18,26.08,0.0,0.973014139269337,1,26.08,26.08
74,197.769997105716,-16.0294847283712,0.978015652930991,1,197.77,59.33
191,4.99999980466867,0.0,0.986759598410857,1,5.0,1.31
138,112.450003555549,-25.5299982826772,0.98574533416929,1,230.0,112.45
108,62.810000301451,-16.7199369347858,0.978901975424829,1,150.65,62.81
99,7.00000075319862,29.6498971120058,0.978457911190921,1,58.25,7.0
209,14.85,-3.01999844139158,0.986122695513774,1,14.85,14.85
209,15.01,-3.30999844139402,0.986122695513774,1,15.01,15.01
208,1.06999987998836,0.409998704938788,0.986646093676407,1,1.07,0.37
202,1.79999983219575,-0.0899992021470462,0.985629159830498,1,1.8,0.55
202,0.999999832194159,-0.049999202090425,0.985629159830498,1,1.0,0.32
1,40.8200034477514,-13.8985881463333,0.97952505284968,1,125.33,40.82
182,170.661184275226,-21.329999543291,0.98265447929277,1,192.13,57.64
152,3.79999985135092,-0.549998044194922,0.984102343395451,1,3.8,1.26
57,228.64995580738,-25.3799930860921,0.971662391231262,1,228.65,68.59
187,55.6999990541252,-6.17999935691497,0.989993382743703,1,55.7,21.82
187,55.6999974901561,-6.17999935691497,0.989993382743703,1,55.7,20.76
96,57.921591584918,57.6302548402726,0.982078560771199,1,186.33,51.56
97,26.9999998247235,12.5798512023461,0.978715389042495,1,27.0,6.12
10,380.699984425099,-42.259834992155,0.982419764040848,1,380.7,114.21
117,32.999996783183,-3.65843385486351,0.978597376944659,1,33.0,15.64
117,32.9999964643171,-3.65843385486351,0.978597376944659,1,33.0,6.72
291,789.469137091798,-94.4621120799217,0.979306739351273,1,1199.8,413.22
