bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
202,178.978837963132,-9.47425642593332,0.984945353939601,1,186.33,20.08
2,1.44999974904139,0.679999164057327,1.00065326819715,1,1.45,0.55
2,1.44999974904199,0.679999164057327,1.00065326819715,1,1.45,0.44
231,11.3999991073085,-1.26996731374328,0.995349137471172,1,11.4,2.76
154,167.727065081162,-3.27878659319865,0.97944236665566,1,184.0,54.51
93,101.66999754222,-11.2899788115433,0.986469049124391,1,101.67,23.79
150,42.8799966636992,-4.75972392410576,0.994183529227732,1,42.88,9.19
150,42.8799979519867,-4.75972392410576,0.994183529227732,1,42.88,13.66
85,46.999997557314,-5.21997328483889,0.982709448028757,1,47.0,13.48
85,46.9999920535302,-5.21997328483889,0.982709448028757,1,47.0,18.84
87,48.1299993252641,-5.86997458835737,0.979529499369755,1,48.13,5.67
87,48.129999325264,-5.86997458835737,0.979529499369755,1,48.13,12.33
87,48.129999325264,-5.86997458835737,0.979529499369755,1,48.13,11.36
87,48.1299993252641,-5.86997458835737,0.979529499369755,1,48.13,6.95
187,300.740264888294,-45.539963353477,0.993740861964095,1,410.24,184.91
8,300.282255259263,-40.1016869424623,0.996030884732888,1,377.08,120.97
236,14.9999995162306,-0.73996665905946,0.994152853787229,1,15.0,2.87
228,56.6999987056653,-6.2899673339069,0.994197160751333,1,56.7,22.19
66,123.091041320072,-24.1899614037438,0.979998195980671,1,217.9,66.27
69,1.99999922032081,-0.0999858886185962,0.98241086575777,1,2.0,0.79
69,1.99999922031835,-0.0999858886185962,0.98241086575777,1,2.0,0.86
246,0.499999531587022,-0.0599652400169108,0.997508770918974,1,0.5,0.18
227,8.39999688688141,-0.92996614422703,0.992104646373722,1,8.4,2.23
227,8.39999710711212,-0.92996614422703,0.992104646373722,1,8.4,1.34
117,83.19,-5.23997389135185,0.979416483776849,1,83.19,83.19
265,197.769998853503,-21.9499614345406,0.996905229626882,1,197.77,59.33
205,160.062489300391,-19.5797626714615,0.980951015722415,1,176.37,51.64
280,0.299999531981845,-0.0399678540151745,0.997979760639715,1,0.3,0.04
300,2.69999953493839,-0.329962229903951,0.993187482970953,1,2.7,1.27
256,284.442616835768,-32.2699618736331,0.994848717251505,1,290.73,52.37
253,1.19999953221796,-0.0599638874078953,0.99649640450146,1,1.2,0.49
253,0.32999953218016,-0.0199633835743191,0.99649640450146,1,0.33,0.05
289,81.999999529701,-4.01996675693026,0.999744613919369,1,82.0,23.87
289,81.9999995297009,-4.01996675693026,0.999744613919369,1,82.0,39.99
289,81.9999995297011,-4.01996675693026,0.999744613919369,1,82.0,14.91
289,81.999999529701,-4.01996675693026,0.999744613919369,1,82.0,32.53
149,78.36,-14.8999780275732,0.98571293561093,1,78.36,78.36
68,3.99999921719177,0.0,0.982460413399276,1,4.0,1.53
113,7.98005715471057,-6.63997005145702,0.980727535867173,1,59.82,7.98
113,59.819810091998,-6.63997005145702,0.980727535867173,1,59.82,14.88
113,59.8199915314399,-6.63997005145702,0.980727535867173,1,59.82,20.35
113,36.3229175624288,-6.63997005145702,0.980727535867173,1,59.82,20.35
113,25.0700220683004,-6.63997005145702,0.980727535867173,1,59.82,25.07
113,59.8199950797493,-6.63997005145702,0.980727535867173,1,59.82,28.95
290,1.96999953212554,-0.239965656157061,0.996056403814373,1,1.97,0.93
290,1.96999953212949,-0.239965656157061,0.996056403814373,1,1.97,0.61
290,1.96999953213206,-0.239965656157061,0.996056403814373,1,1.97,0.27
290,1.96999953213085,-0.239965656157061,0.996056403814373,1,1.97,0.45
290,1.96999953212504,-0.239965656157061,0.996056403814373,1,1.97,0.96
290,1.9699995321291,-0.239965656157061,0.996056403814373,1,1.97,0.65
91,84.7299981436286,-9.40998165638291,0.984453137641085,1,84.73,41.1
91,84.7299973532451,-9.40998165638291,0.984453137641085,1,84.73,29.26
91,84.729997148366,-9.40998165638291,0.984453137641085,1,84.73,18.08
