cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.036,26.619,760.91
2,0,0,3,0.022,14.68,881.95
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,15.817,611.16
2,0,0,3,0.001,15.309,611.16
2,0,0,3,0.001,15.235,611.16
2,0,0,3,0.014,15.685,725.4
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.017,12.577,950.2
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,17.238,832.95
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.009,14.159,653.25
2,0,0,3,0.013,16.276,739.5
2,0,0,3,0.003,23.939,236.18
2,0,0,3,0.003,27.502,236.18
2,0,0,3,0.003,29.56,236.18
2,0,0,3,0.003,28.837,236.18
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.08
2,0,0,3,0.0,0.0,236.08
2,0,0,3,0.024,28.58,236.16
2,0,0,3,0.08,28.361,1358.17
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,237.44
2,0,0,3,0.023,17.571,956.5
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.001,14.999,611.25
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.069,24.499,1388.5
2,0,0,3,0.0,0.0,746.17
2,0,0,3,0.021,15.563,879.5
2,0,0,3,0.027,22.554,528.68
2,0,0,3,0.0,0.0,236.04
2,0,0,3,0.016,14.486,700.88
