bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
74,22.2999999448184,-1.51611224095362,1.02206150066996,1,22.3,2.37
74,22.2999999448184,-1.51611224095362,1.02206150066996,1,22.3,4.36
283,2.4999999421411,0.0192507277700576,1.02377901485981,1,2.5,0.56
236,111.283880383028,-1.49561177344728,1.01474639974308,1,199.0,58.36
26,0.999999944766335,0.0,1.01902954606875,1,1.0,0.31
285,33.0200017385419,21.1277496474939,1.02876906895591,1,73.37,33.02
285,23.4674595780882,21.1277496474939,1.02876906895591,1,73.37,16.87
285,65.1582828286041,21.1277496474939,1.02876906895591,1,73.37,23.37
67,20.11,0.0,1.01902327359254,1,20.11,20.11
84,11.1999998913725,-1.23992260065255,1.00779472010903,1,11.2,1.79
84,11.1999998989408,-1.23992260065255,1.00779472010903,1,11.2,4.13
23,1.46999994499615,0.559926875405876,1.01933286143951,1,1.47,0.6
23,1.46999994499612,0.559926875405876,1.01933286143951,1,1.47,0.7
6,1.99999994513367,0.929979732237136,1.01611591477834,1,2.0,0.47
93,4.79999990096928,-0.526950509045015,1.00632515450867,1,4.8,1.91
93,4.79999990858864,-0.526950509045015,1.00632515450867,1,4.8,0.87
118,77.2189398501778,23.3870260306799,1.02159501129268,1,263.0,39.14
94,15.21,-1.5099033735952,1.0079225523098,1,15.21,15.21
268,133.499999694527,67.9491430854353,1.02858866554288,1,133.5,54.99
244,404.849999940422,86.2906216694847,1.04999989470652,1,404.85,133.73
216,2.32999993331612,-0.279897443272011,1.01275642076055,1,2.33,0.97
75,17.4999998762027,8.90994715157875,1.01502342578077,1,17.5,4.31
86,0.769999946625844,0.289978739614168,1.00999215367963,1,0.77,0.17
86,0.769999946625748,0.289978739614168,1.00999215367963,1,0.77,0.32
170,20.9999999623023,-3.01999765282492,1.00950676814775,1,21.0,3.95
290,19.5999998299558,9.98,1.02453971620697,1,19.6,9.51
80,40.4999999448305,6.63057037605887,1.02204221822255,1,40.5,11.12
119,25.9799999451759,9.96985504700601,1.0195398754275,1,25.98,6.49
82,3.92999994523644,1.50996165755464,1.01347819220964,1,3.93,0.63
82,3.92999994523643,1.50996165755464,1.01347819220964,1,3.93,1.09
82,3.92999994523641,1.50996165755464,1.01347819220964,1,3.93,1.72
191,11.8110779097667,16.6132877683132,1.01739165995933,1,89.4,10.39
20,2.89999994506493,0.0,1.01908767807721,1,2.9,1.41
203,922.499999865375,-75.6399918717644,1.03953955312999,1,922.5,137.66
296,46.7999998749473,0.253250324036718,1.03073441639877,1,46.8,18.84
296,46.7999998424149,0.253250324036718,1.03073441639877,1,46.8,16.02
103,0.499999944697618,0.0245103387323369,1.02500535153903,1,0.5,0.19
103,0.699999944697853,0.0225944500209134,1.02500535153903,1,0.7,0.19
103,0.699999944697903,0.0225944500209134,1.02500535153903,1,0.7,0.11
103,2.79999994469813,-0.0541646882146598,1.02500535153903,1,2.8,0.67
103,2.79999994469814,-0.0541646882146598,1.02500535153903,1,2.8,0.5
218,53.9999998200985,-5.9898926965933,1.01765654568005,1,54.0,7.73
185,8.41,0.0,1.01816192511878,1,8.41,8.41
185,14.58,0.0,1.01816192511878,1,14.58,14.58
185,31.0,0.0,1.01816192511878,1,31.0,31.0
