bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
80,183.681927874717,-44.7699981412362,0.968950608412832,1,367.0,41.72
27,162.34999898403,-18.0199893269945,0.981606439106892,1,162.35,73.63
180,238.929999911647,-26.5199994385521,0.968160793910479,1,238.93,70.39
291,172.669999765556,-19.1699809600961,0.983882886007808,1,172.67,51.8
239,146.499999906716,53.3107205568576,0.990087690378568,1,146.5,15.47
103,88.0299986492611,-9.76999683688311,0.981909939240752,1,88.03,41.95
50,21.04,-1.28979781299135,0.98427969058167,1,21.04,21.04
50,22.05,-1.28979781299135,0.98427969058167,1,22.05,22.05
38,7.49999969432721,0.0,0.981058137059014,1,7.5,1.12
98,3.19999967027021,-0.389997159479107,0.979559389400432,1,3.2,1.04
98,3.19999967027109,-0.389997159479107,0.979559389400432,1,3.2,0.44
235,49.9999998652883,-2.44997378915207,0.985866813283052,1,50.0,16.31
189,15.9999999160677,-1.94999296421541,0.987831124636414,1,16.0,1.71
125,92.4999998850335,-10.2699992641753,0.96869440169879,1,92.5,19.91
125,92.4999998843605,-10.2699992641753,0.96869440169879,1,92.5,12.62
46,6.59,-0.389982904787363,0.980943196304223,1,6.59,6.59
46,5.96,-0.389982904787363,0.980943196304223,1,5.96,5.96
46,6.19,-0.389982904787363,0.980943196304223,1,6.19,6.19
205,0.449999921024799,-0.0199822056075877,0.985281009985261,1,0.45,0.1
205,0.449999921024945,-0.0199822056075877,0.985281009985261,1,0.45,0.06
200,110.529999903433,9.36935451862439,0.989563829584363,1,110.53,20.51
266,86.4999996948975,44.0291884007734,0.983547330478135,1,86.5,10.8
85,132.39,-21.5899768157485,0.968208336365016,1,132.39,132.39
201,4.6799999103744,-0.519969785508612,0.985860621397037,1,4.68,2.26
201,4.67999990931764,-0.519969785508612,0.985860621397037,1,4.68,2.15
201,4.67999990970172,-0.519969785508612,0.985860621397037,1,4.68,1.5
201,4.67999991165232,-0.519969785508612,0.985860621397037,1,4.68,0.77
201,4.67999990900861,-0.519969785508612,0.985860621397037,1,4.68,1.51
41,100.999999038086,-11.209988099809,0.981523113874873,1,101.0,13.93
190,2.49999992206395,0.959988952921369,0.987099440486131,1,2.5,1.09
190,2.49999992206402,0.959988952921369,0.987099440486131,1,2.5,0.72
252,171.999999606127,-19.0899370309687,0.982241285048666,1,172.0,70.9
230,112.5,-21.5998572906769,0.983206668636178,1,112.5,112.5
64,81.1700005463859,38.4748744105235,0.994748678164474,1,172.0,81.17
173,1.67999993674104,-0.199999382229238,0.954338080891972,1,1.68,0.51
71,60.8183637831638,11.4634097706779,0.983646969712364,1,71.25,17.24
9,1.39999953956055,0.0,0.975557392656819,1,1.4,0.38
107,2.79999967631202,-0.339994892791758,0.980952288837211,1,2.8,0.73
107,2.79999967631204,-0.339994892791758,0.980952288837211,1,2.8,0.72
135,206.999999940435,-22.9799995410064,0.968473597863628,1,207.0,26.1
104,6.79999963305306,-0.329996854075899,0.981769025512414,1,6.8,2.78
53,2.04999953992505,0.959989940736828,0.975641548884139,1,2.05,0.96
238,150.64999990198,-16.719960870349,0.987782831997632,1,150.65,56.11
176,17.83,0.0,0.968177425457806,1,17.83,17.83
176,11.8,0.0,0.968177425457806,1,11.8,11.8
279,42.41,-14.5614926523083,0.984195542422296,1,42.41,42.41
133,132.749999946012,-14.7399996259782,0.961624031452237,1,132.75,25.81
1,90.4999996681345,-4.42991048401155,0.985220434954217,1,90.5,10.69
284,98.8999998031291,21.0698531390436,0.983204589204988,1,98.9,18.04
118,107.379999418402,-13.0999941105651,0.983279481650114,1,107.38,14.82
67,139.130006375088,-51.4799904061384,0.983374108789465,1,463.75,139.13
8,10.6,0.0,0.972215483013484,1,10.6,10.6
39,52.9999996828354,-7.62998169876108,0.981248073654343,1,53.0,19.53
156,4.99999995798814,-0.249999693689187,0.956374419069066,1,5.0,2.21
156,4.99999995798814,-0.249999693689187,0.956374419069066,1,5.0,2.07
58,114.37,-21.9599791584629,0.98546622632874,1,114.37,114.37
58,27.0,-5.17997915634595,0.98546622632874,1,27.0,27.0
273,229.499999747231,-25.4699796168568,0.982720579408606,1,229.5,102.0
92,83.19,-5.23999558194179,0.982774548019717,1,83.19,83.19
43,2.49999969915963,-0.299950191754329,0.981280464753069,1,2.5,0.27
43,2.49999969915732,-0.299950191754329,0.981280464753069,1,2.5,1.2
43,2.4999996991574,-0.299950191754329,0.981280464753069,1,2.5,1.18
178,1.99999993512516,0.0,0.968180495816438,1,2.0,0.91
178,1.49999993512517,0.0,0.968180495816438,1,1.5,0.37
