from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,6,0.003277,0.019262,0.01166,184,1,-14.5790045196762,1.90601521143024,14.5858574443731,-3.08613175513633
2,7,0.000186,0.014383,0.0,1105,1,-37.6802479959146,-34.7860962754765,37.6850984126036,35.1611690885959
5,7,0.000282,0.001182,0.0,0,1,-23.9421139857567,-11.7337269676686,23.9440827655731,11.7419790873247
2,8,0.020438,0.097978,0.01032,141,1,-15.7582640196823,-1.49163749429284,15.806930712942,0.640383327059779
3,8,0.000206,0.001063,0.0,0,1,15.8074192959409,0.64290451699685,-15.8069307116539,-0.640383327205191
2,9,0.002556,0.090461,0.0,286,1,68.0175165400935,34.3717185574278,-67.8756864721144,-29.3521216171108
1,10,0.000936,0.065031,0.0,100,1,3.36186719765309,-3.54531861266431,-3.36164173172781,3.56098343594065
5,10,0.013953,0.328441,0.0,41,1,-3.35828069989944,3.64009909184689,3.36164173201011,-3.56098343589749
6,11,0.002001,0.010663,0.00124,101,1,-50.8022265461101,-1.26638109538409,50.8515954915484,1.39953171837052
4,14,0.00578,0.027916,0.00208,99,1,-1.79817376332323e-14,-7.33192728040513e-13,6.55810276689508e-07,-0.218186599437559
7,15,0.00167,0.0098,0.00489,251,1,-81.8959009136468,-51.5910150153365,82.0490661542033,51.9885411071958
12,15,0.002766,0.013454,0.00418,241,1,80.4927468865617,33.6087682302376,-80.2909631178138,-33.0612809460323
14,16,0.0003,0.001186,0.0,0,1,-4.63526827965625,-0.169316013544202,4.63532981032771,0.169559264798711
13,17,0.00735,0.04411,0.00599,98,1,3.24797817341092,-1.36125301126779,-3.24716225939844,0.737617301355244
11,19,0.018078,0.085055,0.00912,138,1,-20.2928321130353,-1.5000523023144,20.3639817615744,0.873870224261071
11,20,0.009834,0.023216,0.00128,71,1,-29.5145147256267,3.29540776622624,29.5972402892596,-3.23465315530443
13,20,0.002323,0.013372,0.00246,183,1,-38.6894884862413,-8.96134624490728,38.7243615761391,8.90349960880178
19,20,0.002232,0.012954,0.00597,254,1,77.5334084251729,6.29743240512318,-77.4057073749464,-6.18660042474898
11,21,0.000257,0.001038,0.0,0,1,-1.0442486512548,-3.19488718339302,1.04427633105466,3.19499897962743
16,21,0.006037,0.030658,0.02884,248,1,-2.20204430109775,-1.15929683784409,2.20233054916813,-1.86461013487822
17,21,0.005482,0.022016,0.01973,197,1,3.24716225932076,-0.737617301291086,-3.24660688023833,-1.33038884473438
12,22,0.031458,1.048998,0.0,12,1,1.07938308234349,-2.5754620847378,-1.07691673773346,2.65770477541195
13,22,0.001906,0.008348,0.00558,194,1,1.35937697651371,0.73808434081965,-1.3593240992795,-1.3231760477356
16,22,0.042589,0.095082,0.00335,59,1,-2.43328550912303,0.989737572977283,2.43624083733313,-1.33452872768427
19,23,0.095252,0.164293,0.0114,50,1,-27.9533142606715,3.04775637360794,28.6685697625312,-3.04563443033804
15,24,0.000274,0.001113,0.0,0,1,11.9075849474043,2.74481447545218,-11.9071883207762,-2.7432033607184
15,25,0.000228,0.001059,0.0,0,1,-41.6576871579852,-27.3886961831144,41.6631806592132,27.4142120506603
18,25,0.038004,0.079302,0.00642,64,1,13.9272165229477,2.83292162767851,-13.853221309739,-3.34624539545146
25,26,0.005757,0.025228,0.00205,129,1,-27.8099593483771,-24.0679666553268,27.8851088510784,24.1840757236387
26,27,0.006373,0.200058,0.0,51,1,2.5006265667387902e-15,1.83222897776334e-13,-1.2273013824484901e-15,-8.99253486018819e-14
26,28,0.006691,0.033772,0.06587,268,1,-16.5279918836529,-12.5321276931093,16.5507043311634,5.7177937877443
23,29,0.001211,0.007593,0.00496,210,1,-28.6685697536995,3.04563442785233,28.6777200813135,-3.53505322178288
25,31,0.000292,0.001179,0.0,0,1,0.0,0.0,0.0,0.0
26,32,0.00253,0.017192,0.01633,173,1,-34.8518580589653,-16.2877037503934,34.8869398342572,14.8093547664924
28,33,0.000273,0.001033,0.0,0,1,-67.7600766557251,-39.6734957614779,67.7760140044184,39.7338008208193
30,33,0.000225,0.001031,0.0,0,1,165.585887363945,102.015806737447,-165.505607439511,-101.647946283707
32,33,0.003558,0.016214,0.04527,272,1,-1.34498662746871,-9.6885080779836,1.34684557641108,4.91616332526468
32,34,0.004614,0.025252,0.02561,219,1,1.14485277429366,-25.405830353998,-1.11948452006331,22.8277688447
29,37,0.007857,0.239337,0.0,131,1,17.5222797449085,5.06297387565838,-17.498572338662,-4.34080771951528
32,37,0.035906,0.665587,0.0,18,1,-1.74478912224979,-1.57164922865413,1.74666618372979,1.60644418546621
28,38,0.002414,0.010857,0.00497,210,1,19.5073250603003,29.2035404809882,-19.4787810927709,-29.5982294865846
30,38,0.010682,0.040383,0.06934,185,1,11.5241918318869,7.39404994849104,-11.4984635660824,-14.6084384507738
30,39,0.002532,0.014204,0.01052,242,1,15.3735098415885,19.9355985548903,-15.3578346556136,-20.9594707787573
32,39,0.004359,0.018141,0.01999,155,1,2.00357530651414,1.98769989097883,-2.00302701455346,-4.0927555759096
35,40,0.00028,0.001199,0.0,0,1,-37.5448668350279,5.81603808306953,37.5486700222702,-5.7997522919852
18,41,0.005012,0.021205,0.00291,137,1,-8.28883611164532,-13.2476873850545,8.30032519087249,12.9904540409687
32,41,0.000241,0.001147,0.0,0,1,26.5634624880105,22.068136924364,-26.5607376872979,-22.0551686819686
42,43,0.017935,0.041648,0.00155,48,1,1.11592104400354e-06,-0.160560784626144,2.18642277444859e-13,-3.95595717122802e-13
12,44,0.00075,0.041773,0.0,400,1,-111.288514646128,-25.153875974489,111.381945042971,30.357699930896
32,44,0.014076,0.078642,0.03696,263,1,-56.6826424090351,-0.112630817303694,57.1118335315257,-1.41591356320089
