cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.082,30.195,1215.08
2,0,0,3,0.0,0.0,236.08
2,0,0,3,0.0,0.0,236.08
2,0,0,3,0.002,20.309,1243.53
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.017,15.32,735.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.022,17.605,799.13
2,0,0,3,0.001,10.268,416.19
2,0,0,3,0.02,22.527,237.84
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.08
2,0,0,3,0.0,0.0,236.08
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.01,15.229,607.24
2,0,0,3,0.008,17.124,607.24
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.033,29.461,237.35
2,0,0,3,0.016,16.45,665.7
2,0,0,3,0.0,0.0,236.35
2,0,0,3,0.011,15.851,622.8
2,0,0,3,0.014,15.551,640.35
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002,8.0,1031.13
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.028,17.695,1033.5
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.02,25.517,607.2
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,14.46,799.72
2,0,0,3,0.0,0.0,236.48
2,0,0,3,0.013,15.488,685.5
2,0,0,3,0.015,15.335,733.5
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.0,0.0,236.53
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.51
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.022,25.895,604.5
2,0,0,3,0.014,26.906,604.5
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,14.996,610.35
2,0,0,3,0.015,27.564,621.45
2,0,0,3,0.013,25.295,605.47
2,0,0,3,0.022,25.351,605.47
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
