bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
7,159.928376394126,-23.829973042011,1.01465215352469,1,214.7,30.96
101,101.359998953395,-12.3699856668024,1.02117467916987,1,101.36,46.87
247,172.329997984646,-19.1299926445969,1.01897713580094,1,172.33,51.7
274,1.99999942231232,-0.0997475276823718,1.01290832986781,1,2.0,0.55
205,2.22999943436013,0.848305424670921,1.02030619607724,1,2.23,0.75
205,2.22999943436482,0.848305424670921,1.02030619607724,1,2.23,0.33
283,1.59999926852033,-0.0799868599138098,1.02240881235582,1,1.6,0.54
183,13.1999994328691,-1.60904672613081,1.01973480792818,1,13.2,2.6
80,7.49999824929215,-0.829945073122199,1.0208807545732,1,7.5,3.42
80,7.49999795531144,-0.829945073122199,1.0208807545732,1,7.5,3.42
177,178.499998820637,90.8599476990742,1.03527451149659,1,178.5,41.94
57,229.429997145837,-25.4699793180086,1.01520926799942,1,229.43,65.9
94,189.169134788205,16.4545087699021,1.03655238359125,1,235.05,70.52
92,202.460699890721,-22.9295989644711,1.02151725560025,1,206.55,74.33
277,0.799999251909486,-0.0399889673059871,1.01206358682925,1,0.8,0.32
277,2.99999925198027,-0.149988982083645,1.01206358682925,1,3.0,1.39
195,34.9999991605085,17.8095166301485,1.02255489432437,1,35.0,16.61
103,217.199998680037,-24.1099840150348,1.02432252883954,1,217.2,95.07
272,143.599999302174,-17.5199794908965,1.01258887750465,1,143.6,23.32
299,169.999998611085,-18.8694226685667,1.01274022362074,1,170.0,31.94
269,67.5,-12.9599943112868,1.0187519757351,1,67.5,67.5
298,0.690031818957904,-0.229994662204235,1.0198708261106,1,2.1,0.69
298,8.97819210756752,-2.77999466305022,1.0198708261106,1,25.0,8.42
298,11.897249656295,-2.77999466305022,1.0198708261106,1,25.0,5.71
230,22.29999911956,-2.47983619541195,1.01925056133296,1,22.3,8.27
30,1.12999931326346,-0.0599818614552534,1.02099804670863,1,1.13,0.43
236,206.229999065291,-22.8898192422879,1.02018992983082,1,206.23,61.87
201,80.4999990001117,-8.93956675781952,1.02451021164573,1,80.5,19.13
21,30.66,0.0,1.01841420152519,1,30.66,30.66
184,150.999999434854,25.187332512939,1.02360210316018,1,151.0,71.71
267,79.4999992130218,-9.69998518492428,1.02019481577706,1,79.5,24.94
55,2.1999993132475,-0.109975906577576,1.01282033305472,1,2.2,0.61
93,1068.8079474594,16.9331287810754,1.03816591237347,1,1310.9,558.19
