bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
133,21.54,-1.34998943819628,1.02997325064173,1,21.54,21.54
299,132.699999925828,13.7064938192937,1.03138820219976,1,132.7,24.25
208,74.2999999266091,-8.24817263420345,1.03518035318633,1,74.3,10.61
136,73.0999999266216,-8.10999169826945,1.02888392380226,1,73.1,34.04
144,20.7999999323156,-1.01998887955192,1.03089811844526,1,20.8,5.95
96,1.79999990831674,-0.0899864415650474,1.041207873133,1,1.8,0.2
96,1.79999990831648,-0.0899864415650474,1.041207873133,1,1.8,0.82
266,134.999999927887,-14.9799354149764,1.03076561912416,1,135.0,30.46
210,3.66999993221838,-0.449980761139797,1.03243387169584,1,3.67,0.39
210,3.66999993221836,-0.449980761139797,1.03243387169584,1,3.67,0.96
36,13.4999999484358,6.86999215140615,1.01045990064116,1,13.5,2.79
241,74.4999999302277,2.12791941341054,1.03092934712835,1,74.5,22.68
117,546.650414374431,-67.8899974464964,1.03086589038892,1,556.48,231.77
64,186.69999990088,95.0299953711227,1.03397891908561,1,186.7,51.15
207,4.9999999322224,-0.719980882492452,1.03240006591381,1,5.0,2.24
206,41.7999999304211,19.4799714781364,1.04021056781733,1,41.8,19.61
206,41.7999999304211,19.4799714781364,1.04021056781733,1,41.8,14.72
121,237.499999915713,-28.9799893931026,1.0295407637945,1,237.5,67.72
30,380.134926538669,2.94602575035706,1.03434759267629,1,438.75,214.45
272,2.45999993298809,-0.299821421110081,1.02930698349276,1,2.46,0.9
272,2.45999993298811,-0.299821421110081,1.02930698349276,1,2.46,0.72
272,2.45999993298815,-0.299821421110081,1.02930698349276,1,2.46,0.27
272,2.45999993298813,-0.299821421110081,1.02930698349276,1,2.46,0.57
272,2.45999993298815,-0.299821421110081,1.02930698349276,1,2.46,0.37
151,1.23999993185717,-0.149990248230911,1.02966843074124,1,1.24,0.53
151,1.23999993185729,-0.149990248230911,1.02966843074124,1,1.24,0.3
151,1.23999993185732,-0.149990248230911,1.02966843074124,1,1.24,0.23
151,1.23999993185726,-0.149990248230911,1.02966843074124,1,1.24,0.37
148,8.99999993230157,0.0,1.02899853745561,1,9.0,4.15
230,47.0999999287472,-5.2299757615267,1.03323763599804,1,47.1,22.87
230,47.0999999290254,-5.2299757615267,1.03323763599804,1,47.1,22.89
16,14.89,0.0,0.996005610403658,1,14.89,14.89
16,11.56,0.0,0.996005610403658,1,11.56,11.56
116,0.299999889390596,-0.0099955261680164,1.02858033144733,1,0.3,0.11
97,198.829999896325,83.2081323885469,1.03945723660257,1,198.83,97.86
209,58.9999999234504,30.0299754703732,1.04054481149117,1,59.0,18.11
223,1.42999993204814,-0.169985313668907,1.03009099654836,1,1.43,0.62
226,1.49999993202801,0.0,1.03344567565695,1,1.5,0.45
226,1.89999993202805,0.0,1.03344567565695,1,1.9,0.71
120,390.180240182561,-80.4599977676999,1.03050114348097,1,659.5,278.6
300,230.829999929135,2.60552843837028,1.03069514428003,1,230.83,59.65
