cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.023,25.271,627.9
2,0,0,3,0.002,18.335,690.75
2,0,0,3,0.002,17.817,669.0
2,0,0,3,0.018,15.239,860.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,346.61
2,0,0,3,0.0,0.0,346.61
2,0,0,3,0.0,0.0,346.61
2,0,0,3,0.0,0.0,346.61
2,0,0,3,0.0,0.0,346.61
2,0,0,3,0.0,0.0,346.61
2,0,0,3,0.06,29.05,911.14
2,0,0,3,0.027,17.674,967.2
2,0,0,3,0.043,28.486,908.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.013,12.682,670.5
2,0,0,3,0.002,22.461,744.7
2,0,0,3,0.008,17.278,603.0
2,0,0,3,0.009,16.747,603.0
2,0,0,3,0.038,29.653,1180.1
2,0,0,3,0.037,25.883,944.0
2,0,0,3,0.001,17.029,633.75
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.012,13.714,705.3
2,0,0,3,0.001,16.676,815.25
2,0,0,3,0.015,14.339,690.75
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.015,15.76,712.65
2,0,0,3,0.002,18.675,650.0
2,0,0,3,0.03,32.187,236.2
2,0,0,3,0.045,30.474,393.48
2,0,0,3,0.017,24.738,604.78
2,0,0,3,0.012,23.866,604.78
2,0,0,3,0.016,25.438,604.78
2,0,0,3,0.016,24.792,604.78
2,0,0,3,0.015,23.995,604.78
2,0,0,3,0.0,0.0,0.0
