from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,4,0.009562,0.066333,0.05935,240,1,3.78065991473779,-1.8703676807357,-3.77922604259202,-4.42303225424129
3,4,0.061409,0.134294,0.00662,55,1,0.459839834654117,-0.787957873814258,-0.459606744318862,0.0863847464579599
2,6,0.001487,0.0531,0.0,190,1,0.0010716347026306,-8.69930569000061,2.0296264668928602e-14,8.73757321031609
1,8,0.000291,0.001172,0.0,0,1,-26.2707799192952,-8.74440733637647,26.2728824673366,8.75287533055004
4,10,0.0027,0.01184,0.00399,163,1,13.1573139532797,5.22956809524387,-13.1521544406312,-5.6298248137096
5,10,0.000286,0.019868,0.0,648,1,-256.667584032041,-6.42571173454512,256.846733245126,18.8709444812731
9,10,0.071328,0.182756,0.00618,69,1,6.25086632895082,8.56981161239066,-6.17405003455348,-9.04005735350337
9,12,0.000639,0.033073,0.0,397,1,-5.26577886549527,-39.4157099893925,5.27554869626823,39.9213713558287
10,12,0.000311,0.002735,0.00844,523,1,-237.520528770873,-4.20106231191853,237.686271278231,4.76423471572998
12,13,0.000294,0.001014,0.0,0,1,-196.930705642443,-15.0489935984883,197.038838958979,15.4219432004206
11,14,0.004188,0.017559,0.01555,194,1,5.64812776567821,76.4781885291189,-5.41968561285649,-77.2131144434075
8,16,0.004674,0.02666,0.09088,276,1,-26.272882467128,-8.75287533059245,26.3039596302218,-0.736632210791027
9,16,0.006462,0.204679,0.0,99,1,-0.985087463467524,8.38873614185512,0.989278723420778,-8.25598112855088
12,16,0.001974,0.013246,0.00638,212,1,-10.3542457096338,-19.1680204090176,10.3628403435832,18.5473181739079
15,16,0.004647,0.131285,0.0,97,1,12.065898794497,-8.49106618516208,-12.0562135396322,8.76468974550791
14,17,0.000283,0.001049,0.0,0,1,74.4340567868168,80.9918418167082,-74.4021976604469,-80.873749153945
15,17,0.000245,0.001049,0.0,0,1,44.5534230240656,-105.171878203777,-44.5235713008341,105.299692316715
14,18,0.000296,0.001135,0.0,0,1,-82.4171563542462,100.990116440813,82.4639496862744,-100.810689306178
15,18,0.000285,0.001028,0.0,0,1,-124.378466818894,-77.5852369672883,124.435666311507,77.7915565406443
11,19,0.005795,0.127279,0.0,90,1,1.74188342431861,17.0288230264661,-1.72647891692677,-16.6904847527255
14,19,0.000857,0.037801,0.0,315,1,6.1328235720742,-109.272119778116,-6.02752991382837,113.916467007231
12,20,0.002337,0.01331,0.00624,234,1,-35.6768686223115,-10.4685920633233,35.7071803816974,9.97805614326057
11,21,9.4e-05,0.007075,0.0,1610,1,-33.7283533181199,-209.726649935875,33.769275336897,212.806684859764
15,21,0.00028,0.001019,0.0,0,1,67.75914500073,191.248181356318,-67.651490894212,-190.856397304383
20,24,0.00044,0.003278,0.01862,199,1,-48.4029688328186,-11.6242259753205,48.4131155714357,9.71579735004088
7,25,0.006425,0.192978,0.0,52,1,-9.83082108889824,-1.33735407152276,9.83675854505028,1.51568845491718
13,25,0.003909,0.023922,0.07692,310,1,-73.1226719388278,-12.1704273878826,73.3218787145012,5.18223366312047
18,25,0.000213,0.001171,0.0,0,1,-47.0937125635763,55.5906769667357,47.1042493736408,-55.5327492456766
24,25,0.00041,0.027127,0.0,420,1,-48.4131155718534,-9.7157973500365,48.4224925264381,10.3362086842299
13,26,0.009948,0.041456,0.00579,119,1,-117.416167590058,-3.56145834912221,118.708520599031,8.3238889812145
18,27,0.002736,0.015414,0.03736,291,1,-232.719707801615,-20.2526320928302,234.109121640064,24.0348017218768
22,27,0.002453,0.012802,0.0057,195,1,10.5343509406093,15.8886384283236,-10.5260023327778,-16.4691987977564
21,28,0.011698,0.0434,0.00595,142,1,16.9863251864962,-5.47478863310694,-16.9517577870591,4.96832786534419
21,29,0.000265,0.001128,0.0,0,1,17.1951685336886,-15.0486373893754,-17.1938710943777,15.0541600744419
21,30,0.04561,0.149561,0.00618,49,1,-0.299278162710217,-1.42686153263197,0.299831449190159,0.768508107788622
28,30,0.011225,0.03908,0.00721,130,1,-19.7552457561975,1.53459025752425,19.7966896189818,-2.16070123669193
29,30,0.012931,0.051955,0.00727,124,1,-1.07463029381917,-3.30312602937381,1.07580062432617,2.53113288378325
22,31,0.000111,0.008607,0.0,1542,1,-526.81602331469,161.570730333106,527.115547949753,-138.345428225145
26,31,0.000516,0.038861,0.0,1097,1,-126.894968137738,-8.47954698535264,126.971503249915,14.2435605401979
27,31,0.000316,0.018764,0.0,554,1,-244.33760672487,-11.9846969342643,244.510682131517,22.261870764408
22,32,0.000207,0.001038,0.0,0,1,310.359814338048,-197.426211525582,-310.104576393756,198.706100347684
30,32,0.061209,0.163554,0.00464,58,1,-21.1723216925123,-1.1389397548293,21.4292024966196,1.32186871641227
23,33,0.000272,0.001049,0.0,0,1,12.9263560475795,17.904365129429,-12.9251107074833,-17.8995623288375
29,35,0.000476,0.027738,0.0,442,1,-22.3982528674478,2.57220970494041,22.4005210724736,-2.44003434568366
33,37,0.00509,0.03286,0.00627,221,1,-26.5926596258719,7.64412851571176,26.629511131985,-8.07299858651327
35,37,0.000266,0.016138,0.0,503,1,149.937485159198,9.50712333270389,-149.881136822646,-6.08851635794611
28,38,0.003041,0.018434,0.00939,233,1,18.9193793835631,-10.6338546547561,-18.9062517368348,9.71028357041793
34,38,0.00056,0.006677,0.2563,1194,1,-18.9042966814944,-17.6711279519144,18.9062517368255,-9.71028357032419
33,39,0.003984,0.138174,0.0,95,1,12.3216454137028,0.811369762089338,-12.3159395380613,-0.613477276928364
34,39,0.005098,0.186381,0.0,179,1,16.9032776463378,1.70921279827561,-16.8895108156186,-1.20590254400492
2,40,0.03018,0.062168,0.00458,66,1,-18.1570378737307,2.1908784930503,18.2522958631461,-2.48348647328283
7,40,0.004964,0.022483,0.00178,150,1,-41.1819152492941,-4.58917944903724,41.2618933358544,4.76126673672812
22,40,0.008616,0.040194,0.00614,141,1,115.775424087018,9.69961349827675,-114.71503306859,-5.41862182467413
34,40,0.003047,0.012323,0.00088,145,1,-41.026790592378,0.115418016840309,41.074773732108,-0.0155296192394898
34,41,0.01924,0.079822,0.01214,115,1,-4.94241003777734,-0.842650444949358,4.94681380618897,-0.43804161347738
36,41,0.000279,0.001003,0.0,0,1,0.0,0.0,0.0,0.0
40,41,0.00517,0.022736,0.00225,104,1,4.94801003364634,-0.673807310968979,-4.94681380618431,0.438041613476064
34,42,0.002137,0.011447,0.00362,238,1,47.9702196653795,16.6891475818183,-47.9185143732387,-16.7980512398007
37,42,0.007038,0.029586,0.00399,112,1,-0.637497044327628,-1.37649741651026,0.637613835023158,0.953011002346264
18,43,0.011721,0.037806,0.00898,162,1,68.6481448415595,-12.4226479274933,-68.1178046152967,13.1725265439066
44,45,0.015242,0.066752,0.00944,126,1,1.65853708604136,-0.651600915324956,-1.65813838868744,-0.347459265129235
37,46,0.004319,0.022842,0.02165,250,1,7.70875435613805,-0.39101183070795,-7.70631469735365,-1.89467830012201
