from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
1,2,0.000291,0.00111,0.0,0,1,-152.477658829499,9.83205740137825,152.541691041886,-9.58781081804559
1,3,0.000246,0.020566,0.0,901,1,68.3890873755223,4.94797129312614,-68.3780496651582,-4.02520075918298
5,6,0.023995,0.101632,0.02272,144,1,2.71064259898357,-1.26424483957618,-2.70895585595031,-1.1039671093379
3,8,0.000228,0.001171,0.0,0,1,53.7337909256529,1.29320212047118,-53.7274916677244,-1.26084935277703
5,9,0.000559,0.031604,0.0,397,1,-10.5694161579939,4.32206518828054,10.5701129586327,-4.28267039867673
7,12,0.001145,0.013347,0.3985,1167,1,4.1726063847107,-36.1707593577736,-4.16993457661367,-5.95422683525156
5,13,0.001551,0.009178,0.00483,214,1,7.85877355901059,-3.05782034870073,-7.8577411593162,2.55861659458397
8,13,0.010153,0.053698,0.1579,273,1,11.9885062233661,-11.3582699468127,-11.9736111532278,-5.0770882722534
7,14,0.000299,0.001024,0.0,0,1,-58.80220618898,27.7555684290338,58.8141788916356,-27.7145649256246
10,14,0.021039,0.095545,0.00948,138,1,-27.5512322318599,-4.3068034270971,27.7083280924737,4.0287326464804
12,14,0.0084,0.04925,0.0246,251,1,-2.09315386643192,3.28721825530595,2.09517150867043,-5.87748342719745
7,15,0.000263,0.001177,0.0,0,1,-6.59792381282175,1.07549218348784,6.59803512376425,-1.0749940352775
11,15,0.024878,0.058939,0.00315,63,1,-0.969090668689683,3.87308807151202,0.973141172006061,-4.19677530714407
14,15,0.00025,0.001016,0.0,0,1,53.5417209526035,-24.2660227264734,-53.5335377060463,24.2992794404819
14,16,0.00027,0.001089,0.0,0,1,-34.6107866730299,2.51882140241076,34.6138666573826,-2.50639879885496
9,17,0.005636,0.03143,0.00599,244,1,-10.5701129586325,4.28267039867453,10.5772881612344,-4.86718463311577
15,17,0.013871,0.295063,0.0,47,1,7.62196952901958,2.12381310187437,-7.61374536671605,-1.94886926208157
12,18,0.007301,0.379808,0.0,75,1,0.822449356932292,0.189499859990102,-0.822400286098044,-0.186947128115815
17,19,0.022884,0.052685,0.00192,58,1,-26.6039275099781,1.48532774925349,26.7599505807194,-1.32717251876047
18,20,0.0021,0.010269,0.0148,140,1,-6.76304176880273,-0.514218354543059,6.76395080893249,-1.04778183845259
19,20,0.001592,0.01052,0.0166,260,1,-47.2691661404982,-22.184419047289,47.3098322607875,20.7009878105875
12,21,0.002686,0.014134,0.00409,134,1,5.44063908610925,2.47750871995685,-5.43970494254783,-2.90585409975671
15,21,0.001038,0.006082,0.00962,227,1,20.1282771574614,-27.6303242652418,-20.1170628665584,26.6788635014378
18,21,0.00147,0.008867,0.00834,245,1,-26.9239332839763,1.25269013633002,26.9340421788349,-2.07453821933207
16,22,-0.00015,-0.004225,0.0,504,1,-80.7280277068035,2.86201143809865,80.7187572996808,-3.12312790538723
19,22,0.00338,0.013506,0.00271,163,1,-40.5664219024054,-2.15740255133843,40.6193998990531,2.0834165540491
16,23,0.003557,0.018977,0.0353,212,1,15.9105214139599,-1.60358644413454,-15.9019907677774,-2.07576233141284
16,24,0.011234,0.031564,0.00116,68,1,20.5727841775597,-2.5072988341758,-20.5271142399619,2.51331864532165
19,24,0.001647,0.009824,0.00922,215,1,-20.5204579791794,1.58248516395019,20.5271142399654,-2.51331864533242
17,25,0.001407,0.006659,0.00574,199,1,-3.22668147886601,2.04588630715329,3.22689635486145,-2.64278486136928
